10,9,546.00,64.00,52.00,38.00,0.47,-1,-1,-1
10,10,622.00,71.00,54.00,49.00,0.42,-1,-1,-1
10,11,447.00,84.00,80.00,53.00,0.49,-1,-1,-1
11,1,888.00,59.00,44.00,29.00,0.30,-1,-1,-1
11,2,6.00,438.00,361.00,280.00,0.49,-1,-1,-1
11,3,122.00,244.00,200.00,136.00,0.50,-1,-1,-1
11,4,900.00,48.00,30.00,19.00,0.05,-1,-1,-1
11,6,595.00,10.00,62.00,56.00,0.46,-1,-1,-1
11,7,497.00,152.00,111.00,94.00,0.49,-1,-1,-1
11,8,578.00,49.00,42.00,42.00,0.41,-1,-1,-1
11,9,528.00,71.00,57.00,42.00,0.49,-1,-1,-1
11,10,603.00,81.00,63.00,56.00,0.48,-1,-1,-1
11,11,392.00,94.00,97.00,58.00,0.49,-1,-1,-1
11,12,657.00,44.00,40.00,42.00,0.03,-1,-1,-1
12,1,870.00,50.00,40.00,29.00,0.39,-1,-1,-1
12,4,905.00,48.00,25.00,22.00,0.08,-1,-1,-1
12,6,588.00,11.00,66.00,61.00,0.48,-1,-1,-1
12,7,380.00,220.00,170.00,149.00,0.50,-1,-1,-1
12,8,566.00,53.00,46.00,44.00,0.44,-1,-1,-1
12,9,502.00,83.00,65.00,47.00,0.49,-1,-1,-1
12,10,575.00,96.00,73.00,67.00,0.48,-1,-1,-1
12,11,305.00,105.00,123.00,65.00,0.47,-1,-1,-1
12,12,648.00,50.00,42.00,45.00,0.24,-1,-1,-1
12,13,0.00,386.00,122.00,228.00,0.45,-1,-1,-1
13,1,855.00,43.00,35.00,27.00,0.42,-1,-1,-1
13,4,900.00,48.00,30.00,23.00,0.36,-1,-1,-1
13,6,578.00,13.00,72.00,65.00,0.48,-1,-1,-1
13,8,553.00,58.00,50.00,49.00,0.48,-1,-1,-1
13,9,455.00,101.00,81.00,57.00,0.49,-1,-1,-1
13,10,534.00,119.00,89.00,80.00,0.49,-1,-1,-1
13,11,179.00,118.00,151.00,69.00,0.46,-1,-1,-1
13,12,638.00,57.00,45.00,50.00,0.35,-1,-1,-1
13,14,54.00,386.00,358.00,330.00,0.49,-1,-1,-1
14,1,839.00,37.00,32.00,25.00,0.39,-1,-1,-1
14,4,900.00,48.00,30.00,23.00,0.34,-1,-1,-1
14,6,564.00,16.00,79.00,69.00,0.48,-1,-1,-1
14,8,536.00,65.00,55.00,53.00,0.49,-1,-1,-1
14,9,373.00,129.00,107.00,71.00,0.49,-1,-1,-1
14,10,469.00,156.00,117.00,105.00,0.49,-1,-1,-1
14,11,29.00,124.00,165.00,67.00,0.49,-1,-1,-1
14,12,623.00,66.00,53.00,56.00,0.38,-1,-1,-1
14,15,677.00,32.00,27.00,25.00,0.10,-1,-1,-1
14,16,672.00,8.00,24.00,18.00,0.02,-1,-1,-1
14,17,657.00,54.00,39.00,36.00,0.02,-1,-1,-1
15,1,826.00,33.00,28.00,21.00,0.31,-1,-1,-1
15,4,899.00,48.00,29.00,22.00,0.33,-1,-1,-1
15,6,548.00,22.00,87.00,71.00,0.46,-1,-1,-1
15,8,510.00,76.00,64.00,58.00,0.48,-1,-1,-1
15,9,217.00,180.00,160.00,106.00,0.50,-1,-1,-1
15,10,347.00,219.00,175.00,164.00,0.50,-1,-1,-1
15,11,0.00,118.00,75.00,67.00,0.45,-1,-1,-1
15,12,604.00,78.00,60.00,64.00,0.47,-1,-1,-1
15,15,670.00,37.00,32.00,27.00,0.29,-1,-1,-1
15,16,663.00,12.00,25.00,20.00,0.07,-1,-1,-1
15,17,648.00,63.00,42.00,38.00,0.26,-1,-1,-1
16,1,816.00,25.00,24.00,21.00,0.20,-1,-1,-1
16,4,898.00,48.00,32.00,25.00,0.06,-1,-1,-1
16,6,527.00,24.00,99.00,80.00,0.49,-1,-1,-1
16,8,472.00,93.00,73.00,65.00,0.49,-1,-1,-1
16,10,41.00,373.00,339.00,336.00,0.50,-1,-1,-1
16,12,576.00,94.00,72.00,76.00,0.49,-1,-1,-1
16,15,662.00,42.00,36.00,31.00,0.31,-1,-1,-1
16,16,654.00,15.00,28.00,23.00,0.11,-1,-1,-1
16,17,634.00,74.00,46.00,42.00,0.46,-1,-1,-1
16,18,0.00,297.00,162.00,202.00,0.49,-1,-1,-1
17,1,808.00,20.00,24.00,20.00,0.31,-1,-1,-1
17,4,900.00,48.00,30.00,23.00,0.41,-1,-1,-1
17,6,497.00,28.00,116.00,91.00,0.50,-1,-1,-1
17,8,408.00,117.00,93.00,80.00,0.49,-1,-1,-1
17,12,536.00,118.00,88.00,95.00,0.49,-1,-1,-1
17,15,654.00,50.00,38.00,32.00,0.41,-1,-1,-1
17,16,642.00,20.00,31.00,25.00,0.19,-1,-1,-1
17,17,612.00,89.00,58.00,50.00,0.48,-1,-1,-1
17,19,678.00,32.00,27.00,22.00,0.09,-1,-1,-1
18,1,804.00,16.00,22.00,19.00,0.23,-1,-1,-1
18,4,900.00,48.00,30.00,23.00,0.37,-1,-1,-1
18,6,461.00,35.00,133.00,105.00,0.50,-1,-1,-1
18,8,315.00,153.00,125.00,103.00,0.50,-1,-1,-1
18,12,470.00,155.00,116.00,124.00,0.50,-1,-1,-1
18,15,644.00,58.00,42.00,37.00,0.44,-1,-1,-1
18,16,629.00,27.00,33.00,26.00,0.26,-1,-1,-1
18,17,580.00,108.00,72.00,59.00,0.49,-1,-1,-1
18,19,670.00,36.00,32.00,25.00,0.31,-1,-1,-1
19,1,800.00,13.00,20.00,16.00,0.17,-1,-1,-1
19,4,900.00,48.00,30.00,24.00,0.34,-1,-1,-1
19,6,395.00,45.00,173.00,127.00,0.50,-1,-1,-1
19,8,156.00,218.00,184.00,144.00,0.50,-1,-1,-1
19,12,346.00,222.00,178.00,188.00,0.50,-1,-1,-1
19,15,628.00,70.00,49.00,42.00,0.46,-1,-1,-1
19,16,612.00,32.00,36.00,30.00,0.34,-1,-1,-1
19,17,538.00,137.00,90.00,73.00,0.49,-1,-1,-1
19,19,659.00,42.00,36.00,29.00,0.38,-1,-1,-1
20,1,797.00,10.00,19.00,16.00,0.02,-1,-1,-1
20,6,298.00,58.00,230.00,161.00,0.50,-1,-1,-1
20,12,32.00,377.00,358.00,340.00,0.50,-1,-1,-1
20,15,606.00,85.00,58.00,51.00,0.48,-1,-1,-1
20,16,592.00,40.00,42.00,34.00,0.44,-1,-1,-1
20,17,473.00,182.00,118.00,98.00,0.50,-1,-1,-1
20,19,646.00,50.00,42.00,33.00,0.44,-1,-1,-1
20,20,1.00,365.00,136.00,229.00,0.36,-1,-1,-1
21,1,794.00,6.00,18.00,15.00,0.06,-1,-1,-1
21,6,145.00,76.00,327.00,226.00,0.50,-1,-1,-1
21,15,570.00,108.00,72.00,64.00,0.49,-1,-1,-1
21,16,566.00,50.00,49.00,39.00,0.46,-1,-1,-1
21,17,348.00,266.00,182.00,163.00,0.50,-1,-1,-1
21,19,630.00,61.00,48.00,38.00,0.47,-1,-1,-1
21,4,898.00,48.00,32.00,24.00,0.06,-1,-1,-1
21,21,1017.00,483.00,263.00,236.00,0.48,-1,-1,-1
22,1,792.00,4.00,18.00,14.00,0.10,-1,-1,-1
22,6,0.00,106.00,386.00,367.00,0.46,-1,-1,-1
22,15,512.00,147.00,96.00,83.00,0.49,-1,-1,-1
22,16,532.00,64.00,58.00,46.00,0.48,-1,-1,-1
22,19,607.00,77.00,56.00,44.00,0.49,-1,-1,-1
22,4,900.00,48.00,30.00,23.00,0.31,-1,-1,-1
22,22,874.00,234.00,144.00,119.00,0.50,-1,-1,-1
22,23,20.00,466.00,368.00,252.00,0.47,-1,-1,-1
22,24,686.00,23.00,22.00,22.00,0.03,-1,-1,-1
23,1,792.00,2.00,16.00,14.00,0.04,-1,-1,-1
23,15,413.00,208.00,138.00,130.00,0.50,-1,-1,-1
23,16,484.00,84.00,72.00,56.00,0.49,-1,-1,-1
23,19,572.00,100.00,70.00,54.00,0.48,-1,-1,-1
23,4,900.00,48.00,30.00,23.00,0.18,-1,-1,-1
23,22,817.00,142.00,87.00,74.00,0.48,-1,-1,-1
23,25,970.00,258.00,310.00,376.00,0.47,-1,-1,-1
23,26,0.00,174.00,225.00,472.00,0.39,-1,-1,-1
23,27,674.00,36.00,24.00,18.00,0.15,-1,-1,-1
24,1,789.00,97.00,61.00,53.00,0.47,-1,-1,-1
24,15,176.00,352.00,259.00,260.00,0.50,-1,-1,-1
24,16,408.00,112.00,96.00,74.00,0.49,-1,-1,-1
24,19,516.00,138.00,93.00,71.00,0.49,-1,-1,-1
24,4,899.00,48.00,31.00,24.00,0.42,-1,-1,-1
24,25,888.00,135.00,189.00,173.00,0.49,-1,-1,-1
24,26,814.00,81.00,34.00,29.00,0.02,-1,-1,-1
24,24,660.00,39.00,36.00,29.00,0.39,-1,-1,-1
25,1,774.00,70.00,48.00,40.00,0.46,-1,-1,-1
25,16,281.00,155.00,141.00,110.00,0.50,-1,-1,-1
25,19,410.00,199.00,141.00,112.00,0.50,-1,-1,-1
25,4,900.00,48.00,30.00,24.00,0.13,-1,-1,-1
25,25,854.00,83.00,116.00,111.00,0.49,-1,-1,-1
25,24,642.00,51.00,42.00,35.00,0.46,-1,-1,-1
26,1,768.00,51.00,38.00,33.00,0.44,-1,-1,-1
26,16,14.00,242.00,251.00,196.00,0.50,-1,-1,-1
26,19,143.00,349.00,279.00,231.00,0.50,-1,-1,-1
26,4,901.00,48.00,29.00,23.00,0.28,-1,-1,-1
26,25,836.00,59.00,80.00,78.00,0.47,-1,-1,-1
26,24,616.00,69.00,52.00,44.00,0.48,-1,-1,-1
26,28,963.00,371.00,232.00,178.00,0.49,-1,-1,-1
27,1,766.00,38.00,32.00,27.00,0.43,-1,-1,-1
27,4,900.00,48.00,30.00,23.00,0.05,-1,-1,-1
27,25,824.00,36.00,62.00,66.00,0.45,-1,-1,-1
27,24,574.00,98.00,68.00,56.00,0.48,-1,-1,-1
27,28,858.00,206.00,120.00,86.00,0.48,-1,-1,-1
28,1,766.00,29.00,28.00,24.00,0.38,-1,-1,-1
28,4,900.00,48.00,30.00,23.00,0.19,-1,-1,-1
28,25,815.00,25.00,50.00,55.00,0.43,-1,-1,-1
28,24,504.00,143.00,96.00,80.00,0.49,-1,-1,-1
28,28,810.00,132.00,76.00,56.00,0.47,-1,-1,-1
28,29,682.00,1.00,22.00,18.00,0.06,-1,-1,-1
28,30,824.00,1.00,16.00,13.00,0.01,-1,-1,-1
29,1,766.00,20.00,26.00,22.00,0.31,-1,-1,-1
29,4,900.00,48.00,30.00,23.00,0.37,-1,-1,-1
29,25,807.00,18.00,41.00,45.00,0.39,-1,-1,-1
29,24,360.00,230.00,162.00,136.00,0.50,-1,-1,-1
29,28,786.00,89.00,54.00,42.00,0.46,-1,-1,-1
29,29,676.00,5.00,22.00,19.00,0.03,-1,-1,-1
30,1,766.00,15.00,24.00,20.00,0.27,-1,-1,-1
30,4,899.00,48.00,31.00,23.00,0.40,-1,-1,-1
30,25,801.00,13.00,34.00,38.00,0.39,-1,-1,-1
30,24,0.00,442.00,336.00,276.00,0.49,-1,-1,-1
30,28,774.00,62.00,42.00,32.00,0.45,-1,-1,-1
30,29,664.00,9.00,26.00,21.00,0.08,-1,-1,-1
31,1,766.00,10.00,21.00,18.00,0.10,-1,-1,-1
31,4,899.00,48.00,31.00,24.00,0.38,-1,-1,-1
31,25,796.00,3.00,33.00,38.00,0.38,-1,-1,-1
31,24,652.00,16.00,27.00,21.00,0.11,-1,-1,-1
31,28,768.00,43.00,34.00,27.00,0.41,-1,-1,-1
32,1,764.00,6.00,20.00,17.00,0.08,-1,-1,-1
32,4,899.00,48.00,31.00,24.00,0.37,-1,-1,-1
32,25,793.00,2.00,30.00,32.00,0.30,-1,-1,-1
32,24,666.00,11.00,22.00,19.00,0.02,-1,-1,-1
32,28,764.00,33.00,28.00,21.00,0.33,-1,-1,-1
32,31,1022.00,362.00,236.00,189.00,0.50,-1,-1,-1
32,32,636.00,24.00,32.00,23.00,0.29,-1,-1,-1
33,1,764.00,2.00,18.00,16.00,0.06,-1,-1,-1
33,4,899.00,48.00,31.00,23.00,0.40,-1,-1,-1
33,25,792.00,0.00,26.00,27.00,0.35,-1,-1,-1
33,24,656.00,14.00,24.00,22.00,0.15,-1,-1,-1
33,32,617.00,32.00,35.00,27.00,0.41,-1,-1,-1
33,33,932.00,214.00,127.00,106.00,0.49,-1,-1,-1
33,34,764.00,21.00,23.00,19.00,0.27,-1,-1,-1
34,4,899.00,48.00,31.00,24.00,0.41,-1,-1,-1
34,24,643.00,21.00,27.00,25.00,0.17,-1,-1,-1
34,32,594.00,44.00,40.00,30.00,0.46,-1,-1,-1
34,33,886.00,144.00,84.00,74.00,0.47,-1,-1,-1
34,34,764.00,14.00,22.00,17.00,0.18,-1,-1,-1
34,35,914.00,378.00,218.00,178.00,0.50,-1,-1,-1
35,4,898.00,48.00,32.00,23.00,0.39,-1,-1,-1
35,24,630.00,29.00,29.00,26.00,0.36,-1,-1,-1
35,32,567.00,55.00,49.00,34.00,0.44,-1,-1,-1
35,33,857.00,105.00,63.00,55.00,0.48,-1,-1,-1
35,34,762.00,8.00,22.00,17.00,0.06,-1,-1,-1
35,35,811.00,186.00,97.00,81.00,0.48,-1,-1,-1
35,36,1085.00,476.00,195.00,240.00,0.48,-1,-1,-1
35,37,788.00,2.00,20.00,17.00,0.10,-1,-1,-1
35,38,643.00,16.00,25.00,23.00,0.08,-1,-1,-1
36,4,899.00,48.00,31.00,24.00,0.39,-1,-1,-1
36,24,616.00,32.00,32.00,33.00,0.37,-1,-1,-1
36,32,543.00,64.00,55.00,40.00,0.48,-1,-1,-1
36,33,840.00,79.00,48.00,44.00,0.46,-1,-1,-1
36,34,762.00,4.00,19.00,16.00,0.09,-1,-1,-1
36,35,774.00,111.00,60.00,55.00,0.47,-1,-1,-1
36,36,913.00,219.00,118.00,97.00,0.49,-1,-1,-1
36,37,786.00,1.00,20.00,15.00,0.03,-1,-1,-1
36,38,630.00,23.00,26.00,24.00,0.24,-1,-1,-1
37,4,899.00,48.00,31.00,23.00,0.36,-1,-1,-1
37,24,602.00,39.00,38.00,36.00,0.41,-1,-1,-1
37,32,525.00,72.00,60.00,42.00,0.49,-1,-1,-1
37,33,827.00,60.00,41.00,37.00,0.45,-1,-1,-1
37,34,762.00,2.00,18.00,13.00,0.03,-1,-1,-1
37,35,764.00,77.00,44.00,39.00,0.46,-1,-1,-1
37,36,839.00,130.00,72.00,59.00,0.48,-1,-1,-1
37,38,616.00,29.00,30.00,26.00,0.01,-1,-1,-1
38,4,899.00,48.00,31.00,23.00,0.37,-1,-1,-1
38,24,588.00,44.00,41.00,40.00,0.44,-1,-1,-1
38,32,514.00,77.00,62.00,45.00,0.49,-1,-1,-1
38,33,820.00,47.00,34.00,31.00,0.44,-1,-1,-1
38,35,762.00,54.00,34.00,30.00,0.45,-1,-1,-1
38,36,801.00,86.00,50.00,43.00,0.47,-1,-1,-1
38,37,695.00,14.00,15.00,17.00,0.01,-1,-1,-1
38,38,604.00,34.00,33.00,30.00,0.17,-1,-1,-1
38,39,1071.00,268.00,136.00,105.00,0.49,-1,-1,-1
39,4,899.00,48.00,31.00,23.00,0.41,-1,-1,-1
39,24,578.00,50.00,44.00,42.00,0.43,-1,-1,-1
39,32,508.00,80.00,65.00,46.00,0.49,-1,-1,-1
39,33,814.00,38.00,30.00,26.00,0.42,-1,-1,-1
39,35,762.00,38.00,28.00,25.00,0.42,-1,-1,-1
39,36,785.00,59.00,37.00,33.00,0.46,-1,-1,-1
39,37,690.00,16.00,20.00,19.00,0.09,-1,-1,-1
39,38,594.00,39.00,35.00,30.00,0.30,-1,-1,-1
39,39,1005.00,175.00,84.00,69.00,0.47,-1,-1,-1
40,4,899.00,48.00,31.00,23.00,0.41,-1,-1,-1
40,24,568.00,49.00,52.00,49.00,0.43,-1,-1,-1
40,32,508.00,80.00,65.00,45.00,0.49,-1,-1,-1
40,33,810.00,31.00,26.00,22.00,0.34,-1,-1,-1
40,35,763.00,28.00,24.00,20.00,0.31,-1,-1,-1
40,36,782.00,43.00,28.00,26.00,0.42,-1,-1,-1
40,37,982.00,285.00,168.00,154.00,0.50,-1,-1,-1
40,38,576.00,43.00,44.00,35.00,0.03,-1,-1,-1
40,39,970.00,131.00,65.00,52.00,0.47,-1,-1,-1
40,40,684.00,22.00,22.00,21.00,0.09,-1,-1,-1
41,4,900.00,48.00,30.00,23.00,0.43,-1,-1,-1
41,24,564.00,49.00,51.00,51.00,0.46,-1,-1,-1
41,32,508.00,80.00,65.00,45.00,0.49,-1,-1,-1
41,33,865.00,274.00,169.00,136.00,0.50,-1,-1,-1
41,35,763.00,19.00,21.00,17.00,0.17,-1,-1,-1
41,36,779.00,31.00,26.00,23.00,0.33,-1,-1,-1
41,37,908.00,168.00,92.00,86.00,0.48,-1,-1,-1
41,39,949.00,107.00,55.00,44.00,0.47,-1,-1,-1
41,40,678.00,32.00,24.00,19.00,0.24,-1,-1,-1
41,41,806.00,23.00,23.00,22.00,0.33,-1,-1,-1
42,4,899.00,48.00,31.00,23.00,0.45,-1,-1,-1
42,24,562.00,49.00,50.00,53.00,0.48,-1,-1,-1
42,32,508.00,80.00,65.00,45.00,0.49,-1,-1,-1
42,33,794.00,141.00,83.00,72.00,0.48,-1,-1,-1
42,35,764.00,13.00,20.00,16.00,0.09,-1,-1,-1
42,36,777.00,22.00,23.00,20.00,0.20,-1,-1,-1
42,37,872.00,113.00,62.00,58.00,0.47,-1,-1,-1
42,39,937.00,93.00,46.00,38.00,0.47,-1,-1,-1
42,40,672.00,33.00,30.00,27.00,0.33,-1,-1,-1
43,4,900.00,48.00,30.00,23.00,0.44,-1,-1,-1
43,24,562.00,49.00,50.00,53.00,0.48,-1,-1,-1
43,32,508.00,80.00,65.00,45.00,0.49,-1,-1,-1
43,33,770.00,86.00,52.00,48.00,0.47,-1,-1,-1
43,35,764.00,8.00,18.00,15.00,0.05,-1,-1,-1
43,36,773.00,16.00,20.00,16.00,0.13,-1,-1,-1
43,37,848.00,81.00,48.00,47.00,0.46,-1,-1,-1
43,39,936.00,86.00,39.00,34.00,0.46,-1,-1,-1
43,40,663.00,39.00,35.00,30.00,0.42,-1,-1,-1
43,41,798.00,14.00,22.00,17.00,0.26,-1,-1,-1
43,42,1040.00,394.00,240.00,192.00,0.49,-1,-1,-1
43,43,281.00,410.00,264.00,228.00,0.49,-1,-1,-1
43,44,686.00,3.00,20.00,16.00,0.03,-1,-1,-1
44,4,899.00,48.00,31.00,23.00,0.45,-1,-1,-1
44,24,562.00,49.00,50.00,53.00,0.48,-1,-1,-1
44,32,508.00,80.00,64.00,45.00,0.49,-1,-1,-1
44,33,763.00,54.00,38.00,36.00,0.44,-1,-1,-1
44,35,764.00,3.00,16.00,13.00,0.04,-1,-1,-1
44,36,770.00,10.00,18.00,15.00,0.19,-1,-1,-1
44,37,836.00,60.00,38.00,38.00,0.44,-1,-1,-1
44,39,941.00,82.00,43.00,33.00,0.47,-1,-1,-1
44,40,654.00,44.00,38.00,33.00,0.44,-1,-1,-1
44,41,795.00,10.00,21.00,18.00,0.22,-1,-1,-1
44,42,910.00,200.00,112.00,86.00,0.47,-1,-1,-1
44,43,118.00,264.00,187.00,130.00,0.50,-1,-1,-1
44,44,678.00,6.00,23.00,18.00,0.06,-1,-1,-1
45,4,899.00,48.00,31.00,23.00,0.44,-1,-1,-1
45,24,562.00,49.00,50.00,53.00,0.48,-1,-1,-1
45,32,508.00,80.00,64.00,45.00,0.49,-1,-1,-1
45,33,763.00,36.00,29.00,26.00,0.41,-1,-1,-1
45,36,768.00,6.00,18.00,14.00,0.09,-1,-1,-1
45,37,826.00,45.00,32.00,31.00,0.43,-1,-1,-1
45,39,948.00,80.00,44.00,32.00,0.46,-1,-1,-1
45,40,644.00,51.00,42.00,36.00,0.47,-1,-1,-1
45,41,794.00,7.00,18.00,16.00,0.16,-1,-1,-1
45,42,855.00,123.00,68.00,54.00,0.47,-1,-1,-1
45,43,0.00,182.00,124.00,90.00,0.50,-1,-1,-1
45,44,671.00,11.00,24.00,17.00,0.08,-1,-1,-1
46,4,899.00,48.00,31.00,23.00,0.44,-1,-1,-1
46,24,562.00,49.00,50.00,53.00,0.48,-1,-1,-1
46,32,508.00,80.00,65.00,45.00,0.49,-1,-1,-1
46,35,1036.00,344.00,218.00,166.00,0.49,-1,-1,-1
46,36,770.00,1.00,15.00,14.00,0.04,-1,-1,-1
46,37,818.00,37.00,26.00,23.00,0.39,-1,-1,-1
46,39,950.00,79.00,44.00,29.00,0.43,-1,-1,-1
46,40,634.00,58.00,46.00,38.00,0.47,-1,-1,-1
46,41,792.00,4.00,18.00,15.00,0.14,-1,-1,-1
46,42,817.00,81.00,51.00,41.00,0.47,-1,-1,-1
46,44,662.00,15.00,27.00,20.00,0.10,-1,-1,-1
46,45,763.00,23.00,24.00,21.00,0.35,-1,-1,-1
47,4,899.00,48.00,31.00,23.00,0.43,-1,-1,-1
47,24,562.00,50.00,50.00,52.00,0.49,-1,-1,-1
47,32,508.00,80.00,65.00,45.00,0.49,-1,-1,-1
47,35,938.00,201.00,118.00,95.00,0.48,-1,-1,-1
47,37,812.00,27.00,24.00,22.00,0.38,-1,-1,-1
47,39,952.00,79.00,44.00,30.00,0.41,-1,-1,-1
47,40,622.00,64.00,50.00,41.00,0.49,-1,-1,-1
47,41,790.00,2.00,16.00,14.00,0.11,-1,-1,-1
