9,3,895.00,59.00,47.00,28.00,0.43,-1,-1,-1
9,4,0.00,179.00,280.00,275.00,0.50,-1,-1,-1
9,5,260.00,65.00,254.00,173.00,0.51,-1,-1,-1
9,7,931.00,68.00,41.00,30.00,0.38,-1,-1,-1
9,8,868.00,117.00,66.00,52.00,0.47,-1,-1,-1
9,9,826.00,61.00,40.00,35.00,0.39,-1,-1,-1
9,10,608.00,87.00,60.00,55.00,0.49,-1,-1,-1
9,11,528.00,76.00,56.00,40.00,0.46,-1,-1,-1
10,3,895.00,60.00,46.00,27.00,0.40,-1,-1,-1
10,5,0.00,109.00,368.00,375.00,0.49,-1,-1,-1
10,7,931.00,70.00,39.00,28.00,0.40,-1,-1,-1
10,8,828.00,67.00,40.00,33.00,0.36,-1,-1,-1
10,9,808.00,40.00,28.00,21.00,0.14,-1,-1,-1
10,10,454.00,187.00,128.00,127.00,0.50,-1,-1,-1
10,11,440.00,108.00,82.00,55.00,0.46,-1,-1,-1
10,12,932.00,240.00,139.00,114.00,0.50,-1,-1,-1
11,3,895.00,60.00,46.00,27.00,0.40,-1,-1,-1
11,5,0.00,109.00,368.00,375.00,0.49,-1,-1,-1
11,7,931.00,70.00,39.00,28.00,0.40,-1,-1,-1
11,8,828.00,67.00,40.00,33.00,0.36,-1,-1,-1
11,9,808.00,40.00,28.00,21.00,0.14,-1,-1,-1
11,10,454.00,187.00,128.00,127.00,0.50,-1,-1,-1
11,11,440.00,108.00,82.00,55.00,0.46,-1,-1,-1
11,12,932.00,240.00,139.00,114.00,0.50,-1,-1,-1
12,3,895.00,60.00,46.00,27.00,0.41,-1,-1,-1
12,5,0.00,109.00,368.00,375.00,0.49,-1,-1,-1
12,7,931.00,70.00,39.00,28.00,0.40,-1,-1,-1
12,8,828.00,67.00,40.00,33.00,0.36,-1,-1,-1
12,9,808.00,40.00,29.00,22.00,0.14,-1,-1,-1
12,10,454.00,187.00,128.00,127.00,0.50,-1,-1,-1
12,11,440.00,108.00,82.00,55.00,0.46,-1,-1,-1
12,12,932.00,240.00,139.00,114.00,0.50,-1,-1,-1
13,3,895.00,60.00,46.00,27.00,0.40,-1,-1,-1
13,5,0.00,109.00,368.00,375.00,0.49,-1,-1,-1
13,7,931.00,70.00,39.00,28.00,0.40,-1,-1,-1
13,8,828.00,67.00,40.00,33.00,0.36,-1,-1,-1
13,9,808.00,40.00,28.00,21.00,0.14,-1,-1,-1
13,10,454.00,187.00,128.00,127.00,0.50,-1,-1,-1
13,11,440.00,108.00,82.00,55.00,0.46,-1,-1,-1
13,12,932.00,240.00,139.00,114.00,0.50,-1,-1,-1
14,3,895.00,60.00,46.00,27.00,0.40,-1,-1,-1
14,5,0.00,109.00,368.00,375.00,0.49,-1,-1,-1
14,7,931.00,70.00,39.00,28.00,0.40,-1,-1,-1
14,8,828.00,67.00,40.00,33.00,0.36,-1,-1,-1
14,9,808.00,40.00,28.00,21.00,0.14,-1,-1,-1
14,10,454.00,187.00,128.00,127.00,0.50,-1,-1,-1
14,11,440.00,108.00,82.00,55.00,0.46,-1,-1,-1
14,12,932.00,240.00,139.00,114.00,0.50,-1,-1,-1
15,3,895.00,60.00,46.00,27.00,0.40,-1,-1,-1
15,5,0.00,109.00,368.00,375.00,0.49,-1,-1,-1
15,7,931.00,70.00,39.00,28.00,0.40,-1,-1,-1
15,8,828.00,67.00,40.00,33.00,0.36,-1,-1,-1
15,9,808.00,40.00,28.00,21.00,0.14,-1,-1,-1
15,10,454.00,187.00,128.00,127.00,0.50,-1,-1,-1
15,11,440.00,108.00,82.00,55.00,0.46,-1,-1,-1
15,12,932.00,240.00,139.00,114.00,0.50,-1,-1,-1
16,3,896.00,60.00,46.00,27.00,0.26,-1,-1,-1
16,7,930.00,70.00,40.00,28.00,0.11,-1,-1,-1
16,12,430.00,196.00,134.00,116.00,0.50,-1,-1,-1
16,13,1009.00,450.00,271.00,230.00,0.50,-1,-1,-1
16,14,114.00,247.00,211.00,145.00,0.50,-1,-1,-1
16,15,1134.00,186.00,146.00,304.00,0.45,-1,-1,-1
16,16,822.00,76.00,46.00,40.00,0.43,-1,-1,-1
17,3,896.00,60.00,46.00,27.00,0.26,-1,-1,-1
17,7,930.00,70.00,40.00,28.00,0.11,-1,-1,-1
17,12,430.00,196.00,134.00,116.00,0.50,-1,-1,-1
17,13,1009.00,450.00,271.00,230.00,0.50,-1,-1,-1
17,14,114.00,247.00,211.00,145.00,0.50,-1,-1,-1
17,15,1134.00,186.00,146.00,304.00,0.45,-1,-1,-1
17,16,822.00,76.00,46.00,40.00,0.43,-1,-1,-1
18,3,895.00,60.00,46.00,27.00,0.40,-1,-1,-1
18,7,930.00,69.00,40.00,29.00,0.15,-1,-1,-1
18,12,0.00,494.00,303.00,222.00,0.49,-1,-1,-1
18,13,875.00,219.00,117.00,95.00,0.48,-1,-1,-1
18,15,1052.00,134.00,228.00,211.00,0.49,-1,-1,-1
18,16,810.00,55.00,36.00,32.00,0.37,-1,-1,-1
18,17,641.00,65.00,43.00,38.00,0.14,-1,-1,-1
19,3,895.00,60.00,47.00,27.00,0.24,-1,-1,-1
19,7,930.00,68.00,40.00,30.00,0.03,-1,-1,-1
19,13,823.00,134.00,70.00,59.00,0.48,-1,-1,-1
19,15,1006.00,103.00,184.00,162.00,0.49,-1,-1,-1
19,16,805.00,41.00,29.00,25.00,0.07,-1,-1,-1
19,17,602.00,91.00,58.00,51.00,0.48,-1,-1,-1
20,3,894.00,60.00,46.00,28.00,0.37,-1,-1,-1
20,7,930.00,69.00,40.00,29.00,0.06,-1,-1,-1
20,13,800.00,92.00,48.00,42.00,0.44,-1,-1,-1
20,15,974.00,86.00,144.00,130.00,0.50,-1,-1,-1
20,16,798.00,29.00,28.00,24.00,0.07,-1,-1,-1
20,17,532.00,140.00,84.00,75.00,0.48,-1,-1,-1
20,18,1061.00,415.00,219.00,191.00,0.50,-1,-1,-1
21,3,895.00,60.00,47.00,27.00,0.06,-1,-1,-1
21,13,786.00,64.00,38.00,32.00,0.12,-1,-1,-1
21,15,952.00,71.00,119.00,111.00,0.49,-1,-1,-1
21,17,364.00,246.00,158.00,145.00,0.50,-1,-1,-1
21,18,928.00,216.00,111.00,94.00,0.49,-1,-1,-1
22,3,895.00,59.00,47.00,28.00,0.09,-1,-1,-1
22,15,938.00,57.00,80.00,88.00,0.49,-1,-1,-1
22,18,843.00,96.00,49.00,43.00,0.44,-1,-1,-1
22,19,580.00,54.00,45.00,40.00,0.06,-1,-1,-1
23,3,895.00,59.00,47.00,28.00,0.09,-1,-1,-1
23,15,938.00,57.00,80.00,88.00,0.49,-1,-1,-1
23,18,843.00,96.00,49.00,43.00,0.44,-1,-1,-1
23,19,580.00,54.00,45.00,40.00,0.06,-1,-1,-1
24,3,894.00,59.00,44.00,29.00,0.02,-1,-1,-1
24,15,935.00,53.00,73.00,82.00,0.49,-1,-1,-1
24,18,828.00,70.00,36.00,33.00,0.07,-1,-1,-1
24,19,529.00,78.00,59.00,55.00,0.49,-1,-1,-1
25,3,894.00,60.00,42.00,28.00,0.04,-1,-1,-1
25,15,930.00,49.00,72.00,79.00,0.49,-1,-1,-1
25,19,444.00,123.00,88.00,84.00,0.49,-1,-1,-1
25,20,557.00,57.00,46.00,32.00,0.01,-1,-1,-1
26,3,894.00,59.00,33.00,28.00,0.15,-1,-1,-1
26,15,922.00,46.00,78.00,75.00,0.48,-1,-1,-1
26,20,388.00,116.00,91.00,61.00,0.49,-1,-1,-1
26,21,635.00,65.00,44.00,38.00,0.22,-1,-1,-1
27,3,894.00,59.00,33.00,28.00,0.15,-1,-1,-1
27,15,922.00,46.00,78.00,75.00,0.48,-1,-1,-1
27,20,388.00,116.00,91.00,61.00,0.49,-1,-1,-1
27,21,635.00,65.00,44.00,38.00,0.22,-1,-1,-1
28,3,894.00,58.00,34.00,28.00,0.22,-1,-1,-1
28,15,922.00,46.00,77.00,75.00,0.48,-1,-1,-1
28,20,203.00,169.00,152.00,93.00,0.49,-1,-1,-1
28,21,603.00,89.00,58.00,48.00,0.48,-1,-1,-1
29,3,894.00,59.00,33.00,28.00,0.10,-1,-1,-1
29,15,922.00,46.00,76.00,75.00,0.49,-1,-1,-1
29,21,544.00,130.00,80.00,68.00,0.49,-1,-1,-1
29,22,1065.00,468.00,215.00,216.00,0.50,-1,-1,-1
29,23,0.00,253.00,134.00,153.00,0.46,-1,-1,-1
30,3,895.00,59.00,32.00,28.00,0.08,-1,-1,-1
30,15,923.00,46.00,76.00,76.00,0.48,-1,-1,-1
30,21,418.00,210.00,134.00,118.00,0.50,-1,-1,-1
30,22,921.00,212.00,103.00,88.00,0.50,-1,-1,-1
30,24,587.00,51.00,45.00,39.00,0.02,-1,-1,-1
31,15,922.00,46.00,77.00,76.00,0.49,-1,-1,-1
31,22,866.00,128.00,63.00,52.00,0.48,-1,-1,-1
31,24,562.00,61.00,53.00,45.00,0.44,-1,-1,-1
31,25,4.00,438.00,350.00,280.00,0.50,-1,-1,-1
31,27,639.00,60.00,42.00,35.00,0.04,-1,-1,-1
32,15,922.00,46.00,76.00,75.00,0.48,-1,-1,-1
32,22,822.00,60.00,34.00,28.00,0.02,-1,-1,-1
32,24,522.00,76.00,64.00,56.00,0.49,-1,-1,-1
32,27,614.00,78.00,52.00,43.00,0.43,-1,-1,-1
32,3,894.00,59.00,32.00,28.00,0.03,-1,-1,-1
33,15,922.00,46.00,76.00,75.00,0.48,-1,-1,-1
33,22,822.00,60.00,34.00,28.00,0.02,-1,-1,-1
33,24,522.00,76.00,64.00,56.00,0.49,-1,-1,-1
33,27,614.00,78.00,52.00,43.00,0.43,-1,-1,-1
33,3,894.00,59.00,32.00,28.00,0.03,-1,-1,-1
34,15,922.00,48.00,78.00,73.00,0.47,-1,-1,-1
34,22,812.00,42.00,27.00,23.00,0.01,-1,-1,-1
34,24,516.00,79.00,66.00,57.00,0.49,-1,-1,-1
34,27,606.00,83.00,56.00,45.00,0.48,-1,-1,-1
34,3,896.00,59.00,32.00,26.00,0.10,-1,-1,-1
35,15,921.00,46.00,78.00,75.00,0.48,-1,-1,-1
35,24,514.00,80.00,67.00,57.00,0.49,-1,-1,-1
35,27,602.00,85.00,58.00,46.00,0.50,-1,-1,-1
35,3,894.00,59.00,32.00,28.00,0.02,-1,-1,-1
36,15,921.00,46.00,77.00,76.00,0.48,-1,-1,-1
36,24,514.00,80.00,66.00,57.00,0.49,-1,-1,-1
36,27,602.00,86.00,56.00,45.00,0.50,-1,-1,-1
36,3,894.00,60.00,32.00,28.00,0.04,-1,-1,-1
36,28,1054.00,390.00,226.00,204.00,0.50,-1,-1,-1
37,15,921.00,46.00,77.00,76.00,0.48,-1,-1,-1
37,24,514.00,80.00,66.00,57.00,0.49,-1,-1,-1
37,27,602.00,86.00,56.00,45.00,0.50,-1,-1,-1
37,3,894.00,60.00,32.00,28.00,0.04,-1,-1,-1
37,28,1054.00,390.00,226.00,204.00,0.50,-1,-1,-1
38,15,922.00,47.00,76.00,74.00,0.48,-1,-1,-1
38,24,514.00,79.00,66.00,57.00,0.49,-1,-1,-1
38,27,602.00,85.00,57.00,46.00,0.50,-1,-1,-1
38,3,894.00,59.00,32.00,28.00,0.02,-1,-1,-1
38,28,148.00,427.00,257.00,238.00,0.49,-1,-1,-1
38,29,928.00,194.00,104.00,86.00,0.49,-1,-1,-1
39,15,922.00,46.00,77.00,75.00,0.49,-1,-1,-1
39,24,514.00,79.00,66.00,57.00,0.49,-1,-1,-1
39,27,602.00,85.00,58.00,46.00,0.50,-1,-1,-1
39,3,894.00,59.00,33.00,28.00,0.05,-1,-1,-1
39,28,23.00,266.00,165.00,139.00,0.50,-1,-1,-1
39,29,873.00,121.00,65.00,55.00,0.49,-1,-1,-1
39,30,1070.00,373.00,210.00,308.00,0.48,-1,-1,-1
40,15,924.00,46.00,76.00,76.00,0.48,-1,-1,-1
40,24,515.00,79.00,66.00,57.00,0.49,-1,-1,-1
40,27,602.00,85.00,58.00,46.00,0.50,-1,-1,-1
40,3,896.00,59.00,32.00,27.00,0.14,-1,-1,-1
40,28,0.00,178.00,55.00,88.00,0.47,-1,-1,-1
40,29,842.00,84.00,48.00,40.00,0.34,-1,-1,-1
40,30,958.00,208.00,162.00,149.00,0.49,-1,-1,-1
41,15,922.00,46.00,76.00,76.00,0.48,-1,-1,-1
41,24,514.00,80.00,66.00,56.00,0.49,-1,-1,-1
41,27,602.00,85.00,58.00,46.00,0.49,-1,-1,-1
41,3,894.00,59.00,32.00,28.00,0.02,-1,-1,-1
41,30,899.00,137.00,100.00,94.00,0.49,-1,-1,-1
41,31,0.00,595.00,435.00,124.00,0.36,-1,-1,-1
42,15,922.00,48.00,78.00,75.00,0.47,-1,-1,-1
42,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
42,27,602.00,85.00,57.00,46.00,0.50,-1,-1,-1
42,3,894.00,59.00,34.00,28.00,0.07,-1,-1,-1
42,30,864.00,99.00,70.00,67.00,0.48,-1,-1,-1
43,15,922.00,47.00,76.00,77.00,0.48,-1,-1,-1
43,24,514.00,80.00,67.00,56.00,0.49,-1,-1,-1
43,27,602.00,85.00,58.00,46.00,0.50,-1,-1,-1
43,3,895.00,59.00,32.00,28.00,0.21,-1,-1,-1
43,30,842.00,74.00,56.00,54.00,0.46,-1,-1,-1
44,15,922.00,46.00,76.00,76.00,0.49,-1,-1,-1
44,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
44,27,602.00,85.00,57.00,46.00,0.49,-1,-1,-1
44,3,895.00,59.00,32.00,28.00,0.06,-1,-1,-1
44,30,830.00,57.00,42.00,43.00,0.12,-1,-1,-1
45,15,922.00,46.00,79.00,78.00,0.49,-1,-1,-1
45,24,514.00,79.00,66.00,57.00,0.49,-1,-1,-1
45,27,602.00,85.00,58.00,46.00,0.50,-1,-1,-1
45,3,894.00,59.00,32.00,28.00,0.13,-1,-1,-1
45,30,819.00,41.00,36.00,38.00,0.04,-1,-1,-1
46,15,922.00,46.00,78.00,78.00,0.49,-1,-1,-1
46,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
46,27,602.00,85.00,57.00,46.00,0.50,-1,-1,-1
46,3,895.00,58.00,32.00,28.00,0.08,-1,-1,-1
46,30,812.00,33.00,30.00,31.00,0.01,-1,-1,-1
47,15,922.00,46.00,78.00,77.00,0.49,-1,-1,-1
47,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
47,27,602.00,85.00,57.00,46.00,0.50,-1,-1,-1
47,3,895.00,59.00,32.00,28.00,0.02,-1,-1,-1
48,15,922.00,46.00,78.00,76.00,0.49,-1,-1,-1
48,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
48,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
48,3,895.00,59.00,32.00,28.00,0.04,-1,-1,-1
49,15,922.00,46.00,78.00,75.00,0.49,-1,-1,-1
49,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
49,27,602.00,85.00,57.00,46.00,0.50,-1,-1,-1
49,3,894.00,59.00,32.00,28.00,0.02,-1,-1,-1
50,15,922.00,46.00,77.00,75.00,0.49,-1,-1,-1
50,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
50,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
50,3,894.00,59.00,32.00,28.00,0.03,-1,-1,-1
51,15,922.00,46.00,77.00,75.00,0.49,-1,-1,-1
51,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
51,27,602.00,85.00,57.00,46.00,0.50,-1,-1,-1
51,3,894.00,59.00,34.00,28.00,0.06,-1,-1,-1
52,15,922.00,46.00,77.00,75.00,0.49,-1,-1,-1
52,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
52,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
52,3,894.00,59.00,34.00,28.00,0.10,-1,-1,-1
53,15,922.00,46.00,77.00,75.00,0.49,-1,-1,-1
53,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
53,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
53,3,894.00,59.00,32.00,28.00,0.05,-1,-1,-1
54,15,922.00,46.00,76.00,75.00,0.49,-1,-1,-1
54,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
54,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
54,3,894.00,59.00,32.00,28.00,0.08,-1,-1,-1
55,15,922.00,46.00,77.00,76.00,0.48,-1,-1,-1
55,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
55,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
55,3,895.00,59.00,32.00,28.00,0.06,-1,-1,-1
55,32,926.00,326.00,184.00,148.00,0.50,-1,-1,-1
56,15,922.00,46.00,78.00,76.00,0.48,-1,-1,-1
56,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
56,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
56,3,895.00,59.00,32.00,28.00,0.04,-1,-1,-1
56,32,842.00,190.00,104.00,81.00,0.48,-1,-1,-1
57,15,922.00,47.00,77.00,75.00,0.48,-1,-1,-1
57,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
57,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
57,3,894.00,59.00,33.00,28.00,0.05,-1,-1,-1
57,32,806.00,127.00,68.00,58.00,0.48,-1,-1,-1
57,33,985.00,284.00,150.00,117.00,0.49,-1,-1,-1
58,15,922.00,46.00,76.00,76.00,0.48,-1,-1,-1
58,24,514.00,79.00,66.00,57.00,0.49,-1,-1,-1
58,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
58,3,894.00,59.00,33.00,28.00,0.12,-1,-1,-1
58,32,786.00,92.00,51.00,42.00,0.43,-1,-1,-1
58,33,903.00,166.00,86.00,66.00,0.47,-1,-1,-1
59,15,922.00,46.00,77.00,76.00,0.49,-1,-1,-1
59,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
59,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
59,3,894.00,59.00,33.00,28.00,0.06,-1,-1,-1
59,32,774.00,68.00,41.00,33.00,0.09,-1,-1,-1
59,33,862.00,111.00,56.00,45.00,0.46,-1,-1,-1
60,15,922.00,46.00,80.00,77.00,0.48,-1,-1,-1
60,24,514.00,79.00,67.00,57.00,0.49,-1,-1,-1
60,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
60,3,895.00,59.00,32.00,28.00,0.10,-1,-1,-1
60,32,768.00,52.00,34.00,28.00,0.02,-1,-1,-1
60,33,838.00,79.00,42.00,34.00,0.08,-1,-1,-1
61,15,922.00,46.00,76.00,75.00,0.49,-1,-1,-1
61,24,514.00,79.00,66.00,57.00,0.49,-1,-1,-1
61,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
61,3,894.00,59.00,32.00,28.00,0.08,-1,-1,-1
61,33,822.00,57.00,34.00,28.00,0.02,-1,-1,-1
61,34,1022.00,401.00,238.00,199.00,0.50,-1,-1,-1
62,15,922.00,46.00,77.00,76.00,0.48,-1,-1,-1
62,24,513.00,79.00,67.00,58.00,0.49,-1,-1,-1
62,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
62,3,894.00,59.00,32.00,28.00,0.06,-1,-1,-1
62,34,894.00,186.00,97.00,79.00,0.48,-1,-1,-1
63,15,922.00,47.00,76.00,74.00,0.48,-1,-1,-1
63,24,513.00,80.00,67.00,57.00,0.49,-1,-1,-1
63,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
63,3,894.00,59.00,33.00,28.00,0.12,-1,-1,-1
63,34,847.00,115.00,60.00,49.00,0.47,-1,-1,-1
64,15,923.00,46.00,76.00,76.00,0.49,-1,-1,-1
64,24,514.00,80.00,66.00,57.00,0.49,-1,-1,-1
64,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
64,3,894.00,59.00,34.00,28.00,0.23,-1,-1,-1
64,34,826.00,79.00,44.00,37.00,0.12,-1,-1,-1
65,15,922.00,46.00,76.00,76.00,0.49,-1,-1,-1
65,24,514.00,80.00,66.00,57.00,0.49,-1,-1,-1
65,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
65,3,894.00,59.00,34.00,28.00,0.19,-1,-1,-1
65,34,815.00,56.00,33.00,29.00,0.02,-1,-1,-1
66,15,922.00,47.00,76.00,75.00,0.48,-1,-1,-1
66,24,513.00,80.00,68.00,57.00,0.49,-1,-1,-1
66,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
66,3,894.00,59.00,32.00,28.00,0.12,-1,-1,-1
67,15,922.00,46.00,77.00,76.00,0.49,-1,-1,-1
67,24,513.00,80.00,68.00,57.00,0.49,-1,-1,-1
67,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
67,3,894.00,59.00,32.00,28.00,0.04,-1,-1,-1
68,15,922.00,46.00,77.00,75.00,0.48,-1,-1,-1
68,24,514.00,79.00,66.00,58.00,0.49,-1,-1,-1
68,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
68,3,895.00,59.00,32.00,28.00,0.11,-1,-1,-1
68,35,1248.00,216.00,32.00,72.00,0.35,-1,-1,-1
69,15,922.00,46.00,76.00,76.00,0.49,-1,-1,-1
69,24,514.00,80.00,66.00,57.00,0.49,-1,-1,-1
69,27,602.00,85.00,55.00,46.00,0.50,-1,-1,-1
69,3,894.00,59.00,33.00,28.00,0.05,-1,-1,-1
69,36,1180.00,218.00,100.00,88.00,0.48,-1,-1,-1
70,15,922.00,46.00,76.00,75.00,0.48,-1,-1,-1
70,24,513.00,80.00,67.00,57.00,0.49,-1,-1,-1
70,27,602.00,85.00,55.00,46.00,0.49,-1,-1,-1
70,3,894.00,59.00,33.00,28.00,0.05,-1,-1,-1
70,36,1089.00,226.00,152.00,100.00,0.49,-1,-1,-1
71,15,922.00,46.00,76.00,75.00,0.49,-1,-1,-1
71,24,514.00,79.00,66.00,57.00,0.48,-1,-1,-1
71,27,602.00,85.00,55.00,46.00,0.50,-1,-1,-1
71,3,894.00,59.00,32.00,28.00,0.10,-1,-1,-1
71,36,974.00,242.00,176.00,116.00,0.49,-1,-1,-1
72,15,922.00,46.00,77.00,75.00,0.49,-1,-1,-1
72,24,514.00,79.00,66.00,58.00,0.49,-1,-1,-1
72,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
72,3,894.00,59.00,34.00,28.00,0.13,-1,-1,-1
72,36,825.00,266.00,212.00,143.00,0.49,-1,-1,-1
72,37,1164.00,184.00,116.00,59.00,0.48,-1,-1,-1
72,38,0.00,114.00,13.00,52.00,0.31,-1,-1,-1
73,15,922.00,46.00,77.00,76.00,0.48,-1,-1,-1
73,24,514.00,79.00,66.00,58.00,0.49,-1,-1,-1
73,27,602.00,85.00,56.00,46.00,0.50,-1,-1,-1
73,3,894.00,59.00,34.00,28.00,0.11,-1,-1,-1
73,36,630.00,311.00,264.00,193.00,0.50,-1,-1,-1
73,37,1036.00,164.00,138.00,61.00,0.48,-1,-1,-1
74,15,922.00,46.00,76.00,75.00,0.48,-1,-1,-1
74,24,514.00,79.00,66.00,58.00,0.49,-1,-1,-1
74,27,602.00,85.00,55.00,46.00,0.50,-1,-1,-1
74,3,894.00,59.00,34.00,28.00,0.14,-1,-1,-1
74,36,339.00,406.00,363.00,304.00,0.50,-1,-1,-1
74,37,926.00,138.00,120.00,56.00,0.49,-1,-1,-1
74,39,566.00,546.00,30.00,18.00,0.02,-1,-1,-1
75,15,922.00,46.00,76.00,75.00,0.49,-1,-1,-1
75,24,514.00,80.00,66.00,57.00,0.49,-1,-1,-1
75,27,602.00,85.00,55.00,46.00,0.50,-1,-1,-1
75,3,894.00,59.00,33.00,28.00,0.11,-1,-1,-1
75,37,852.00,115.00,88.00,50.00,0.49,-1,-1,-1
