30,12,934.00,60.00,32.00,21.00,0.27,-1,-1,-1
30,23,792.00,13.00,22.00,17.00,0.28,-1,-1,-1
30,25,766.00,25.00,28.00,26.00,0.33,-1,-1,-1
30,26,948.00,215.00,141.00,130.00,0.45,-1,-1,-1
30,27,790.00,3.00,18.00,15.00,0.11,-1,-1,-1
31,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
31,2,963.00,99.00,53.00,40.00,0.45,-1,-1,-1
31,3,885.00,48.00,31.00,26.00,0.46,-1,-1,-1
31,12,934.00,60.00,32.00,21.00,0.28,-1,-1,-1
31,23,792.00,13.00,22.00,17.00,0.29,-1,-1,-1
31,25,765.00,25.00,30.00,26.00,0.33,-1,-1,-1
31,26,948.00,214.00,141.00,131.00,0.45,-1,-1,-1
31,27,790.00,3.00,18.00,15.00,0.11,-1,-1,-1
32,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
32,2,963.00,99.00,53.00,40.00,0.45,-1,-1,-1
32,3,885.00,48.00,31.00,26.00,0.46,-1,-1,-1
32,12,934.00,60.00,32.00,21.00,0.28,-1,-1,-1
32,23,792.00,13.00,22.00,17.00,0.29,-1,-1,-1
32,25,765.00,25.00,30.00,26.00,0.33,-1,-1,-1
32,26,948.00,214.00,141.00,131.00,0.45,-1,-1,-1
32,27,790.00,3.00,18.00,15.00,0.11,-1,-1,-1
33,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
33,2,963.00,99.00,53.00,40.00,0.45,-1,-1,-1
33,3,885.00,48.00,31.00,26.00,0.46,-1,-1,-1
33,12,934.00,60.00,32.00,21.00,0.28,-1,-1,-1
33,23,792.00,13.00,22.00,17.00,0.29,-1,-1,-1
33,25,765.00,25.00,30.00,26.00,0.33,-1,-1,-1
33,26,948.00,214.00,141.00,131.00,0.45,-1,-1,-1
33,27,790.00,3.00,18.00,15.00,0.11,-1,-1,-1
34,1,932.00,71.00,48.00,35.00,0.47,-1,-1,-1
34,2,963.00,99.00,53.00,40.00,0.45,-1,-1,-1
34,3,885.00,48.00,31.00,26.00,0.44,-1,-1,-1
34,12,934.00,60.00,34.00,20.00,0.29,-1,-1,-1
34,23,763.00,12.00,26.00,21.00,0.25,-1,-1,-1
34,25,784.00,2.00,22.00,18.00,0.11,-1,-1,-1
34,26,847.00,83.00,60.00,56.00,0.41,-1,-1,-1
35,1,932.00,71.00,48.00,35.00,0.47,-1,-1,-1
35,2,963.00,99.00,53.00,40.00,0.45,-1,-1,-1
35,3,885.00,48.00,31.00,26.00,0.44,-1,-1,-1
35,12,934.00,60.00,34.00,20.00,0.29,-1,-1,-1
35,23,763.00,12.00,26.00,21.00,0.25,-1,-1,-1
35,25,784.00,2.00,22.00,18.00,0.11,-1,-1,-1
35,26,847.00,83.00,60.00,56.00,0.40,-1,-1,-1
36,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
36,2,963.00,99.00,53.00,40.00,0.43,-1,-1,-1
36,3,885.00,48.00,31.00,26.00,0.45,-1,-1,-1
36,12,935.00,60.00,32.00,20.00,0.29,-1,-1,-1
36,23,762.00,7.00,26.00,21.00,0.23,-1,-1,-1
36,25,784.00,1.00,22.00,15.00,0.08,-1,-1,-1
36,26,828.00,57.00,48.00,44.00,0.41,-1,-1,-1
37,1,932.00,71.00,48.00,35.00,0.47,-1,-1,-1
37,2,963.00,100.00,53.00,39.00,0.46,-1,-1,-1
37,3,885.00,48.00,31.00,26.00,0.46,-1,-1,-1
37,12,934.00,60.00,32.00,21.00,0.29,-1,-1,-1
37,23,762.00,4.00,24.00,18.00,0.22,-1,-1,-1
37,25,767.00,2.00,29.00,21.00,0.01,-1,-1,-1
37,26,817.00,39.00,40.00,37.00,0.38,-1,-1,-1
37,28,1029.00,388.00,214.00,170.00,0.48,-1,-1,-1
38,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
38,2,963.00,99.00,53.00,41.00,0.46,-1,-1,-1
38,3,885.00,48.00,31.00,26.00,0.45,-1,-1,-1
38,12,935.00,60.00,31.00,21.00,0.28,-1,-1,-1
38,26,804.00,19.00,30.00,27.00,0.33,-1,-1,-1
38,28,861.00,122.00,66.00,56.00,0.40,-1,-1,-1
38,29,307.00,544.00,325.00,176.00,0.47,-1,-1,-1
38,30,664.00,6.00,28.00,22.00,0.09,-1,-1,-1
39,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
39,2,962.00,99.00,54.00,41.00,0.46,-1,-1,-1
39,3,885.00,48.00,31.00,26.00,0.45,-1,-1,-1
39,12,935.00,60.00,31.00,21.00,0.28,-1,-1,-1
39,26,804.00,19.00,30.00,27.00,0.33,-1,-1,-1
39,28,861.00,122.00,66.00,56.00,0.40,-1,-1,-1
39,29,306.00,543.00,326.00,177.00,0.47,-1,-1,-1
39,30,664.00,6.00,28.00,22.00,0.09,-1,-1,-1
40,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
40,2,963.00,100.00,53.00,39.00,0.45,-1,-1,-1
40,3,885.00,48.00,31.00,26.00,0.46,-1,-1,-1
40,12,934.00,60.00,32.00,21.00,0.29,-1,-1,-1
40,26,792.00,7.00,26.00,22.00,0.28,-1,-1,-1
40,28,820.00,59.00,42.00,35.00,0.38,-1,-1,-1
40,29,0.00,192.00,131.00,100.00,0.48,-1,-1,-1
40,30,640.00,17.00,31.00,27.00,0.27,-1,-1,-1
40,31,830.00,27.00,22.00,19.00,0.01,-1,-1,-1
41,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
41,2,963.00,100.00,53.00,39.00,0.45,-1,-1,-1
41,3,885.00,48.00,31.00,26.00,0.46,-1,-1,-1
41,12,934.00,60.00,32.00,21.00,0.29,-1,-1,-1
41,26,792.00,7.00,26.00,22.00,0.28,-1,-1,-1
41,28,820.00,59.00,42.00,35.00,0.38,-1,-1,-1
41,29,0.00,192.00,131.00,100.00,0.48,-1,-1,-1
41,30,640.00,17.00,31.00,27.00,0.27,-1,-1,-1
41,31,830.00,27.00,22.00,19.00,0.01,-1,-1,-1
42,1,932.00,72.00,48.00,34.00,0.47,-1,-1,-1
42,2,963.00,100.00,53.00,39.00,0.46,-1,-1,-1
42,3,885.00,48.00,31.00,26.00,0.46,-1,-1,-1
42,12,935.00,60.00,31.00,21.00,0.29,-1,-1,-1
42,26,789.00,3.00,23.00,19.00,0.27,-1,-1,-1
42,28,812.00,41.00,35.00,29.00,0.35,-1,-1,-1
42,30,624.00,25.00,34.00,29.00,0.32,-1,-1,-1
43,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
43,2,963.00,99.00,53.00,40.00,0.46,-1,-1,-1
43,3,885.00,48.00,31.00,26.00,0.46,-1,-1,-1
43,12,934.00,60.00,32.00,21.00,0.30,-1,-1,-1
43,26,786.00,1.00,24.00,18.00,0.22,-1,-1,-1
43,28,806.00,34.00,32.00,23.00,0.33,-1,-1,-1
43,30,608.00,33.00,36.00,32.00,0.37,-1,-1,-1
43,32,249.00,442.00,271.00,268.00,0.49,-1,-1,-1
43,33,998.00,333.00,191.00,154.00,0.45,-1,-1,-1
44,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
44,2,962.00,100.00,54.00,39.00,0.45,-1,-1,-1
44,3,885.00,48.00,31.00,26.00,0.45,-1,-1,-1
44,12,934.00,60.00,32.00,21.00,0.27,-1,-1,-1
44,28,797.00,15.00,26.00,20.00,0.32,-1,-1,-1
44,30,569.00,51.00,48.00,39.00,0.39,-1,-1,-1
44,32,0.00,192.00,137.00,96.00,0.48,-1,-1,-1
44,33,838.00,106.00,65.00,55.00,0.41,-1,-1,-1
45,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
45,2,962.00,100.00,54.00,39.00,0.45,-1,-1,-1
45,3,885.00,48.00,31.00,26.00,0.45,-1,-1,-1
45,12,934.00,60.00,32.00,21.00,0.27,-1,-1,-1
45,28,797.00,15.00,26.00,20.00,0.32,-1,-1,-1
45,30,569.00,51.00,48.00,39.00,0.39,-1,-1,-1
45,32,0.00,192.00,137.00,96.00,0.48,-1,-1,-1
45,33,838.00,106.00,65.00,55.00,0.41,-1,-1,-1
46,1,932.00,71.00,48.00,35.00,0.46,-1,-1,-1
46,2,963.00,100.00,53.00,39.00,0.45,-1,-1,-1
46,3,885.00,48.00,31.00,26.00,0.45,-1,-1,-1
46,12,934.00,60.00,32.00,21.00,0.30,-1,-1,-1
46,28,792.00,9.00,26.00,20.00,0.30,-1,-1,-1
46,30,551.00,58.00,53.00,44.00,0.42,-1,-1,-1
46,32,0.00,142.00,26.00,62.00,0.39,-1,-1,-1
46,33,807.00,70.00,49.00,42.00,0.40,-1,-1,-1
46,34,142.00,416.00,300.00,286.00,0.48,-1,-1,-1
46,35,986.00,282.00,152.00,129.00,0.46,-1,-1,-1
