25,23,801.00,20.00,26.00,21.00,0.23,-1,-1,-1
26,2,927.00,61.00,40.00,29.00,0.44,-1,-1,-1
26,5,896.00,52.00,32.00,22.00,0.42,-1,-1,-1
26,20,822.00,41.00,32.00,27.00,0.43,-1,-1,-1
26,21,856.00,81.00,50.00,39.00,0.46,-1,-1,-1
26,22,620.00,29.00,36.00,30.00,0.28,-1,-1,-1
27,2,928.00,61.00,38.00,29.00,0.37,-1,-1,-1
27,5,898.00,52.00,29.00,20.00,0.11,-1,-1,-1
27,20,815.00,31.00,28.00,22.00,0.40,-1,-1,-1
27,21,840.00,58.00,42.00,32.00,0.44,-1,-1,-1
27,22,596.00,40.00,42.00,35.00,0.40,-1,-1,-1
27,23,795.00,10.00,22.00,16.00,0.07,-1,-1,-1
28,2,928.00,62.00,38.00,28.00,0.46,-1,-1,-1
28,5,898.00,52.00,30.00,21.00,0.19,-1,-1,-1
28,20,809.00,23.00,24.00,20.00,0.35,-1,-1,-1
28,21,828.00,40.00,36.00,29.00,0.40,-1,-1,-1
28,22,559.00,56.00,52.00,42.00,0.45,-1,-1,-1
28,23,790.00,3.00,20.00,16.00,0.17,-1,-1,-1
29,2,928.00,61.00,38.00,29.00,0.45,-1,-1,-1
29,5,898.00,51.00,30.00,22.00,0.14,-1,-1,-1
29,20,804.00,16.00,22.00,16.00,0.19,-1,-1,-1
29,21,818.00,30.00,32.00,25.00,0.33,-1,-1,-1
29,22,504.00,79.00,68.00,53.00,0.47,-1,-1,-1
29,23,788.00,1.00,19.00,14.00,0.06,-1,-1,-1
30,2,927.00,61.00,40.00,29.00,0.44,-1,-1,-1
30,5,897.00,52.00,31.00,21.00,0.19,-1,-1,-1
30,20,799.00,12.00,21.00,16.00,0.19,-1,-1,-1
30,21,812.00,24.00,26.00,20.00,0.15,-1,-1,-1
30,22,411.00,118.00,97.00,72.00,0.48,-1,-1,-1
31,2,927.00,61.00,40.00,29.00,0.37,-1,-1,-1
31,5,897.00,51.00,31.00,22.00,0.34,-1,-1,-1
31,20,796.00,7.00,17.00,14.00,0.14,-1,-1,-1
31,22,225.00,190.00,165.00,110.00,0.49,-1,-1,-1
31,23,807.00,16.00,23.00,18.00,0.04,-1,-1,-1
31,24,1078.00,434.00,202.00,240.00,0.48,-1,-1,-1
32,2,928.00,61.00,38.00,29.00,0.41,-1,-1,-1
32,5,897.00,52.00,31.00,21.00,0.33,-1,-1,-1
32,20,792.00,3.00,16.00,13.00,0.05,-1,-1,-1
32,23,802.00,12.00,22.00,17.00,0.01,-1,-1,-1
32,24,940.00,210.00,124.00,98.00,0.47,-1,-1,-1
32,25,0.00,368.00,112.00,243.00,0.40,-1,-1,-1
33,2,928.00,61.00,38.00,29.00,0.44,-1,-1,-1
33,5,897.00,52.00,31.00,21.00,0.41,-1,-1,-1
33,23,635.00,25.00,34.00,28.00,0.05,-1,-1,-1
33,26,885.00,128.00,76.00,49.00,0.45,-1,-1,-1
34,2,926.00,61.00,40.00,29.00,0.45,-1,-1,-1
34,5,897.00,51.00,31.00,23.00,0.44,-1,-1,-1
34,23,619.00,36.00,28.00,28.00,0.03,-1,-1,-1
34,26,854.00,84.00,53.00,41.00,0.42,-1,-1,-1
34,27,620.00,31.00,46.00,34.00,0.09,-1,-1,-1
34,28,796.00,3.00,20.00,16.00,0.01,-1,-1,-1
35,2,926.00,61.00,40.00,29.00,0.39,-1,-1,-1
35,5,897.00,51.00,31.00,22.00,0.36,-1,-1,-1
35,26,834.00,57.00,43.00,33.00,0.36,-1,-1,-1
35,27,604.00,40.00,50.00,37.00,0.19,-1,-1,-1
36,2,928.00,61.00,38.00,29.00,0.42,-1,-1,-1
36,5,897.00,51.00,31.00,23.00,0.36,-1,-1,-1
36,26,821.00,38.00,36.00,28.00,0.30,-1,-1,-1
36,27,588.00,49.00,44.00,38.00,0.41,-1,-1,-1
36,29,1000.00,300.00,189.00,140.00,0.49,-1,-1,-1
37,2,927.00,61.00,40.00,29.00,0.46,-1,-1,-1
37,5,897.00,51.00,31.00,23.00,0.44,-1,-1,-1
37,26,810.00,27.00,32.00,24.00,0.26,-1,-1,-1
37,27,574.00,55.00,49.00,42.00,0.41,-1,-1,-1
37,29,910.00,163.00,97.00,73.00,0.43,-1,-1,-1
38,2,926.00,61.00,40.00,29.00,0.46,-1,-1,-1
38,5,898.00,51.00,30.00,22.00,0.43,-1,-1,-1
38,26,802.00,19.00,28.00,19.00,0.10,-1,-1,-1
38,27,563.00,63.00,50.00,41.00,0.43,-1,-1,-1
38,29,866.00,105.00,64.00,47.00,0.47,-1,-1,-1
39,2,927.00,61.00,40.00,29.00,0.44,-1,-1,-1
39,5,898.00,51.00,30.00,22.00,0.43,-1,-1,-1
39,26,794.00,10.00,28.00,22.00,0.03,-1,-1,-1
39,27,552.00,62.00,58.00,50.00,0.45,-1,-1,-1
39,29,842.00,71.00,46.00,36.00,0.44,-1,-1,-1
39,30,968.00,239.00,163.00,154.00,0.49,-1,-1,-1
40,2,926.00,61.00,40.00,29.00,0.44,-1,-1,-1
40,5,898.00,51.00,30.00,22.00,0.43,-1,-1,-1
40,26,788.00,5.00,26.00,17.00,0.01,-1,-1,-1
40,27,544.00,65.00,60.00,53.00,0.46,-1,-1,-1
40,29,825.00,47.00,38.00,30.00,0.36,-1,-1,-1
40,30,872.00,131.00,88.00,83.00,0.47,-1,-1,-1
40,31,1102.00,457.00,178.00,243.00,0.47,-1,-1,-1
40,32,648.00,31.00,48.00,43.00,0.01,-1,-1,-1
41,2,927.00,61.00,40.00,29.00,0.39,-1,-1,-1
41,5,898.00,51.00,30.00,22.00,0.43,-1,-1,-1
41,26,784.00,1.00,24.00,15.00,0.04,-1,-1,-1
41,27,540.00,71.00,60.00,51.00,0.46,-1,-1,-1
41,29,814.00,31.00,32.00,26.00,0.35,-1,-1,-1
41,30,820.00,82.00,60.00,55.00,0.47,-1,-1,-1
41,31,955.00,226.00,132.00,101.00,0.48,-1,-1,-1
41,32,640.00,45.00,48.00,42.00,0.04,-1,-1,-1
42,2,926.00,61.00,40.00,29.00,0.44,-1,-1,-1
42,5,898.00,51.00,30.00,23.00,0.44,-1,-1,-1
42,26,792.00,53.00,44.00,41.00,0.39,-1,-1,-1
42,27,537.00,74.00,61.00,50.00,0.47,-1,-1,-1
42,29,806.00,24.00,28.00,20.00,0.17,-1,-1,-1
42,32,628.00,55.00,50.00,42.00,0.07,-1,-1,-1
42,33,894.00,140.00,82.00,61.00,0.47,-1,-1,-1
43,2,926.00,61.00,40.00,29.00,0.45,-1,-1,-1
43,5,898.00,51.00,30.00,23.00,0.45,-1,-1,-1
43,26,782.00,35.00,34.00,31.00,0.41,-1,-1,-1
43,27,533.00,75.00,60.00,47.00,0.48,-1,-1,-1
43,29,800.00,15.00,26.00,18.00,0.13,-1,-1,-1
43,32,618.00,64.00,54.00,47.00,0.26,-1,-1,-1
43,33,860.00,97.00,58.00,42.00,0.47,-1,-1,-1
43,34,626.00,1.00,52.00,47.00,0.27,-1,-1,-1
44,2,927.00,61.00,40.00,29.00,0.43,-1,-1,-1
44,5,898.00,51.00,30.00,23.00,0.45,-1,-1,-1
44,26,774.00,22.00,30.00,27.00,0.37,-1,-1,-1
44,27,532.00,76.00,59.00,45.00,0.48,-1,-1,-1
44,29,795.00,9.00,27.00,20.00,0.05,-1,-1,-1
44,32,608.00,70.00,56.00,50.00,0.33,-1,-1,-1
44,33,840.00,68.00,44.00,33.00,0.45,-1,-1,-1
44,34,610.00,3.00,62.00,54.00,0.43,-1,-1,-1
44,35,401.00,456.00,301.00,262.00,0.48,-1,-1,-1
45,2,927.00,61.00,40.00,29.00,0.41,-1,-1,-1
45,5,898.00,51.00,30.00,22.00,0.44,-1,-1,-1
45,26,770.00,13.00,26.00,22.00,0.04,-1,-1,-1
45,27,530.00,77.00,60.00,44.00,0.48,-1,-1,-1
45,32,603.00,76.00,56.00,51.00,0.41,-1,-1,-1
45,33,825.00,46.00,37.00,29.00,0.42,-1,-1,-1
45,34,593.00,7.00,69.00,60.00,0.47,-1,-1,-1
45,35,249.00,304.00,227.00,164.00,0.50,-1,-1,-1
46,2,928.00,61.00,38.00,29.00,0.38,-1,-1,-1
46,5,897.00,51.00,31.00,22.00,0.44,-1,-1,-1
46,26,768.00,7.00,24.00,21.00,0.12,-1,-1,-1
46,27,529.00,77.00,60.00,47.00,0.47,-1,-1,-1
46,32,600.00,79.00,58.00,52.00,0.35,-1,-1,-1
46,33,818.00,33.00,30.00,24.00,0.39,-1,-1,-1
46,34,576.00,8.00,78.00,69.00,0.47,-1,-1,-1
46,35,110.00,218.00,179.00,111.00,0.49,-1,-1,-1
46,36,1014.00,337.00,192.00,148.00,0.50,-1,-1,-1
46,37,280.00,434.00,288.00,262.00,0.49,-1,-1,-1
46,38,789.00,2.00,20.00,14.00,0.02,-1,-1,-1
47,2,928.00,61.00,38.00,29.00,0.43,-1,-1,-1
47,5,898.00,51.00,30.00,22.00,0.44,-1,-1,-1
47,26,766.00,2.00,24.00,19.00,0.01,-1,-1,-1
47,27,529.00,77.00,60.00,49.00,0.46,-1,-1,-1
47,32,598.00,79.00,59.00,54.00,0.38,-1,-1,-1
47,33,810.00,24.00,28.00,22.00,0.28,-1,-1,-1
47,34,560.00,14.00,84.00,69.00,0.47,-1,-1,-1
47,35,3.00,164.00,137.00,81.00,0.48,-1,-1,-1
47,36,915.00,190.00,107.00,81.00,0.47,-1,-1,-1
47,37,142.00,284.00,204.00,152.00,0.50,-1,-1,-1
47,39,834.00,605.00,258.00,115.00,0.40,-1,-1,-1
48,2,927.00,61.00,40.00,29.00,0.40,-1,-1,-1
48,5,898.00,51.00,30.00,22.00,0.45,-1,-1,-1
48,26,806.00,17.00,24.00,17.00,0.17,-1,-1,-1
48,27,530.00,78.00,60.00,46.00,0.47,-1,-1,-1
48,32,599.00,79.00,58.00,53.00,0.26,-1,-1,-1
48,34,549.00,17.00,88.00,74.00,0.47,-1,-1,-1
48,35,0.00,125.00,34.00,64.00,0.42,-1,-1,-1
48,36,871.00,126.00,70.00,53.00,0.47,-1,-1,-1
48,37,23.00,198.00,155.00,110.00,0.49,-1,-1,-1
48,39,801.00,290.00,144.00,140.00,0.50,-1,-1,-1
49,2,926.00,61.00,40.00,29.00,0.38,-1,-1,-1
49,5,897.00,51.00,31.00,22.00,0.46,-1,-1,-1
49,26,800.00,12.00,24.00,16.00,0.08,-1,-1,-1
49,27,530.00,76.00,58.00,48.00,0.47,-1,-1,-1
49,32,598.00,79.00,60.00,53.00,0.17,-1,-1,-1
49,34,540.00,21.00,92.00,77.00,0.47,-1,-1,-1
49,36,844.00,90.00,54.00,40.00,0.47,-1,-1,-1
49,39,790.00,163.00,87.00,83.00,0.47,-1,-1,-1
49,40,0.00,155.00,62.00,68.00,0.45,-1,-1,-1
50,2,927.00,61.00,40.00,29.00,0.40,-1,-1,-1
50,5,897.00,51.00,31.00,22.00,0.45,-1,-1,-1
50,26,796.00,6.00,22.00,16.00,0.07,-1,-1,-1
50,27,530.00,75.00,59.00,48.00,0.47,-1,-1,-1
50,32,600.00,79.00,58.00,52.00,0.17,-1,-1,-1
50,34,538.00,20.00,94.00,80.00,0.47,-1,-1,-1
50,36,828.00,66.00,42.00,32.00,0.46,-1,-1,-1
50,39,780.00,107.00,64.00,53.00,0.46,-1,-1,-1
50,41,452.00,509.00,296.00,210.00,0.48,-1,-1,-1
50,42,1148.00,416.00,132.00,302.00,0.44,-1,-1,-1
51,2,926.00,61.00,40.00,29.00,0.40,-1,-1,-1
51,5,897.00,51.00,31.00,22.00,0.44,-1,-1,-1
51,26,792.00,2.00,20.00,15.00,0.05,-1,-1,-1
51,27,530.00,75.00,58.00,48.00,0.47,-1,-1,-1
51,32,600.00,79.00,58.00,52.00,0.18,-1,-1,-1
51,34,537.00,20.00,94.00,80.00,0.47,-1,-1,-1
51,36,818.00,48.00,34.00,27.00,0.42,-1,-1,-1
51,39,775.00,74.00,47.00,38.00,0.46,-1,-1,-1
51,43,301.00,308.00,212.00,166.00,0.49,-1,-1,-1
51,44,984.00,217.00,156.00,150.00,0.49,-1,-1,-1
52,2,926.00,61.00,40.00,29.00,0.44,-1,-1,-1
52,5,897.00,51.00,31.00,22.00,0.44,-1,-1,-1
52,27,530.00,75.00,58.00,48.00,0.47,-1,-1,-1
52,32,598.00,79.00,60.00,53.00,0.17,-1,-1,-1
52,34,538.00,20.00,94.00,80.00,0.47,-1,-1,-1
52,36,812.00,36.00,28.00,22.00,0.40,-1,-1,-1
52,39,770.00,50.00,37.00,30.00,0.45,-1,-1,-1
52,43,138.00,212.00,169.00,108.00,0.48,-1,-1,-1
52,44,912.00,137.00,98.00,97.00,0.48,-1,-1,-1
52,41,1082.00,406.00,198.00,214.00,0.49,-1,-1,-1
53,2,927.00,61.00,38.00,29.00,0.37,-1,-1,-1
53,5,897.00,51.00,31.00,22.00,0.44,-1,-1,-1
53,27,530.00,75.00,58.00,48.00,0.47,-1,-1,-1
53,32,598.00,79.00,60.00,53.00,0.11,-1,-1,-1
53,34,538.00,20.00,94.00,80.00,0.47,-1,-1,-1
53,36,806.00,28.00,26.00,19.00,0.35,-1,-1,-1
53,39,768.00,33.00,30.00,24.00,0.43,-1,-1,-1
53,43,1.00,156.00,136.00,81.00,0.48,-1,-1,-1
53,44,873.00,96.00,68.00,66.00,0.48,-1,-1,-1
53,45,956.00,225.00,135.00,97.00,0.49,-1,-1,-1
54,2,927.00,61.00,39.00,28.00,0.43,-1,-1,-1
54,5,896.00,51.00,32.00,22.00,0.46,-1,-1,-1
54,27,530.00,75.00,58.00,48.00,0.47,-1,-1,-1
54,32,598.00,79.00,60.00,52.00,0.09,-1,-1,-1
54,34,538.00,22.00,92.00,78.00,0.47,-1,-1,-1
54,36,802.00,21.00,22.00,18.00,0.23,-1,-1,-1
54,39,766.00,23.00,26.00,21.00,0.35,-1,-1,-1
54,44,848.00,71.00,54.00,50.00,0.46,-1,-1,-1
54,45,894.00,148.00,88.00,66.00,0.48,-1,-1,-1
55,2,926.00,61.00,40.00,28.00,0.37,-1,-1,-1
55,5,898.00,51.00,30.00,22.00,0.45,-1,-1,-1
55,27,530.00,75.00,58.00,48.00,0.47,-1,-1,-1
55,32,598.00,80.00,59.00,51.00,0.08,-1,-1,-1
55,34,537.00,22.00,93.00,78.00,0.47,-1,-1,-1
55,36,798.00,15.00,22.00,17.00,0.19,-1,-1,-1
55,39,766.00,14.00,23.00,15.00,0.27,-1,-1,-1
55,44,832.00,52.00,46.00,42.00,0.46,-1,-1,-1
55,45,859.00,105.00,62.00,49.00,0.48,-1,-1,-1
56,2,928.00,62.00,40.00,28.00,0.09,-1,-1,-1
56,5,900.00,51.00,28.00,22.00,0.36,-1,-1,-1
56,27,530.00,74.00,58.00,49.00,0.47,-1,-1,-1
56,32,598.00,79.00,59.00,55.00,0.08,-1,-1,-1
56,34,538.00,22.00,92.00,79.00,0.47,-1,-1,-1
56,36,794.00,11.00,25.00,16.00,0.07,-1,-1,-1
56,39,765.00,9.00,21.00,15.00,0.14,-1,-1,-1
56,44,822.00,39.00,38.00,33.00,0.40,-1,-1,-1
56,45,830.00,74.00,50.00,40.00,0.39,-1,-1,-1
57,2,928.00,61.00,39.00,29.00,0.43,-1,-1,-1
57,5,898.00,51.00,30.00,23.00,0.41,-1,-1,-1
57,27,530.00,74.00,58.00,49.00,0.47,-1,-1,-1
57,32,598.00,79.00,59.00,54.00,0.08,-1,-1,-1
57,34,538.00,22.00,92.00,79.00,0.47,-1,-1,-1
57,36,792.00,6.00,20.00,14.00,0.08,-1,-1,-1
57,39,766.00,4.00,18.00,13.00,0.19,-1,-1,-1
57,44,811.00,34.00,35.00,23.00,0.34,-1,-1,-1
57,45,806.00,53.00,40.00,30.00,0.42,-1,-1,-1
58,2,922.00,60.00,44.00,30.00,0.21,-1,-1,-1
58,5,897.00,51.00,31.00,22.00,0.39,-1,-1,-1
58,27,530.00,75.00,58.00,48.00,0.47,-1,-1,-1
58,32,598.00,80.00,59.00,52.00,0.08,-1,-1,-1
58,34,538.00,22.00,92.00,79.00,0.47,-1,-1,-1
58,36,792.00,2.00,18.00,14.00,0.04,-1,-1,-1
58,44,805.00,21.00,32.00,26.00,0.16,-1,-1,-1
58,45,784.00,34.00,32.00,26.00,0.09,-1,-1,-1
59,2,922.00,60.00,44.00,30.00,0.14,-1,-1,-1
59,5,897.00,51.00,31.00,22.00,0.34,-1,-1,-1
59,27,530.00,74.00,58.00,49.00,0.47,-1,-1,-1
59,32,598.00,80.00,58.00,52.00,0.09,-1,-1,-1
59,34,538.00,22.00,92.00,79.00,0.47,-1,-1,-1
59,44,804.00,18.00,26.00,22.00,0.15,-1,-1,-1
59,45,772.00,24.00,30.00,23.00,0.35,-1,-1,-1
60,2,926.00,61.00,40.00,29.00,0.24,-1,-1,-1
60,5,897.00,51.00,31.00,23.00,0.36,-1,-1,-1
60,27,530.00,74.00,58.00,49.00,0.47,-1,-1,-1
60,32,598.00,79.00,58.00,53.00,0.11,-1,-1,-1
60,34,538.00,21.00,92.00,80.00,0.48,-1,-1,-1
60,44,800.00,13.00,25.00,19.00,0.09,-1,-1,-1
61,2,928.00,61.00,38.00,29.00,0.17,-1,-1,-1
61,5,896.00,51.00,32.00,22.00,0.33,-1,-1,-1
