5,9,650.00,11.00,24.00,24.00,0.06,-1,-1,-1
6,1,498.00,143.00,94.00,75.00,0.49,-1,-1,-1
6,2,444.00,106.00,78.00,57.00,0.48,-1,-1,-1
6,3,534.00,69.00,58.00,40.00,0.47,-1,-1,-1
6,4,608.00,74.00,54.00,54.00,0.49,-1,-1,-1
6,5,576.00,54.00,39.00,34.00,0.02,-1,-1,-1
6,6,604.00,36.00,36.00,31.00,0.21,-1,-1,-1
6,7,640.00,50.00,44.00,39.00,0.24,-1,-1,-1
6,9,1027.00,370.00,232.00,193.00,0.50,-1,-1,-1
6,10,641.00,13.00,24.00,26.00,0.11,-1,-1,-1
7,1,404.00,198.00,134.00,110.00,0.50,-1,-1,-1
7,2,380.00,132.00,98.00,70.00,0.49,-1,-1,-1
7,3,519.00,74.00,63.00,42.00,0.47,-1,-1,-1
7,4,585.00,90.00,64.00,59.00,0.49,-1,-1,-1
7,5,564.00,57.00,46.00,37.00,0.35,-1,-1,-1
7,6,600.00,38.00,38.00,32.00,0.19,-1,-1,-1
7,7,632.00,55.00,48.00,43.00,0.42,-1,-1,-1
7,9,932.00,217.00,126.00,107.00,0.49,-1,-1,-1
7,10,634.00,14.00,24.00,30.00,0.11,-1,-1,-1
8,1,180.00,322.00,243.00,216.00,0.50,-1,-1,-1
8,2,255.00,182.00,141.00,101.00,0.50,-1,-1,-1
8,3,495.00,83.00,69.00,47.00,0.47,-1,-1,-1
8,4,546.00,114.00,79.00,74.00,0.49,-1,-1,-1
8,5,550.00,63.00,50.00,38.00,0.43,-1,-1,-1
8,6,593.00,41.00,41.00,34.00,0.36,-1,-1,-1
8,7,620.00,63.00,52.00,45.00,0.47,-1,-1,-1
8,9,882.00,141.00,80.00,70.00,0.48,-1,-1,-1
8,10,626.00,17.00,26.00,31.00,0.29,-1,-1,-1
9,2,0.00,298.00,216.00,192.00,0.50,-1,-1,-1
9,3,457.00,98.00,79.00,52.00,0.48,-1,-1,-1
9,4,475.00,156.00,107.00,104.00,0.50,-1,-1,-1
9,5,521.00,72.00,59.00,42.00,0.47,-1,-1,-1
9,6,582.00,46.00,43.00,35.00,0.43,-1,-1,-1
9,7,604.00,72.00,58.00,50.00,0.48,-1,-1,-1
9,9,855.00,99.00,56.00,50.00,0.48,-1,-1,-1
9,10,620.00,19.00,28.00,34.00,0.31,-1,-1,-1
9,11,656.00,15.00,26.00,23.00,0.04,-1,-1,-1
10,3,400.00,121.00,96.00,63.00,0.41,-1,-1,-1
10,4,318.00,242.00,183.00,187.00,0.50,-1,-1,-1
10,5,468.00,86.00,76.00,47.00,0.49,-1,-1,-1
10,6,570.00,52.00,46.00,39.00,0.40,-1,-1,-1
10,7,580.00,86.00,68.00,59.00,0.48,-1,-1,-1
10,9,837.00,71.00,43.00,38.00,0.45,-1,-1,-1
10,10,615.00,22.00,28.00,35.00,0.41,-1,-1,-1
10,11,654.00,20.00,28.00,24.00,0.24,-1,-1,-1
11,3,312.00,156.00,124.00,85.00,0.49,-1,-1,-1
11,5,382.00,107.00,96.00,57.00,0.47,-1,-1,-1
11,6,552.00,61.00,53.00,43.00,0.47,-1,-1,-1
11,7,542.00,109.00,82.00,73.00,0.49,-1,-1,-1
11,9,824.00,50.00,34.00,31.00,0.39,-1,-1,-1
11,10,610.00,27.00,30.00,34.00,0.41,-1,-1,-1
11,11,656.00,25.00,31.00,26.00,0.28,-1,-1,-1
11,1,0.00,537.00,236.00,181.00,0.39,-1,-1,-1
12,3,136.00,226.00,194.00,135.00,0.50,-1,-1,-1
12,5,247.00,139.00,129.00,76.00,0.49,-1,-1,-1
12,6,521.00,75.00,63.00,51.00,0.48,-1,-1,-1
12,7,475.00,144.00,111.00,101.00,0.50,-1,-1,-1
12,9,812.00,37.00,28.00,24.00,0.36,-1,-1,-1
12,10,602.00,28.00,32.00,38.00,0.44,-1,-1,-1
12,11,657.00,32.00,33.00,28.00,0.39,-1,-1,-1
13,5,31.00,191.00,199.00,110.00,0.50,-1,-1,-1
13,6,468.00,96.00,80.00,63.00,0.48,-1,-1,-1
13,7,338.00,221.00,174.00,157.00,0.50,-1,-1,-1
13,9,804.00,25.00,24.00,22.00,0.27,-1,-1,-1
13,10,590.00,34.00,35.00,38.00,0.43,-1,-1,-1
13,11,654.00,39.00,36.00,33.00,0.35,-1,-1,-1
13,12,0.00,390.00,87.00,232.00,0.42,-1,-1,-1
14,6,376.00,131.00,108.00,86.00,0.50,-1,-1,-1
14,9,797.00,17.00,22.00,19.00,0.14,-1,-1,-1
14,10,572.00,36.00,40.00,45.00,0.45,-1,-1,-1
14,11,642.00,50.00,44.00,39.00,0.47,-1,-1,-1
14,3,0.00,430.00,322.00,288.00,0.49,-1,-1,-1
14,13,688.00,2.00,18.00,15.00,0.03,-1,-1,-1
15,6,191.00,199.00,179.00,145.00,0.50,-1,-1,-1
15,9,794.00,12.00,18.00,16.00,0.07,-1,-1,-1
15,10,548.00,42.00,48.00,50.00,0.49,-1,-1,-1
15,11,620.00,66.00,54.00,46.00,0.49,-1,-1,-1
15,13,680.00,5.00,21.00,16.00,0.02,-1,-1,-1
16,9,790.00,6.00,16.00,15.00,0.02,-1,-1,-1
16,10,515.00,51.00,56.00,56.00,0.49,-1,-1,-1
16,11,580.00,91.00,68.00,58.00,0.49,-1,-1,-1
16,13,670.00,9.00,22.00,18.00,0.04,-1,-1,-1
16,3,0.00,386.00,71.00,285.00,0.36,-1,-1,-1
16,14,952.00,393.00,227.00,187.00,0.50,-1,-1,-1
17,9,787.00,2.00,16.00,14.00,0.01,-1,-1,-1
17,10,468.00,62.00,68.00,67.00,0.48,-1,-1,-1
17,11,502.00,132.00,99.00,86.00,0.49,-1,-1,-1
17,13,660.00,14.00,24.00,18.00,0.06,-1,-1,-1
17,14,830.00,192.00,103.00,80.00,0.48,-1,-1,-1
18,10,403.00,79.00,82.00,78.00,0.49,-1,-1,-1
18,11,310.00,225.00,184.00,160.00,0.50,-1,-1,-1
18,13,647.00,19.00,26.00,22.00,0.19,-1,-1,-1
18,3,790.00,117.00,60.00,50.00,0.45,-1,-1,-1
19,10,307.00,99.00,107.00,99.00,0.49,-1,-1,-1
19,13,632.00,26.00,31.00,25.00,0.31,-1,-1,-1
19,3,775.00,79.00,42.00,36.00,0.44,-1,-1,-1
19,15,1029.00,370.00,228.00,181.00,0.50,-1,-1,-1
19,16,0.00,566.00,99.00,152.00,0.32,-1,-1,-1
19,17,670.00,9.00,24.00,17.00,0.02,-1,-1,-1
20,10,166.00,129.00,148.00,127.00,0.50,-1,-1,-1
20,13,612.00,35.00,35.00,29.00,0.40,-1,-1,-1
20,3,770.00,54.00,32.00,28.00,0.42,-1,-1,-1
20,15,914.00,192.00,102.00,78.00,0.47,-1,-1,-1
20,17,657.00,15.00,26.00,18.00,0.19,-1,-1,-1
20,18,694.00,21.00,20.00,18.00,0.04,-1,-1,-1
21,10,0.00,170.00,175.00,170.00,0.49,-1,-1,-1
21,13,586.00,47.00,42.00,34.00,0.45,-1,-1,-1
21,3,768.00,38.00,26.00,23.00,0.37,-1,-1,-1
21,15,866.00,121.00,64.00,49.00,0.48,-1,-1,-1
21,17,642.00,21.00,30.00,22.00,0.14,-1,-1,-1
21,19,681.00,30.00,24.00,22.00,0.13,-1,-1,-1
22,13,548.00,64.00,53.00,41.00,0.47,-1,-1,-1
22,3,767.00,31.00,23.00,17.00,0.13,-1,-1,-1
22,15,839.00,83.00,47.00,37.00,0.45,-1,-1,-1
22,17,623.00,30.00,34.00,26.00,0.33,-1,-1,-1
22,19,665.00,40.00,32.00,28.00,0.31,-1,-1,-1
22,20,978.00,285.00,170.00,135.00,0.49,-1,-1,-1
23,13,489.00,92.00,69.00,52.00,0.49,-1,-1,-1
23,3,766.00,18.00,21.00,17.00,0.08,-1,-1,-1
23,15,824.00,58.00,36.00,30.00,0.39,-1,-1,-1
23,17,596.00,43.00,40.00,29.00,0.44,-1,-1,-1
23,19,639.00,56.00,42.00,34.00,0.45,-1,-1,-1
23,20,897.00,164.00,92.00,76.00,0.47,-1,-1,-1
23,21,1158.00,602.00,122.00,118.00,0.30,-1,-1,-1
23,22,828.00,20.00,21.00,17.00,0.02,-1,-1,-1
24,13,379.00,135.00,103.00,77.00,0.49,-1,-1,-1
24,3,764.00,12.00,18.00,16.00,0.09,-1,-1,-1
24,15,814.00,42.00,30.00,24.00,0.39,-1,-1,-1
24,17,557.00,60.00,50.00,36.00,0.47,-1,-1,-1
24,19,600.00,81.00,56.00,45.00,0.47,-1,-1,-1
24,20,858.00,109.00,62.00,50.00,0.48,-1,-1,-1
24,23,966.00,275.00,155.00,124.00,0.50,-1,-1,-1
24,24,675.00,32.00,29.00,24.00,0.10,-1,-1,-1
25,13,132.00,231.00,194.00,145.00,0.50,-1,-1,-1
25,3,764.00,7.00,16.00,14.00,0.06,-1,-1,-1
25,15,805.00,31.00,25.00,21.00,0.24,-1,-1,-1
25,17,498.00,86.00,67.00,48.00,0.48,-1,-1,-1
25,19,537.00,124.00,78.00,66.00,0.48,-1,-1,-1
25,20,837.00,76.00,45.00,37.00,0.45,-1,-1,-1
25,23,893.00,164.00,88.00,68.00,0.48,-1,-1,-1
25,24,658.00,43.00,36.00,30.00,0.42,-1,-1,-1
26,3,764.00,2.00,17.00,14.00,0.05,-1,-1,-1
26,17,394.00,128.00,99.00,68.00,0.49,-1,-1,-1
26,19,382.00,216.00,148.00,129.00,0.50,-1,-1,-1
26,20,824.00,54.00,36.00,30.00,0.39,-1,-1,-1
26,23,854.00,110.00,61.00,47.00,0.48,-1,-1,-1
26,24,636.00,63.00,44.00,37.00,0.46,-1,-1,-1
26,25,1140.00,490.00,140.00,226.00,0.44,-1,-1,-1
26,26,797.00,22.00,23.00,20.00,0.14,-1,-1,-1
27,17,169.00,215.00,181.00,121.00,0.49,-1,-1,-1
27,20,814.00,39.00,29.00,24.00,0.40,-1,-1,-1
27,23,820.00,76.00,50.00,36.00,0.46,-1,-1,-1
27,24,590.00,95.00,62.00,52.00,0.48,-1,-1,-1
27,27,978.00,242.00,144.00,113.00,0.49,-1,-1,-1
27,28,0.00,556.00,241.00,164.00,0.41,-1,-1,-1
27,29,792.00,16.00,20.00,15.00,0.14,-1,-1,-1
28,20,807.00,29.00,25.00,21.00,0.35,-1,-1,-1
28,23,794.00,51.00,40.00,31.00,0.44,-1,-1,-1
28,24,499.00,158.00,98.00,83.00,0.49,-1,-1,-1
28,27,910.00,149.00,86.00,72.00,0.48,-1,-1,-1
28,29,790.00,10.00,16.00,14.00,0.05,-1,-1,-1
28,25,690.00,1.00,18.00,15.00,0.02,-1,-1,-1
28,30,692.00,18.00,19.00,19.00,0.01,-1,-1,-1
29,20,802.00,20.00,22.00,19.00,0.21,-1,-1,-1
29,23,774.00,36.00,31.00,24.00,0.41,-1,-1,-1
29,24,212.00,331.00,239.00,217.00,0.49,-1,-1,-1
29,27,869.00,103.00,62.00,51.00,0.48,-1,-1,-1
29,29,786.00,5.00,18.00,14.00,0.06,-1,-1,-1
29,25,682.00,3.00,21.00,18.00,0.03,-1,-1,-1
29,30,684.00,26.00,22.00,21.00,0.18,-1,-1,-1
30,20,798.00,15.00,20.00,15.00,0.11,-1,-1,-1
30,23,767.00,25.00,26.00,20.00,0.26,-1,-1,-1
30,27,846.00,74.00,48.00,40.00,0.46,-1,-1,-1
30,29,784.00,1.00,16.00,13.00,0.02,-1,-1,-1
30,25,674.00,8.00,22.00,18.00,0.04,-1,-1,-1
30,30,671.00,36.00,28.00,24.00,0.39,-1,-1,-1
31,20,794.00,9.00,18.00,16.00,0.05,-1,-1,-1
31,27,830.00,55.00,38.00,32.00,0.42,-1,-1,-1
31,29,766.00,16.00,22.00,19.00,0.16,-1,-1,-1
31,25,662.00,14.00,24.00,19.00,0.14,-1,-1,-1
31,30,650.00,49.00,36.00,31.00,0.45,-1,-1,-1
32,20,791.00,5.00,17.00,15.00,0.05,-1,-1,-1
32,27,818.00,40.00,32.00,27.00,0.41,-1,-1,-1
32,29,764.00,10.00,20.00,16.00,0.11,-1,-1,-1
32,25,646.00,20.00,28.00,23.00,0.21,-1,-1,-1
32,30,618.00,69.00,46.00,41.00,0.46,-1,-1,-1
33,20,788.00,2.00,16.00,13.00,0.03,-1,-1,-1
33,27,810.00,30.00,27.00,24.00,0.28,-1,-1,-1
33,29,765.00,4.00,18.00,16.00,0.05,-1,-1,-1
33,25,630.00,29.00,30.00,23.00,0.40,-1,-1,-1
33,30,564.00,106.00,62.00,56.00,0.48,-1,-1,-1
34,29,766.00,1.00,16.00,13.00,0.03,-1,-1,-1
34,25,612.00,35.00,35.00,27.00,0.42,-1,-1,-1
34,30,454.00,174.00,105.00,94.00,0.50,-1,-1,-1
34,31,802.00,23.00,26.00,20.00,0.25,-1,-1,-1
35,29,798.00,16.00,22.00,19.00,0.09,-1,-1,-1
35,25,594.00,44.00,38.00,30.00,0.45,-1,-1,-1
35,30,74.00,396.00,284.00,271.00,0.48,-1,-1,-1
35,32,1016.00,321.00,184.00,153.00,0.50,-1,-1,-1
36,29,794.00,12.00,22.00,17.00,0.05,-1,-1,-1
36,25,574.00,52.00,44.00,32.00,0.46,-1,-1,-1
36,32,910.00,166.00,88.00,72.00,0.48,-1,-1,-1
37,29,794.00,7.00,18.00,16.00,0.04,-1,-1,-1
37,25,556.00,59.00,48.00,36.00,0.47,-1,-1,-1
37,32,864.00,104.00,56.00,47.00,0.48,-1,-1,-1
38,29,791.00,3.00,18.00,15.00,0.07,-1,-1,-1
38,25,539.00,66.00,53.00,39.00,0.48,-1,-1,-1
38,32,840.00,70.00,41.00,34.00,0.44,-1,-1,-1
39,29,788.00,1.00,17.00,14.00,0.06,-1,-1,-1
39,25,525.00,72.00,57.00,41.00,0.48,-1,-1,-1
39,32,824.00,47.00,32.00,28.00,0.39,-1,-1,-1
40,25,515.00,75.00,60.00,43.00,0.48,-1,-1,-1
40,32,814.00,34.00,26.00,22.00,0.30,-1,-1,-1
41,25,509.00,78.00,61.00,44.00,0.49,-1,-1,-1
41,32,806.00,24.00,22.00,19.00,0.19,-1,-1,-1
41,33,1120.00,489.00,160.00,230.00,0.44,-1,-1,-1
42,25,506.00,79.00,62.00,45.00,0.49,-1,-1,-1
42,32,800.00,16.00,20.00,17.00,0.10,-1,-1,-1
42,33,952.00,220.00,131.00,110.00,0.49,-1,-1,-1
43,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
43,32,796.00,10.00,18.00,15.00,0.05,-1,-1,-1
43,33,890.00,133.00,78.00,69.00,0.46,-1,-1,-1
43,34,95.00,433.00,260.00,233.00,0.47,-1,-1,-1
44,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
44,32,792.00,5.00,17.00,14.00,0.05,-1,-1,-1
44,33,858.00,91.00,56.00,49.00,0.47,-1,-1,-1
44,34,0.00,288.00,163.00,136.00,0.50,-1,-1,-1
45,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
45,32,788.00,1.00,16.00,14.00,0.04,-1,-1,-1
45,33,837.00,66.00,44.00,38.00,0.45,-1,-1,-1
45,34,0.00,198.00,50.00,92.00,0.47,-1,-1,-1
45,35,383.00,574.00,290.00,146.00,0.43,-1,-1,-1
46,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
46,33,824.00,47.00,36.00,33.00,0.38,-1,-1,-1
46,34,211.00,351.00,235.00,181.00,0.50,-1,-1,-1
47,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
47,33,814.00,37.00,30.00,26.00,0.40,-1,-1,-1
47,34,74.00,238.00,169.00,118.00,0.48,-1,-1,-1
48,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
48,33,805.00,27.00,27.00,24.00,0.29,-1,-1,-1
48,34,0.00,172.00,102.00,82.00,0.49,-1,-1,-1
49,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
49,33,800.00,20.00,24.00,22.00,0.20,-1,-1,-1
49,36,1015.00,302.00,172.00,134.00,0.50,-1,-1,-1
50,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
50,33,796.00,14.00,22.00,18.00,0.09,-1,-1,-1
50,36,932.00,178.00,94.00,73.00,0.47,-1,-1,-1
50,37,1062.00,432.00,218.00,238.00,0.49,-1,-1,-1
51,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
51,33,794.00,10.00,20.00,17.00,0.05,-1,-1,-1
51,36,888.00,122.00,66.00,50.00,0.48,-1,-1,-1
51,37,932.00,211.00,118.00,97.00,0.49,-1,-1,-1
52,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
52,33,791.00,6.00,19.00,16.00,0.08,-1,-1,-1
52,36,858.00,89.00,50.00,38.00,0.46,-1,-1,-1
52,37,866.00,130.00,75.00,62.00,0.46,-1,-1,-1
53,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
53,33,790.00,2.00,16.00,15.00,0.09,-1,-1,-1
53,36,838.00,66.00,40.00,32.00,0.41,-1,-1,-1
53,37,818.00,87.00,54.00,43.00,0.46,-1,-1,-1
54,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
54,36,827.00,50.00,31.00,27.00,0.35,-1,-1,-1
54,37,788.00,59.00,42.00,35.00,0.45,-1,-1,-1
55,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
55,36,820.00,38.00,26.00,23.00,0.36,-1,-1,-1
55,37,773.00,41.00,34.00,28.00,0.43,-1,-1,-1
56,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
56,36,815.00,31.00,23.00,19.00,0.23,-1,-1,-1
56,37,766.00,31.00,26.00,22.00,0.30,-1,-1,-1
57,25,504.00,80.00,62.00,44.00,0.49,-1,-1,-1
57,36,808.00,23.00,22.00,17.00,0.16,-1,-1,-1
57,37,764.00,20.00,22.00,21.00,0.15,-1,-1,-1
58,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
58,36,804.00,17.00,20.00,16.00,0.09,-1,-1,-1
58,37,762.00,14.00,20.00,17.00,0.08,-1,-1,-1
58,38,526.00,437.00,340.00,237.00,0.49,-1,-1,-1
59,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
59,36,800.00,13.00,19.00,14.00,0.06,-1,-1,-1
59,37,762.00,9.00,18.00,16.00,0.04,-1,-1,-1
59,38,253.00,272.00,219.00,138.00,0.49,-1,-1,-1
60,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
60,36,796.00,8.00,16.00,13.00,0.04,-1,-1,-1
60,37,761.00,4.00,18.00,16.00,0.03,-1,-1,-1
60,38,78.00,187.00,150.00,95.00,0.49,-1,-1,-1
60,39,1124.00,446.00,156.00,218.00,0.48,-1,-1,-1
61,25,504.00,80.00,62.00,44.00,0.49,-1,-1,-1
61,36,792.00,4.00,16.00,13.00,0.04,-1,-1,-1
61,37,762.00,1.00,16.00,14.00,0.02,-1,-1,-1
61,38,0.00,137.00,75.00,69.00,0.48,-1,-1,-1
61,40,958.00,209.00,109.00,99.00,0.49,-1,-1,-1
62,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
62,36,788.00,1.00,16.00,13.00,0.03,-1,-1,-1
62,40,894.00,130.00,66.00,62.00,0.38,-1,-1,-1
63,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
63,40,861.00,89.00,49.00,45.00,0.47,-1,-1,-1
64,25,505.00,79.00,62.00,45.00,0.49,-1,-1,-1
64,40,842.00,64.00,38.00,35.00,0.45,-1,-1,-1
65,25,505.00,79.00,62.00,45.00,0.49,-1,-1,-1
65,40,828.00,47.00,31.00,29.00,0.41,-1,-1,-1
66,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
66,40,818.00,36.00,26.00,24.00,0.35,-1,-1,-1
67,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
67,40,810.00,26.00,24.00,22.00,0.25,-1,-1,-1
68,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
68,40,805.00,19.00,21.00,19.00,0.12,-1,-1,-1
69,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
69,40,800.00,14.00,20.00,18.00,0.10,-1,-1,-1
70,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
70,40,798.00,10.00,18.00,16.00,0.05,-1,-1,-1
71,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
71,40,794.00,6.00,18.00,15.00,0.04,-1,-1,-1
72,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
72,40,792.00,3.00,16.00,14.00,0.03,-1,-1,-1
72,41,0.00,164.00,72.00,94.00,0.43,-1,-1,-1
72,42,679.00,6.00,19.00,14.00,0.02,-1,-1,-1
73,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
73,40,788.00,1.00,16.00,13.00,0.02,-1,-1,-1
73,41,0.00,176.00,196.00,96.00,0.50,-1,-1,-1
73,42,670.00,10.00,20.00,15.00,0.02,-1,-1,-1
74,25,505.00,79.00,62.00,45.00,0.49,-1,-1,-1
74,40,1160.00,241.00,120.00,97.00,0.49,-1,-1,-1
74,41,99.00,183.00,224.00,98.00,0.50,-1,-1,-1
74,42,660.00,16.00,23.00,16.00,0.05,-1,-1,-1
75,25,505.00,79.00,62.00,45.00,0.49,-1,-1,-1
75,40,1027.00,267.00,166.00,122.00,0.50,-1,-1,-1
75,41,214.00,189.00,231.00,97.00,0.50,-1,-1,-1
75,43,651.00,18.00,24.00,20.00,0.13,-1,-1,-1
76,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
76,40,850.00,311.00,214.00,159.00,0.48,-1,-1,-1
76,41,350.00,192.00,234.00,94.00,0.50,-1,-1,-1
76,43,640.00,24.00,26.00,21.00,0.16,-1,-1,-1
76,44,1250.00,213.00,30.00,76.00,0.34,-1,-1,-1
77,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
77,40,594.00,389.00,298.00,233.00,0.50,-1,-1,-1
77,41,518.00,193.00,228.00,93.00,0.50,-1,-1,-1
77,43,628.00,32.00,28.00,20.00,0.32,-1,-1,-1
77,45,1135.00,237.00,140.00,93.00,0.49,-1,-1,-1
78,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
78,41,717.00,197.00,217.00,89.00,0.50,-1,-1,-1
78,43,615.00,35.00,32.00,25.00,0.40,-1,-1,-1
78,45,982.00,268.00,179.00,124.00,0.49,-1,-1,-1
78,46,242.00,548.00,394.00,172.00,0.45,-1,-1,-1
79,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
79,41,946.00,207.00,195.00,86.00,0.49,-1,-1,-1
79,43,602.00,40.00,34.00,28.00,0.43,-1,-1,-1
79,45,772.00,324.00,243.00,182.00,0.49,-1,-1,-1
80,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
80,41,1172.00,219.00,108.00,77.00,0.49,-1,-1,-1
80,43,592.00,47.00,36.00,28.00,0.43,-1,-1,-1
80,45,450.00,439.00,367.00,280.00,0.48,-1,-1,-1
81,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
81,43,580.00,52.00,40.00,30.00,0.45,-1,-1,-1
82,25,505.00,79.00,62.00,45.00,0.49,-1,-1,-1
82,43,571.00,56.00,42.00,32.00,0.41,-1,-1,-1
83,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
83,43,564.00,60.00,44.00,32.00,0.46,-1,-1,-1
84,25,505.00,80.00,62.00,44.00,0.49,-1,-1,-1
84,43,560.00,62.00,44.00,33.00,0.46,-1,-1,-1
85,25,505.00,79.00,62.00,45.00,0.49,-1,-1,-1
85,43,558.00,62.00,44.00,34.00,0.43,-1,-1,-1
85,47,686.00,28.00,20.00,22.00,0.04,-1,-1,-1
86,25,505.00,79.00,62.00,45.00,0.49,-1,-1,-1
86,43,558.00,64.00,43.00,33.00,0.43,-1,-1,-1
86,47,678.00,32.00,26.00,25.00,0.18,-1,-1,-1
87,25,505.00,79.00,62.00,45.00,0.49,-1,-1,-1
87,43,558.00,64.00,43.00,33.00,0.42,-1,-1,-1
87,47,670.00,38.00,32.00,28.00,0.34,-1,-1,-1
88,25,503.00,80.00,63.00,45.00,0.49,-1,-1,-1
88,43,556.00,64.00,44.00,34.00,0.45,-1,-1,-1
88,47,661.00,44.00,37.00,31.00,0.40,-1,-1,-1
88,48,668.00,13.00,25.00,21.00,0.01,-1,-1,-1
89,25,497.00,83.00,63.00,46.00,0.49,-1,-1,-1
89,43,554.00,64.00,46.00,34.00,0.47,-1,-1,-1
89,47,652.00,52.00,40.00,34.00,0.44,-1,-1,-1
89,48,656.00,20.00,26.00,22.00,0.06,-1,-1,-1
90,25,487.00,87.00,66.00,48.00,0.49,-1,-1,-1
90,43,554.00,64.00,46.00,34.00,0.47,-1,-1,-1
90,47,642.00,60.00,44.00,37.00,0.45,-1,-1,-1
90,48,644.00,31.00,28.00,19.00,0.17,-1,-1,-1
91,25,487.00,87.00,66.00,48.00,0.49,-1,-1,-1
91,43,552.00,65.00,46.00,35.00,0.48,-1,-1,-1
91,47,630.00,69.00,48.00,41.00,0.47,-1,-1,-1
91,48,632.00,32.00,33.00,26.00,0.27,-1,-1,-1
92,25,487.00,87.00,66.00,48.00,0.49,-1,-1,-1
92,43,550.00,66.00,48.00,35.00,0.48,-1,-1,-1
