8,6,558.00,59.00,51.00,39.00,0.05,-1,-1,-1
8,8,516.00,124.00,96.00,99.00,0.49,-1,-1,-1
8,9,496.00,83.00,68.00,54.00,0.45,-1,-1,-1
8,12,1045.00,348.00,216.00,178.00,0.50,-1,-1,-1
9,3,593.00,94.00,74.00,75.00,0.48,-1,-1,-1
9,5,147.00,196.00,201.00,171.00,0.49,-1,-1,-1
9,6,537.00,68.00,58.00,42.00,0.11,-1,-1,-1
9,8,446.00,167.00,128.00,136.00,0.48,-1,-1,-1
9,9,456.00,100.00,81.00,62.00,0.47,-1,-1,-1
9,12,964.00,230.00,134.00,114.00,0.49,-1,-1,-1
10,3,556.00,121.00,92.00,97.00,0.48,-1,-1,-1
10,5,0.00,325.00,120.00,333.00,0.36,-1,-1,-1
10,6,562.00,52.00,52.00,48.00,0.03,-1,-1,-1
10,8,290.00,254.00,207.00,198.00,0.50,-1,-1,-1
10,9,394.00,125.00,102.00,76.00,0.48,-1,-1,-1
10,12,910.00,165.00,97.00,80.00,0.47,-1,-1,-1
10,13,510.00,81.00,65.00,48.00,0.18,-1,-1,-1
11,3,488.00,163.00,124.00,123.00,0.49,-1,-1,-1
11,6,539.00,61.00,60.00,55.00,0.29,-1,-1,-1
11,8,0.00,492.00,294.00,226.00,0.48,-1,-1,-1
11,9,298.00,164.00,135.00,97.00,0.48,-1,-1,-1
11,12,876.00,122.00,72.00,64.00,0.46,-1,-1,-1
11,13,472.00,95.00,76.00,60.00,0.44,-1,-1,-1
11,14,1144.00,340.00,136.00,132.00,0.49,-1,-1,-1
11,15,661.00,11.00,28.00,25.00,0.11,-1,-1,-1
12,3,348.00,244.00,196.00,189.00,0.50,-1,-1,-1
12,6,506.00,76.00,68.00,56.00,0.43,-1,-1,-1
12,9,119.00,234.00,205.00,142.00,0.49,-1,-1,-1
12,12,853.00,95.00,56.00,49.00,0.46,-1,-1,-1
12,13,410.00,114.00,97.00,80.00,0.47,-1,-1,-1
12,14,1081.00,246.00,120.00,88.00,0.48,-1,-1,-1
12,15,654.00,16.00,28.00,25.00,0.06,-1,-1,-1
12,5,616.00,20.00,40.00,37.00,0.03,-1,-1,-1
12,16,1012.00,359.00,216.00,171.00,0.49,-1,-1,-1
13,6,459.00,96.00,83.00,67.00,0.46,-1,-1,-1
13,12,838.00,72.00,46.00,42.00,0.45,-1,-1,-1
13,13,304.00,151.00,134.00,115.00,0.48,-1,-1,-1
13,15,642.00,19.00,34.00,29.00,0.20,-1,-1,-1
13,5,604.00,33.00,38.00,33.00,0.09,-1,-1,-1
13,16,930.00,222.00,120.00,99.00,0.48,-1,-1,-1
13,17,0.00,442.00,378.00,276.00,0.47,-1,-1,-1
13,18,1033.00,188.00,94.00,70.00,0.46,-1,-1,-1
13,19,0.00,390.00,95.00,228.00,0.43,-1,-1,-1
14,6,384.00,124.00,108.00,93.00,0.47,-1,-1,-1
14,12,826.00,55.00,38.00,35.00,0.44,-1,-1,-1
14,13,99.00,225.00,214.00,183.00,0.49,-1,-1,-1
14,15,632.00,23.00,36.00,31.00,0.35,-1,-1,-1
14,16,884.00,151.00,82.00,70.00,0.47,-1,-1,-1
14,20,1007.00,153.00,72.00,51.00,0.47,-1,-1,-1
14,21,583.00,20.00,50.00,59.00,0.25,-1,-1,-1
15,6,252.00,172.00,157.00,126.00,0.48,-1,-1,-1
15,12,818.00,42.00,33.00,30.00,0.42,-1,-1,-1
15,15,620.00,30.00,40.00,34.00,0.24,-1,-1,-1
15,16,860.00,110.00,59.00,50.00,0.47,-1,-1,-1
15,21,561.00,25.00,58.00,67.00,0.39,-1,-1,-1
15,18,992.00,127.00,62.00,46.00,0.36,-1,-1,-1
16,6,0.00,284.00,234.00,216.00,0.50,-1,-1,-1
16,12,812.00,33.00,30.00,25.00,0.40,-1,-1,-1
16,15,603.00,40.00,43.00,35.00,0.40,-1,-1,-1
16,16,844.00,83.00,46.00,39.00,0.46,-1,-1,-1
16,21,537.00,35.00,64.00,72.00,0.48,-1,-1,-1
16,18,978.00,111.00,56.00,39.00,0.44,-1,-1,-1
17,12,807.00,26.00,26.00,23.00,0.30,-1,-1,-1
17,15,580.00,51.00,50.00,38.00,0.44,-1,-1,-1
17,16,833.00,62.00,39.00,32.00,0.44,-1,-1,-1
17,21,498.00,48.00,78.00,84.00,0.48,-1,-1,-1
17,18,964.00,99.00,50.00,36.00,0.45,-1,-1,-1
18,15,550.00,62.00,60.00,46.00,0.47,-1,-1,-1
18,16,825.00,46.00,33.00,28.00,0.39,-1,-1,-1
18,21,452.00,61.00,92.00,102.00,0.50,-1,-1,-1
18,18,952.00,92.00,46.00,33.00,0.40,-1,-1,-1
18,22,1067.00,519.00,213.00,200.00,0.43,-1,-1,-1
18,23,802.00,19.00,23.00,19.00,0.18,-1,-1,-1
19,15,514.00,79.00,70.00,53.00,0.47,-1,-1,-1
19,16,818.00,34.00,29.00,24.00,0.25,-1,-1,-1
19,21,372.00,79.00,122.00,131.00,0.49,-1,-1,-1
19,18,944.00,83.00,48.00,34.00,0.04,-1,-1,-1
19,24,914.00,263.00,179.00,148.00,0.48,-1,-1,-1
19,25,652.00,38.00,50.00,42.00,0.01,-1,-1,-1
20,15,464.00,99.00,86.00,66.00,0.48,-1,-1,-1
20,16,814.00,27.00,24.00,20.00,0.22,-1,-1,-1
20,21,244.00,108.00,179.00,179.00,0.50,-1,-1,-1
20,18,940.00,79.00,50.00,35.00,0.13,-1,-1,-1
20,24,846.00,164.00,108.00,98.00,0.47,-1,-1,-1
20,23,796.00,10.00,22.00,17.00,0.10,-1,-1,-1
21,15,386.00,129.00,112.00,85.00,0.48,-1,-1,-1
21,16,793.00,6.00,19.00,15.00,0.08,-1,-1,-1
21,21,14.00,164.00,282.00,274.00,0.48,-1,-1,-1
21,18,946.00,81.00,42.00,33.00,0.18,-1,-1,-1
21,24,812.00,114.00,74.00,70.00,0.46,-1,-1,-1
21,23,808.00,20.00,24.00,16.00,0.12,-1,-1,-1
21,25,606.00,81.00,59.00,52.00,0.22,-1,-1,-1
21,26,1083.00,421.00,197.00,220.00,0.48,-1,-1,-1
21,27,671.00,32.00,33.00,32.00,0.23,-1,-1,-1
22,15,259.00,176.00,159.00,124.00,0.50,-1,-1,-1
22,16,790.00,3.00,18.00,13.00,0.08,-1,-1,-1
22,18,940.00,80.00,46.00,33.00,0.42,-1,-1,-1
22,24,791.00,82.00,59.00,54.00,0.46,-1,-1,-1
22,23,804.00,14.00,22.00,16.00,0.14,-1,-1,-1
22,25,564.00,111.00,74.00,70.00,0.45,-1,-1,-1
22,26,962.00,241.00,142.00,103.00,0.49,-1,-1,-1
22,27,656.00,42.00,40.00,36.00,0.39,-1,-1,-1
22,28,1154.00,560.00,126.00,158.00,0.33,-1,-1,-1
22,29,922.00,61.00,36.00,26.00,0.02,-1,-1,-1
22,30,628.00,25.00,30.00,25.00,0.01,-1,-1,-1
23,15,3.00,272.00,271.00,218.00,0.50,-1,-1,-1
23,18,940.00,80.00,48.00,32.00,0.17,-1,-1,-1
23,24,780.00,59.00,45.00,44.00,0.45,-1,-1,-1
23,23,800.00,10.00,20.00,15.00,0.11,-1,-1,-1
23,25,484.00,164.00,110.00,104.00,0.47,-1,-1,-1
23,26,902.00,158.00,90.00,69.00,0.48,-1,-1,-1
23,27,636.00,57.00,46.00,43.00,0.42,-1,-1,-1
23,30,609.00,32.00,37.00,31.00,0.02,-1,-1,-1
23,31,999.00,306.00,166.00,123.00,0.49,-1,-1,-1
24,18,941.00,81.00,45.00,33.00,0.38,-1,-1,-1
24,24,774.00,44.00,40.00,39.00,0.42,-1,-1,-1
24,23,1083.00,520.00,196.00,198.00,0.44,-1,-1,-1
24,25,312.00,279.00,196.00,182.00,0.48,-1,-1,-1
24,26,868.00,113.00,64.00,48.00,0.47,-1,-1,-1
24,27,603.00,77.00,58.00,54.00,0.43,-1,-1,-1
24,30,585.00,42.00,43.00,37.00,0.04,-1,-1,-1
24,31,923.00,193.00,103.00,74.00,0.45,-1,-1,-1
24,32,678.00,30.00,28.00,28.00,0.04,-1,-1,-1
25,18,940.00,81.00,46.00,32.00,0.37,-1,-1,-1
25,24,770.00,33.00,34.00,31.00,0.43,-1,-1,-1
25,23,794.00,2.00,18.00,14.00,0.01,-1,-1,-1
25,26,846.00,83.00,51.00,38.00,0.46,-1,-1,-1
25,27,546.00,112.00,82.00,74.00,0.47,-1,-1,-1
25,30,552.00,58.00,52.00,46.00,0.26,-1,-1,-1
25,31,881.00,134.00,73.00,56.00,0.48,-1,-1,-1
25,32,660.00,44.00,39.00,33.00,0.19,-1,-1,-1
25,33,940.00,275.00,168.00,132.00,0.49,-1,-1,-1
25,34,597.00,40.00,41.00,34.00,0.13,-1,-1,-1
26,18,940.00,81.00,46.00,32.00,0.36,-1,-1,-1
26,24,768.00,29.00,33.00,24.00,0.26,-1,-1,-1
26,23,1088.00,481.00,192.00,237.00,0.46,-1,-1,-1
26,26,830.00,62.00,42.00,30.00,0.43,-1,-1,-1
26,27,436.00,175.00,132.00,113.00,0.49,-1,-1,-1
26,30,500.00,81.00,68.00,54.00,0.46,-1,-1,-1
26,31,854.00,97.00,56.00,41.00,0.46,-1,-1,-1
26,32,636.00,61.00,48.00,43.00,0.42,-1,-1,-1
26,33,878.00,170.00,104.00,80.00,0.46,-1,-1,-1
26,34,568.00,54.00,48.00,36.00,0.38,-1,-1,-1
26,35,1153.00,303.00,127.00,122.00,0.48,-1,-1,-1
26,36,676.00,27.00,30.00,28.00,0.03,-1,-1,-1
27,18,940.00,81.00,46.00,33.00,0.39,-1,-1,-1
27,26,818.00,46.00,35.00,25.00,0.39,-1,-1,-1
27,27,126.00,344.00,290.00,255.00,0.50,-1,-1,-1
27,30,418.00,115.00,94.00,69.00,0.47,-1,-1,-1
27,31,837.00,72.00,44.00,32.00,0.44,-1,-1,-1
27,32,596.00,90.00,65.00,53.00,0.47,-1,-1,-1
27,33,845.00,119.00,72.00,51.00,0.46,-1,-1,-1
27,34,526.00,73.00,59.00,43.00,0.46,-1,-1,-1
27,35,1030.00,184.00,102.00,69.00,0.47,-1,-1,-1
27,36,658.00,37.00,40.00,34.00,0.34,-1,-1,-1
27,37,955.00,250.00,158.00,138.00,0.49,-1,-1,-1
27,38,767.00,17.00,27.00,25.00,0.30,-1,-1,-1
28,18,940.00,82.00,46.00,32.00,0.37,-1,-1,-1
28,26,809.00,35.00,32.00,22.00,0.21,-1,-1,-1
28,30,270.00,171.00,144.00,101.00,0.48,-1,-1,-1
28,31,826.00,53.00,36.00,27.00,0.39,-1,-1,-1
28,32,526.00,137.00,92.00,88.00,0.49,-1,-1,-1
28,33,830.00,87.00,56.00,42.00,0.45,-1,-1,-1
28,34,459.00,100.00,81.00,56.00,0.48,-1,-1,-1
28,35,993.00,132.00,66.00,50.00,0.42,-1,-1,-1
28,36,634.00,52.00,48.00,42.00,0.40,-1,-1,-1
28,37,896.00,158.00,100.00,89.00,0.47,-1,-1,-1
28,23,767.00,12.00,25.00,20.00,0.20,-1,-1,-1
28,39,1113.00,546.00,166.00,172.00,0.34,-1,-1,-1
28,40,554.00,48.00,48.00,39.00,0.13,-1,-1,-1
29,18,940.00,81.00,48.00,32.00,0.38,-1,-1,-1
29,26,803.00,29.00,24.00,17.00,0.07,-1,-1,-1
29,30,0.00,308.00,215.00,208.00,0.49,-1,-1,-1
29,31,817.00,38.00,31.00,23.00,0.23,-1,-1,-1
29,32,341.00,250.00,182.00,159.00,0.49,-1,-1,-1
29,33,824.00,66.00,44.00,35.00,0.40,-1,-1,-1
29,34,338.00,141.00,120.00,82.00,0.46,-1,-1,-1
29,35,980.00,111.00,56.00,38.00,0.44,-1,-1,-1
29,36,596.00,76.00,66.00,51.00,0.47,-1,-1,-1
29,23,766.00,9.00,25.00,19.00,0.06,-1,-1,-1
29,39,942.00,250.00,155.00,129.00,0.49,-1,-1,-1
29,40,506.00,65.00,60.00,46.00,0.43,-1,-1,-1
29,38,866.00,111.00,68.00,58.00,0.46,-1,-1,-1
30,18,942.00,83.00,42.00,27.00,0.42,-1,-1,-1
30,26,800.00,18.00,21.00,16.00,0.02,-1,-1,-1
30,31,812.00,27.00,28.00,21.00,0.12,-1,-1,-1
30,32,534.00,115.00,90.00,80.00,0.48,-1,-1,-1
30,33,817.00,50.00,39.00,28.00,0.40,-1,-1,-1
30,34,76.00,234.00,218.00,144.00,0.50,-1,-1,-1
30,35,963.00,99.00,54.00,35.00,0.46,-1,-1,-1
30,23,765.00,4.00,23.00,18.00,0.13,-1,-1,-1
30,39,874.00,150.00,94.00,75.00,0.46,-1,-1,-1
30,40,437.00,93.00,75.00,52.00,0.47,-1,-1,-1
30,38,848.00,83.00,52.00,45.00,0.46,-1,-1,-1
30,41,1204.00,542.00,76.00,176.00,0.34,-1,-1,-1
30,42,947.00,72.00,38.00,22.00,0.10,-1,-1,-1
30,43,604.00,32.00,44.00,34.00,0.03,-1,-1,-1
31,18,940.00,82.00,42.00,29.00,0.37,-1,-1,-1
31,32,402.00,192.00,152.00,142.00,0.48,-1,-1,-1
31,33,814.00,37.00,34.00,26.00,0.22,-1,-1,-1
31,35,958.00,96.00,52.00,34.00,0.46,-1,-1,-1
31,23,765.00,1.00,21.00,17.00,0.05,-1,-1,-1
31,39,832.00,100.00,66.00,52.00,0.46,-1,-1,-1
31,40,329.00,122.00,108.00,72.00,0.47,-1,-1,-1
31,38,836.00,61.00,44.00,37.00,0.40,-1,-1,-1
31,42,944.00,72.00,40.00,21.00,0.03,-1,-1,-1
31,43,580.00,48.00,46.00,36.00,0.01,-1,-1,-1
31,44,1018.00,297.00,162.00,124.00,0.49,-1,-1,-1
32,18,941.00,82.00,42.00,29.00,0.29,-1,-1,-1
32,32,0.00,425.00,346.00,293.00,0.48,-1,-1,-1
32,33,808.00,28.00,31.00,23.00,0.12,-1,-1,-1
32,35,958.00,95.00,52.00,33.00,0.39,-1,-1,-1
32,23,948.00,348.00,256.00,196.00,0.49,-1,-1,-1
32,39,804.00,68.00,54.00,41.00,0.34,-1,-1,-1
32,40,162.00,172.00,161.00,98.00,0.48,-1,-1,-1
32,38,826.00,46.00,37.00,30.00,0.34,-1,-1,-1
32,43,540.00,66.00,58.00,42.00,0.24,-1,-1,-1
32,44,936.00,192.00,104.00,79.00,0.46,-1,-1,-1
32,45,598.00,32.00,54.00,40.00,0.05,-1,-1,-1
33,18,944.00,83.00,38.00,29.00,0.23,-1,-1,-1
33,35,958.00,94.00,52.00,34.00,0.45,-1,-1,-1
33,23,804.00,23.00,26.00,19.00,0.02,-1,-1,-1
33,39,788.00,47.00,40.00,34.00,0.38,-1,-1,-1
33,40,478.00,94.00,74.00,53.00,0.45,-1,-1,-1
33,38,820.00,36.00,30.00,25.00,0.19,-1,-1,-1
33,43,586.00,39.00,44.00,41.00,0.09,-1,-1,-1
33,44,890.00,134.00,72.00,54.00,0.45,-1,-1,-1
33,46,0.00,250.00,131.00,144.00,0.46,-1,-1,-1
33,47,833.00,176.00,121.00,99.00,0.46,-1,-1,-1
34,18,945.00,83.00,38.00,28.00,0.27,-1,-1,-1
34,35,959.00,95.00,51.00,35.00,0.42,-1,-1,-1
34,39,776.00,32.00,36.00,28.00,0.18,-1,-1,-1
34,40,372.00,133.00,107.00,81.00,0.46,-1,-1,-1
34,38,814.00,28.00,30.00,24.00,0.05,-1,-1,-1
34,44,861.00,98.00,57.00,43.00,0.45,-1,-1,-1
34,47,786.00,107.00,74.00,62.00,0.43,-1,-1,-1
34,45,572.00,43.00,56.00,47.00,0.16,-1,-1,-1
35,18,937.00,83.00,46.00,29.00,0.16,-1,-1,-1
35,35,958.00,94.00,50.00,34.00,0.31,-1,-1,-1
35,39,770.00,25.00,30.00,24.00,0.14,-1,-1,-1
35,40,158.00,218.00,184.00,129.00,0.48,-1,-1,-1
35,44,838.00,73.00,49.00,38.00,0.41,-1,-1,-1
35,47,773.00,68.00,52.00,47.00,0.44,-1,-1,-1
35,45,560.00,50.00,54.00,49.00,0.22,-1,-1,-1
36,18,942.00,82.00,42.00,28.00,0.16,-1,-1,-1
36,39,766.00,16.00,26.00,20.00,0.05,-1,-1,-1
36,44,824.00,55.00,44.00,33.00,0.33,-1,-1,-1
36,47,767.00,45.00,43.00,37.00,0.43,-1,-1,-1
36,45,548.00,55.00,50.00,51.00,0.33,-1,-1,-1
36,23,962.00,96.00,46.00,35.00,0.47,-1,-1,-1
36,48,944.00,71.00,40.00,22.00,0.03,-1,-1,-1
36,49,631.00,25.00,33.00,27.00,0.02,-1,-1,-1
37,39,677.00,30.00,28.00,26.00,0.05,-1,-1,-1
37,44,816.00,40.00,39.00,30.00,0.07,-1,-1,-1
37,47,766.00,31.00,33.00,27.00,0.15,-1,-1,-1
37,45,536.00,55.00,64.00,58.00,0.35,-1,-1,-1
37,49,626.00,32.00,30.00,26.00,0.01,-1,-1,-1
37,50,962.00,93.00,46.00,34.00,0.17,-1,-1,-1
38,39,672.00,34.00,36.00,31.00,0.19,-1,-1,-1
38,44,812.00,32.00,32.00,24.00,0.03,-1,-1,-1
38,47,766.00,21.00,28.00,25.00,0.11,-1,-1,-1
38,45,530.00,55.00,61.00,61.00,0.46,-1,-1,-1
38,51,940.00,82.00,44.00,31.00,0.04,-1,-1,-1
39,39,663.00,39.00,41.00,35.00,0.27,-1,-1,-1
39,44,808.00,25.00,28.00,23.00,0.03,-1,-1,-1
39,47,460.00,505.00,348.00,213.00,0.48,-1,-1,-1
39,45,526.00,56.00,62.00,63.00,0.46,-1,-1,-1
39,51,940.00,82.00,42.00,29.00,0.04,-1,-1,-1
39,50,960.00,95.00,48.00,36.00,0.44,-1,-1,-1
39,52,1056.00,394.00,224.00,208.00,0.50,-1,-1,-1
39,53,604.00,36.00,41.00,33.00,0.04,-1,-1,-1
40,39,654.00,46.00,44.00,38.00,0.41,-1,-1,-1
40,44,801.00,19.00,29.00,21.00,0.03,-1,-1,-1
40,47,764.00,3.00,28.00,23.00,0.02,-1,-1,-1
40,45,522.00,57.00,62.00,65.00,0.47,-1,-1,-1
40,51,939.00,83.00,40.00,28.00,0.40,-1,-1,-1
40,50,958.00,95.00,50.00,36.00,0.47,-1,-1,-1
40,52,946.00,223.00,136.00,108.00,0.48,-1,-1,-1
40,53,596.00,39.00,44.00,35.00,0.02,-1,-1,-1
40,54,255.00,350.00,287.00,205.00,0.47,-1,-1,-1
40,55,946.00,71.00,38.00,22.00,0.05,-1,-1,-1
41,39,646.00,54.00,46.00,40.00,0.41,-1,-1,-1
41,45,518.00,58.00,64.00,66.00,0.47,-1,-1,-1
41,51,938.00,82.00,46.00,28.00,0.34,-1,-1,-1
41,50,958.00,95.00,53.00,38.00,0.39,-1,-1,-1
41,52,892.00,148.00,94.00,80.00,0.48,-1,-1,-1
41,54,91.00,251.00,206.00,143.00,0.48,-1,-1,-1
41,56,1096.00,495.00,184.00,222.00,0.45,-1,-1,-1
42,39,638.00,63.00,47.00,42.00,0.44,-1,-1,-1
42,45,517.00,59.00,64.00,66.00,0.46,-1,-1,-1
42,51,940.00,80.00,45.00,29.00,0.03,-1,-1,-1
42,50,954.00,92.00,56.00,38.00,0.16,-1,-1,-1
42,52,866.00,108.00,66.00,54.00,0.46,-1,-1,-1
42,54,0.00,184.00,123.00,106.00,0.48,-1,-1,-1
42,56,936.00,248.00,149.00,115.00,0.47,-1,-1,-1
42,57,370.00,494.00,358.00,224.00,0.49,-1,-1,-1
43,39,630.00,68.00,50.00,46.00,0.46,-1,-1,-1
43,45,516.00,59.00,64.00,66.00,0.47,-1,-1,-1
43,51,940.00,80.00,46.00,30.00,0.02,-1,-1,-1
43,50,957.00,93.00,54.00,37.00,0.27,-1,-1,-1
43,52,847.00,82.00,53.00,40.00,0.44,-1,-1,-1
43,56,858.00,151.00,97.00,70.00,0.43,-1,-1,-1
43,57,198.00,321.00,254.00,189.00,0.49,-1,-1,-1
43,58,1048.00,456.00,232.00,258.00,0.49,-1,-1,-1
44,39,622.00,74.00,56.00,48.00,0.47,-1,-1,-1
44,45,517.00,60.00,63.00,65.00,0.47,-1,-1,-1
44,51,939.00,82.00,44.00,29.00,0.43,-1,-1,-1
44,50,960.00,94.00,50.00,36.00,0.47,-1,-1,-1
44,52,832.00,61.00,45.00,35.00,0.43,-1,-1,-1
44,56,818.00,103.00,65.00,49.00,0.46,-1,-1,-1
44,57,59.00,222.00,183.00,140.00,0.49,-1,-1,-1
44,58,920.00,224.00,139.00,120.00,0.48,-1,-1,-1
44,59,944.00,71.00,40.00,22.00,0.11,-1,-1,-1
44,60,670.00,36.00,35.00,30.00,0.11,-1,-1,-1
44,61,572.00,54.00,55.00,44.00,0.02,-1,-1,-1
45,39,616.00,76.00,58.00,50.00,0.48,-1,-1,-1
45,45,516.00,59.00,64.00,66.00,0.47,-1,-1,-1
45,51,939.00,83.00,42.00,29.00,0.41,-1,-1,-1
45,50,961.00,94.00,48.00,36.00,0.44,-1,-1,-1
45,52,822.00,44.00,40.00,32.00,0.32,-1,-1,-1
45,56,792.00,69.00,52.00,41.00,0.41,-1,-1,-1
45,57,0.00,158.00,102.00,103.00,0.47,-1,-1,-1
45,58,869.00,137.00,87.00,72.00,0.48,-1,-1,-1
45,59,942.00,71.00,42.00,23.00,0.07,-1,-1,-1
45,60,666.00,42.00,36.00,32.00,0.19,-1,-1,-1
45,61,570.00,56.00,54.00,43.00,0.03,-1,-1,-1
45,62,395.00,396.00,270.00,234.00,0.50,-1,-1,-1
46,39,613.00,79.00,60.00,51.00,0.47,-1,-1,-1
46,45,518.00,59.00,62.00,66.00,0.47,-1,-1,-1
46,51,939.00,82.00,43.00,29.00,0.41,-1,-1,-1
46,50,958.00,94.00,52.00,37.00,0.47,-1,-1,-1
46,52,814.00,33.00,34.00,28.00,0.14,-1,-1,-1
46,56,779.00,51.00,39.00,31.00,0.38,-1,-1,-1
46,58,842.00,94.00,64.00,50.00,0.46,-1,-1,-1
46,59,944.00,71.00,40.00,22.00,0.07,-1,-1,-1
46,60,662.00,46.00,36.00,34.00,0.23,-1,-1,-1
46,61,574.00,55.00,52.00,41.00,0.02,-1,-1,-1
46,62,221.00,256.00,202.00,130.00,0.49,-1,-1,-1
46,63,594.00,39.00,38.00,28.00,0.02,-1,-1,-1
47,39,612.00,78.00,60.00,53.00,0.47,-1,-1,-1
47,45,517.00,59.00,63.00,66.00,0.47,-1,-1,-1
47,51,938.00,82.00,44.00,28.00,0.40,-1,-1,-1
47,50,958.00,94.00,52.00,36.00,0.48,-1,-1,-1
47,52,810.00,26.00,30.00,24.00,0.08,-1,-1,-1
47,56,772.00,35.00,34.00,27.00,0.34,-1,-1,-1
47,58,827.00,65.00,48.00,41.00,0.44,-1,-1,-1
47,59,944.00,71.00,40.00,22.00,0.05,-1,-1,-1
47,60,658.00,50.00,40.00,37.00,0.19,-1,-1,-1
47,61,575.00,53.00,53.00,44.00,0.02,-1,-1,-1
47,62,69.00,178.00,157.00,94.00,0.49,-1,-1,-1
47,64,304.00,465.00,345.00,250.00,0.36,-1,-1,-1
48,39,612.00,80.00,59.00,51.00,0.47,-1,-1,-1
48,45,517.00,59.00,64.00,66.00,0.48,-1,-1,-1
48,51,939.00,82.00,43.00,29.00,0.42,-1,-1,-1
48,50,957.00,93.00,53.00,37.00,0.48,-1,-1,-1
48,52,806.00,19.00,27.00,23.00,0.03,-1,-1,-1
48,56,767.00,25.00,31.00,26.00,0.24,-1,-1,-1
48,58,814.00,45.00,42.00,35.00,0.34,-1,-1,-1
48,59,945.00,71.00,39.00,22.00,0.10,-1,-1,-1
48,60,654.00,54.00,40.00,37.00,0.19,-1,-1,-1
48,61,573.00,54.00,55.00,44.00,0.04,-1,-1,-1
48,62,0.00,132.00,76.00,70.00,0.46,-1,-1,-1
48,65,1051.00,453.00,229.00,246.00,0.50,-1,-1,-1
48,66,161.00,281.00,267.00,235.00,0.48,-1,-1,-1
49,39,612.00,80.00,59.00,52.00,0.47,-1,-1,-1
49,45,517.00,59.00,64.00,66.00,0.48,-1,-1,-1
49,51,939.00,82.00,42.00,28.00,0.41,-1,-1,-1
49,50,957.00,93.00,53.00,37.00,0.48,-1,-1,-1
49,58,804.00,31.00,37.00,29.00,0.08,-1,-1,-1
49,59,945.00,71.00,39.00,22.00,0.11,-1,-1,-1
49,60,651.00,57.00,41.00,38.00,0.25,-1,-1,-1
49,61,578.00,53.00,50.00,42.00,0.03,-1,-1,-1
49,65,934.00,235.00,134.00,105.00,0.47,-1,-1,-1
49,66,49.00,199.00,197.00,159.00,0.48,-1,-1,-1
49,64,766.00,17.00,26.00,21.00,0.10,-1,-1,-1
50,39,612.00,80.00,60.00,53.00,0.48,-1,-1,-1
50,45,518.00,59.00,62.00,66.00,0.48,-1,-1,-1
50,51,940.00,82.00,42.00,28.00,0.41,-1,-1,-1
