16,22,823.00,51.00,33.00,33.00,0.09,-1,-1,-1
16,23,844.00,100.00,52.00,44.00,0.46,-1,-1,-1
16,24,803.00,170.00,80.00,76.00,0.48,-1,-1,-1
16,25,1085.00,494.00,195.00,224.00,0.48,-1,-1,-1
17,6,956.00,98.00,56.00,39.00,0.40,-1,-1,-1
17,7,924.00,60.00,58.00,55.00,0.47,-1,-1,-1
17,23,795.00,31.00,28.00,27.00,0.01,-1,-1,-1
17,24,764.00,53.00,30.00,26.00,0.12,-1,-1,-1
17,25,964.00,280.00,162.00,124.00,0.50,-1,-1,-1
17,26,850.00,92.00,52.00,42.00,0.47,-1,-1,-1
17,27,635.00,69.00,48.00,42.00,0.40,-1,-1,-1
18,6,956.00,98.00,56.00,40.00,0.41,-1,-1,-1
18,7,924.00,60.00,58.00,55.00,0.47,-1,-1,-1
18,24,762.00,38.00,26.00,22.00,0.02,-1,-1,-1
18,25,885.00,160.00,89.00,70.00,0.49,-1,-1,-1
18,26,836.00,66.00,38.00,32.00,0.36,-1,-1,-1
18,27,625.00,75.00,53.00,47.00,0.46,-1,-1,-1
18,28,241.00,416.00,317.00,268.00,0.50,-1,-1,-1
19,6,957.00,98.00,54.00,40.00,0.43,-1,-1,-1
19,7,928.00,60.00,54.00,55.00,0.47,-1,-1,-1
19,25,847.00,107.00,59.00,46.00,0.49,-1,-1,-1
19,26,826.00,45.00,32.00,29.00,0.06,-1,-1,-1
19,27,618.00,81.00,56.00,48.00,0.48,-1,-1,-1
19,28,99.00,273.00,206.00,144.00,0.50,-1,-1,-1
20,6,956.00,98.00,56.00,39.00,0.36,-1,-1,-1
20,7,928.00,60.00,54.00,55.00,0.47,-1,-1,-1
20,25,826.00,74.00,42.00,36.00,0.41,-1,-1,-1
20,26,818.00,39.00,28.00,20.00,0.02,-1,-1,-1
20,27,616.00,84.00,56.00,49.00,0.49,-1,-1,-1
20,28,0.00,189.00,138.00,95.00,0.49,-1,-1,-1
21,6,956.00,98.00,56.00,39.00,0.43,-1,-1,-1
21,7,928.00,60.00,54.00,55.00,0.46,-1,-1,-1
21,25,786.00,39.00,30.00,23.00,0.03,-1,-1,-1
21,27,612.00,86.00,59.00,50.00,0.48,-1,-1,-1
21,29,978.00,290.00,146.00,119.00,0.50,-1,-1,-1
22,6,957.00,98.00,55.00,39.00,0.48,-1,-1,-1
22,7,928.00,59.00,56.00,56.00,0.44,-1,-1,-1
22,27,612.00,86.00,58.00,51.00,0.49,-1,-1,-1
22,29,898.00,132.00,62.00,53.00,0.46,-1,-1,-1
22,30,561.00,67.00,47.00,37.00,0.42,-1,-1,-1
23,6,956.00,98.00,56.00,40.00,0.46,-1,-1,-1
23,7,928.00,59.00,54.00,55.00,0.47,-1,-1,-1
23,27,610.00,87.00,60.00,51.00,0.49,-1,-1,-1
23,29,879.00,91.00,44.00,38.00,0.45,-1,-1,-1
23,30,524.00,82.00,57.00,43.00,0.49,-1,-1,-1
23,31,894.00,417.00,197.00,191.00,0.50,-1,-1,-1
24,6,964.00,99.00,48.00,39.00,0.43,-1,-1,-1
24,7,928.00,59.00,54.00,56.00,0.44,-1,-1,-1
24,27,610.00,88.00,60.00,51.00,0.49,-1,-1,-1
24,29,877.00,81.00,38.00,35.00,0.43,-1,-1,-1
24,30,517.00,84.00,58.00,45.00,0.49,-1,-1,-1
24,31,837.00,236.00,106.00,94.00,0.49,-1,-1,-1
25,6,961.00,98.00,51.00,39.00,0.46,-1,-1,-1
25,7,926.00,58.00,56.00,57.00,0.38,-1,-1,-1
25,27,609.00,88.00,60.00,51.00,0.49,-1,-1,-1
25,29,878.00,74.00,36.00,32.00,0.41,-1,-1,-1
25,30,516.00,84.00,58.00,44.00,0.49,-1,-1,-1
25,31,808.00,155.00,71.00,62.00,0.47,-1,-1,-1
25,32,1101.00,490.00,178.00,227.00,0.47,-1,-1,-1
26,6,962.00,98.00,50.00,39.00,0.47,-1,-1,-1
26,7,926.00,58.00,54.00,54.00,0.38,-1,-1,-1
26,27,608.00,88.00,60.00,52.00,0.49,-1,-1,-1
26,29,885.00,71.00,42.00,30.00,0.38,-1,-1,-1
26,30,516.00,84.00,58.00,44.00,0.49,-1,-1,-1
26,31,792.00,112.00,52.00,45.00,0.46,-1,-1,-1
26,33,948.00,239.00,130.00,115.00,0.49,-1,-1,-1
27,6,957.00,98.00,55.00,40.00,0.41,-1,-1,-1
27,7,926.00,58.00,54.00,55.00,0.47,-1,-1,-1
27,27,608.00,89.00,60.00,52.00,0.49,-1,-1,-1
27,29,895.00,70.00,34.00,30.00,0.38,-1,-1,-1
27,30,516.00,85.00,58.00,44.00,0.49,-1,-1,-1
27,31,780.00,83.00,42.00,36.00,0.44,-1,-1,-1
27,33,890.00,152.00,81.00,71.00,0.47,-1,-1,-1
28,6,956.00,98.00,56.00,40.00,0.45,-1,-1,-1
28,7,922.00,57.00,52.00,54.00,0.46,-1,-1,-1
28,27,607.00,89.00,60.00,52.00,0.49,-1,-1,-1
28,29,904.00,66.00,24.00,26.00,0.33,-1,-1,-1
28,30,515.00,85.00,59.00,44.00,0.49,-1,-1,-1
28,34,1103.00,239.00,146.00,101.00,0.49,-1,-1,-1
29,6,957.00,98.00,55.00,39.00,0.45,-1,-1,-1
29,7,922.00,56.00,53.00,54.00,0.45,-1,-1,-1
29,27,607.00,89.00,60.00,52.00,0.49,-1,-1,-1
29,29,905.00,65.00,23.00,25.00,0.34,-1,-1,-1
29,30,516.00,84.00,58.00,44.00,0.49,-1,-1,-1
29,34,956.00,263.00,181.00,127.00,0.50,-1,-1,-1
30,6,957.00,98.00,55.00,40.00,0.46,-1,-1,-1
30,7,921.00,56.00,54.00,54.00,0.45,-1,-1,-1
30,27,606.00,89.00,60.00,53.00,0.49,-1,-1,-1
30,29,904.00,66.00,24.00,25.00,0.30,-1,-1,-1
30,30,516.00,84.00,58.00,45.00,0.49,-1,-1,-1
30,34,743.00,312.00,237.00,180.00,0.50,-1,-1,-1
31,6,956.00,98.00,56.00,39.00,0.46,-1,-1,-1
31,7,920.00,57.00,54.00,53.00,0.46,-1,-1,-1
31,27,606.00,90.00,60.00,52.00,0.49,-1,-1,-1
31,29,904.00,65.00,22.00,26.00,0.24,-1,-1,-1
31,30,516.00,85.00,58.00,44.00,0.49,-1,-1,-1
31,34,400.00,433.00,354.00,286.00,0.49,-1,-1,-1
32,27,515.00,154.00,100.00,88.00,0.49,-1,-1,-1
32,29,906.00,65.00,34.00,29.00,0.43,-1,-1,-1
32,30,504.00,91.00,60.00,45.00,0.48,-1,-1,-1
32,35,606.00,88.00,58.00,49.00,0.48,-1,-1,-1
33,27,631.00,72.00,49.00,39.00,0.03,-1,-1,-1
33,29,906.00,66.00,34.00,28.00,0.42,-1,-1,-1
33,30,454.00,113.00,70.00,55.00,0.49,-1,-1,-1
33,35,526.00,142.00,88.00,74.00,0.49,-1,-1,-1
33,36,0.00,580.00,294.00,140.00,0.45,-1,-1,-1
33,37,532.00,63.00,55.00,43.00,0.06,-1,-1,-1
34,27,592.00,100.00,66.00,52.00,0.49,-1,-1,-1
34,29,906.00,66.00,34.00,28.00,0.39,-1,-1,-1
34,30,324.00,168.00,109.00,85.00,0.49,-1,-1,-1
34,37,511.00,70.00,61.00,47.00,0.40,-1,-1,-1
34,38,1120.00,532.00,160.00,186.00,0.43,-1,-1,-1
35,27,477.00,178.00,118.00,92.00,0.50,-1,-1,-1
35,29,906.00,66.00,35.00,28.00,0.41,-1,-1,-1
35,30,0.00,367.00,133.00,219.00,0.49,-1,-1,-1
35,37,458.00,93.00,74.00,56.00,0.47,-1,-1,-1
35,39,896.00,239.00,149.00,106.00,0.50,-1,-1,-1
35,40,600.00,82.00,64.00,57.00,0.47,-1,-1,-1
36,27,301.00,285.00,208.00,173.00,0.51,-1,-1,-1
36,29,906.00,66.00,35.00,28.00,0.43,-1,-1,-1
36,30,1064.00,429.00,216.00,208.00,0.50,-1,-1,-1
36,37,404.00,114.00,90.00,70.00,0.49,-1,-1,-1
36,39,833.00,170.00,103.00,76.00,0.49,-1,-1,-1
36,40,562.00,103.00,80.00,71.00,0.49,-1,-1,-1
36,41,545.00,56.00,51.00,42.00,0.02,-1,-1,-1
37,29,906.00,65.00,34.00,28.00,0.41,-1,-1,-1
37,30,976.00,282.00,150.00,120.00,0.49,-1,-1,-1
37,37,303.00,152.00,125.00,94.00,0.50,-1,-1,-1
37,39,794.00,127.00,75.00,59.00,0.48,-1,-1,-1
37,40,500.00,139.00,104.00,93.00,0.49,-1,-1,-1
37,41,533.00,59.00,54.00,45.00,0.02,-1,-1,-1
37,42,0.00,634.00,234.00,86.00,0.30,-1,-1,-1
38,29,907.00,65.00,34.00,29.00,0.40,-1,-1,-1
38,30,892.00,148.00,74.00,61.00,0.48,-1,-1,-1
38,39,766.00,79.00,45.00,38.00,0.41,-1,-1,-1
38,40,76.00,362.00,323.00,314.00,0.50,-1,-1,-1
38,41,504.00,70.00,64.00,52.00,0.47,-1,-1,-1
38,43,624.00,72.00,49.00,42.00,0.18,-1,-1,-1
39,29,906.00,66.00,34.00,27.00,0.35,-1,-1,-1
39,30,520.00,90.00,58.00,46.00,0.48,-1,-1,-1
39,41,356.00,120.00,106.00,82.00,0.49,-1,-1,-1
39,43,313.00,264.00,174.00,162.00,0.50,-1,-1,-1
39,44,844.00,91.00,44.00,37.00,0.38,-1,-1,-1
40,29,906.00,66.00,34.00,27.00,0.41,-1,-1,-1
40,30,438.00,129.00,84.00,65.00,0.48,-1,-1,-1
40,41,89.00,199.00,199.00,148.00,0.50,-1,-1,-1
40,44,817.00,52.00,29.00,24.00,0.01,-1,-1,-1
40,45,1044.00,376.00,216.00,174.00,0.49,-1,-1,-1
41,29,908.00,65.00,34.00,28.00,0.37,-1,-1,-1
41,30,262.00,210.00,147.00,114.00,0.50,-1,-1,-1
41,45,878.00,130.00,72.00,60.00,0.48,-1,-1,-1
42,29,907.00,66.00,32.00,25.00,0.27,-1,-1,-1
42,46,938.00,182.00,106.00,88.00,0.48,-1,-1,-1
42,47,346.00,597.00,264.00,122.00,0.41,-1,-1,-1
42,48,832.00,66.00,40.00,32.00,0.33,-1,-1,-1
42,49,921.00,77.00,44.00,31.00,0.17,-1,-1,-1
43,29,908.00,66.00,31.00,24.00,0.31,-1,-1,-1
43,48,860.00,94.00,52.00,46.00,0.46,-1,-1,-1
43,49,922.00,77.00,42.00,31.00,0.27,-1,-1,-1
43,50,1020.00,345.00,184.00,146.00,0.49,-1,-1,-1
43,51,462.00,357.00,386.00,359.00,0.48,-1,-1,-1
44,29,906.00,65.00,31.00,25.00,0.41,-1,-1,-1
44,48,840.00,67.00,40.00,36.00,0.40,-1,-1,-1
44,49,920.00,76.00,42.00,31.00,0.39,-1,-1,-1
44,50,915.00,182.00,93.00,82.00,0.47,-1,-1,-1
44,46,797.00,16.00,25.00,21.00,0.09,-1,-1,-1
45,29,907.00,66.00,31.00,25.00,0.21,-1,-1,-1
45,49,921.00,76.00,43.00,31.00,0.05,-1,-1,-1
45,50,842.00,85.00,46.00,38.00,0.40,-1,-1,-1
45,51,57.00,117.00,341.00,288.00,0.46,-1,-1,-1
45,52,560.00,65.00,52.00,39.00,0.08,-1,-1,-1
46,29,908.00,66.00,30.00,25.00,0.02,-1,-1,-1
46,49,922.00,76.00,44.00,31.00,0.02,-1,-1,-1
46,50,826.00,63.00,36.00,30.00,0.16,-1,-1,-1
46,51,0.00,90.00,259.00,222.00,0.44,-1,-1,-1
46,52,552.00,69.00,56.00,41.00,0.29,-1,-1,-1
46,53,248.00,419.00,302.00,280.00,0.49,-1,-1,-1
47,29,904.00,65.00,32.00,25.00,0.42,-1,-1,-1
47,49,920.00,76.00,42.00,31.00,0.43,-1,-1,-1
47,50,814.00,45.00,31.00,26.00,0.22,-1,-1,-1
47,51,0.00,120.00,150.00,134.00,0.35,-1,-1,-1
47,52,542.00,71.00,58.00,43.00,0.35,-1,-1,-1
47,53,106.00,284.00,224.00,173.00,0.50,-1,-1,-1
47,54,803.00,20.00,25.00,20.00,0.04,-1,-1,-1
48,29,905.00,65.00,32.00,25.00,0.41,-1,-1,-1
48,49,920.00,76.00,42.00,32.00,0.43,-1,-1,-1
48,52,538.00,74.00,58.00,45.00,0.46,-1,-1,-1
48,55,980.00,305.00,168.00,145.00,0.49,-1,-1,-1
49,29,907.00,65.00,31.00,25.00,0.21,-1,-1,-1
49,49,921.00,76.00,43.00,31.00,0.10,-1,-1,-1
49,52,539.00,74.00,60.00,45.00,0.38,-1,-1,-1
49,55,896.00,173.00,92.00,79.00,0.47,-1,-1,-1
49,56,511.00,45.00,45.00,29.00,0.01,-1,-1,-1
50,57,157.00,322.00,262.00,154.00,0.48,-1,-1,-1
50,58,932.00,224.00,204.00,81.00,0.47,-1,-1,-1
51,57,156.00,322.00,262.00,154.00,0.48,-1,-1,-1
51,58,892.00,224.00,205.00,80.00,0.44,-1,-1,-1
52,57,158.00,322.00,262.00,153.00,0.48,-1,-1,-1
52,58,652.00,220.00,188.00,75.00,0.47,-1,-1,-1
53,57,157.00,322.00,262.00,153.00,0.48,-1,-1,-1
53,58,380.00,197.00,154.00,69.00,0.47,-1,-1,-1
54,57,158.00,322.00,262.00,154.00,0.48,-1,-1,-1
54,58,10.00,153.00,98.00,50.00,0.41,-1,-1,-1
54,59,924.00,219.00,210.00,77.00,0.47,-1,-1,-1
55,57,158.00,322.00,262.00,154.00,0.48,-1,-1,-1
55,59,443.00,192.00,151.00,64.00,0.47,-1,-1,-1
56,57,158.00,321.00,262.00,154.00,0.48,-1,-1,-1
56,59,276.00,169.00,119.00,57.00,0.47,-1,-1,-1
56,60,1155.00,216.00,124.00,84.00,0.47,-1,-1,-1
57,57,158.00,322.00,262.00,154.00,0.48,-1,-1,-1
57,59,136.00,150.00,98.00,49.00,0.42,-1,-1,-1
57,60,941.00,225.00,208.00,81.00,0.46,-1,-1,-1
58,57,157.00,322.00,261.00,154.00,0.48,-1,-1,-1
58,60,495.00,201.00,144.00,65.00,0.48,-1,-1,-1
59,57,157.00,322.00,262.00,154.00,0.48,-1,-1,-1
59,60,348.00,179.00,117.00,56.00,0.46,-1,-1,-1
60,57,460.00,413.00,393.00,231.00,0.49,-1,-1,-1
60,61,1066.00,211.00,214.00,247.00,0.47,-1,-1,-1
60,62,0.00,273.00,119.00,110.00,0.46,-1,-1,-1
60,63,672.00,219.00,192.00,76.00,0.45,-1,-1,-1
61,61,238.00,140.00,160.00,114.00,0.47,-1,-1,-1
61,62,86.00,321.00,240.00,144.00,0.47,-1,-1,-1
61,63,192.00,156.00,68.00,49.00,0.02,-1,-1,-1
62,62,268.00,375.00,304.00,163.00,0.47,-1,-1,-1
62,63,36.00,118.00,128.00,97.00,0.36,-1,-1,-1
62,64,787.00,235.00,213.00,83.00,0.47,-1,-1,-1
63,62,612.00,474.00,460.00,235.00,0.48,-1,-1,-1
63,63,721.00,255.00,241.00,106.00,0.49,-1,-1,-1
63,64,406.00,189.00,139.00,61.00,0.47,-1,-1,-1
64,63,368.00,205.00,162.00,76.00,0.46,-1,-1,-1
64,64,162.00,155.00,104.00,49.00,0.46,-1,-1,-1
65,63,227.00,168.00,153.00,83.00,0.45,-1,-1,-1
65,65,300.00,163.00,104.00,59.00,0.21,-1,-1,-1
66,66,179.00,234.00,183.00,110.00,0.48,-1,-1,-1
66,67,292.00,354.00,395.00,224.00,0.48,-1,-1,-1
67,66,489.00,428.00,366.00,242.00,0.45,-1,-1,-1
68,68,15.00,203.00,159.00,95.00,0.49,-1,-1,-1
69,68,155.00,231.00,194.00,118.00,0.49,-1,-1,-1
70,68,266.00,254.00,228.00,138.00,0.49,-1,-1,-1
71,68,332.00,267.00,248.00,149.00,0.50,-1,-1,-1
72,68,352.00,272.00,256.00,150.00,0.49,-1,-1,-1
73,68,353.00,272.00,256.00,151.00,0.50,-1,-1,-1
74,68,352.00,272.00,256.00,151.00,0.50,-1,-1,-1
74,69,0.00,206.00,118.00,75.00,0.47,-1,-1,-1
74,70,0.00,263.00,69.00,118.00,0.45,-1,-1,-1
74,71,972.00,222.00,228.00,76.00,0.45,-1,-1,-1
75,68,353.00,272.00,255.00,151.00,0.50,-1,-1,-1
75,69,74.00,226.00,159.00,87.00,0.48,-1,-1,-1
75,70,0.00,298.00,194.00,135.00,0.49,-1,-1,-1
75,71,749.00,216.00,213.00,76.00,0.45,-1,-1,-1
75,72,1046.00,240.00,234.00,102.00,0.49,-1,-1,-1
76,68,353.00,272.00,256.00,150.00,0.50,-1,-1,-1
76,69,129.00,238.00,175.00,94.00,0.48,-1,-1,-1
76,70,37.00,318.00,239.00,150.00,0.48,-1,-1,-1
76,71,534.00,201.00,180.00,69.00,0.45,-1,-1,-1
76,72,756.00,240.00,252.00,96.00,0.48,-1,-1,-1
76,73,1230.00,189.00,50.00,91.00,0.42,-1,-1,-1
77,68,354.00,272.00,254.00,150.00,0.49,-1,-1,-1
77,69,142.00,241.00,178.00,97.00,0.48,-1,-1,-1
77,70,47.00,322.00,242.00,151.00,0.49,-1,-1,-1
77,71,349.00,179.00,141.00,60.00,0.47,-1,-1,-1
77,72,465.00,216.00,205.00,87.00,0.48,-1,-1,-1
77,73,1046.00,200.00,224.00,91.00,0.48,-1,-1,-1
78,68,353.00,273.00,256.00,150.00,0.50,-1,-1,-1
78,69,142.00,242.00,178.00,96.00,0.48,-1,-1,-1
78,70,47.00,323.00,242.00,150.00,0.49,-1,-1,-1
78,71,189.00,159.00,113.00,50.00,0.45,-1,-1,-1
78,72,246.00,188.00,147.00,70.00,0.47,-1,-1,-1
78,73,801.00,198.00,207.00,88.00,0.46,-1,-1,-1
78,74,902.00,222.00,106.00,64.00,0.06,-1,-1,-1
78,75,802.00,200.00,104.00,80.00,0.03,-1,-1,-1
79,68,354.00,273.00,256.00,150.00,0.50,-1,-1,-1
79,69,143.00,242.00,177.00,96.00,0.48,-1,-1,-1
79,70,47.00,323.00,242.00,151.00,0.49,-1,-1,-1
79,71,55.00,143.00,90.00,42.00,0.36,-1,-1,-1
79,72,73.00,161.00,114.00,60.00,0.46,-1,-1,-1
79,73,552.00,185.00,173.00,80.00,0.46,-1,-1,-1
79,74,622.00,204.00,105.00,62.00,0.01,-1,-1,-1
80,68,354.00,273.00,255.00,150.00,0.50,-1,-1,-1
80,69,143.00,242.00,177.00,95.00,0.48,-1,-1,-1
80,70,47.00,323.00,242.00,151.00,0.49,-1,-1,-1
80,73,353.00,168.00,147.00,70.00,0.45,-1,-1,-1
81,68,353.00,273.00,256.00,150.00,0.50,-1,-1,-1
81,69,143.00,241.00,177.00,96.00,0.48,-1,-1,-1
81,70,47.00,322.00,241.00,152.00,0.49,-1,-1,-1
81,73,210.00,150.00,117.00,59.00,0.45,-1,-1,-1
82,68,650.00,327.00,364.00,207.00,0.49,-1,-1,-1
82,69,160.00,244.00,180.00,98.00,0.48,-1,-1,-1
82,70,105.00,342.00,263.00,163.00,0.50,-1,-1,-1
82,76,0.00,198.00,114.00,78.00,0.48,-1,-1,-1
83,68,1012.00,394.00,268.00,280.00,0.46,-1,-1,-1
83,69,193.00,252.00,188.00,104.00,0.48,-1,-1,-1
83,70,196.00,374.00,301.00,190.00,0.50,-1,-1,-1
83,76,0.00,200.00,128.00,78.00,0.48,-1,-1,-1
84,69,253.00,265.00,206.00,114.00,0.49,-1,-1,-1
84,70,383.00,433.00,388.00,245.00,0.47,-1,-1,-1
84,76,15.00,206.00,145.00,80.00,0.48,-1,-1,-1
85,69,348.00,284.00,234.00,126.00,0.49,-1,-1,-1
85,70,766.00,560.00,514.00,160.00,0.39,-1,-1,-1
85,76,58.00,214.00,152.00,88.00,0.48,-1,-1,-1
85,77,0.00,247.00,74.00,116.00,0.46,-1,-1,-1
86,69,477.00,308.00,277.00,138.00,0.50,-1,-1,-1
86,76,118.00,226.00,165.00,94.00,0.49,-1,-1,-1
86,77,0.00,276.00,210.00,139.00,0.49,-1,-1,-1
87,69,672.00,327.00,330.00,152.00,0.49,-1,-1,-1
87,76,200.00,242.00,186.00,102.00,0.48,-1,-1,-1
87,77,160.00,337.00,298.00,179.00,0.50,-1,-1,-1
88,69,958.00,341.00,322.00,150.00,0.49,-1,-1,-1
88,76,301.00,264.00,211.00,121.00,0.50,-1,-1,-1
88,77,508.00,440.00,494.00,278.00,0.49,-1,-1,-1
88,78,0.00,237.00,38.00,114.00,0.39,-1,-1,-1
89,76,440.00,290.00,252.00,137.00,0.50,-1,-1,-1
89,77,0.00,186.00,64.00,69.00,0.46,-1,-1,-1
89,79,0.00,272.00,190.00,154.00,0.49,-1,-1,-1
90,76,636.00,314.00,310.00,153.00,0.50,-1,-1,-1
90,77,18.00,206.00,150.00,79.00,0.48,-1,-1,-1
90,79,179.00,340.00,317.00,218.00,0.49,-1,-1,-1
91,76,920.00,328.00,346.00,150.00,0.49,-1,-1,-1
91,77,108.00,225.00,173.00,93.00,0.48,-1,-1,-1
91,79,665.00,485.00,599.00,232.00,0.42,-1,-1,-1
92,77,354.00,275.00,243.00,127.00,0.49,-1,-1,-1
93,77,506.00,303.00,294.00,144.00,0.50,-1,-1,-1
93,80,0.00,226.00,160.00,118.00,0.49,-1,-1,-1
94,77,408.00,338.00,324.00,216.00,0.49,-1,-1,-1
94,80,660.00,326.00,346.00,164.00,0.50,-1,-1,-1
95,77,807.00,347.00,400.00,183.00,0.50,-1,-1,-1
96,77,1128.00,383.00,152.00,169.00,0.44,-1,-1,-1
96,81,766.00,225.00,220.00,93.00,0.48,-1,-1,-1
97,77,1128.00,383.00,152.00,168.00,0.44,-1,-1,-1
97,81,376.00,179.00,140.00,66.00,0.46,-1,-1,-1
98,77,1128.00,386.00,152.00,166.00,0.45,-1,-1,-1
98,81,152.00,150.00,103.00,53.00,0.47,-1,-1,-1
98,82,831.00,271.00,292.00,107.00,0.48,-1,-1,-1
