23,20,509.00,79.00,61.00,47.00,0.48,-1,-1,-1
23,21,584.00,53.00,43.00,34.00,0.46,-1,-1,-1
23,23,878.00,135.00,69.00,55.00,0.47,-1,-1,-1
23,24,1007.00,318.00,176.00,145.00,0.49,-1,-1,-1
24,3,920.00,64.00,37.00,26.00,0.48,-1,-1,-1
24,5,952.00,80.00,43.00,38.00,0.47,-1,-1,-1
24,18,178.00,171.00,156.00,122.00,0.42,-1,-1,-1
24,19,592.00,100.00,64.00,63.00,0.48,-1,-1,-1
24,20,451.00,103.00,77.00,59.00,0.49,-1,-1,-1
24,21,554.00,67.00,52.00,41.00,0.46,-1,-1,-1
24,23,854.00,100.00,50.00,42.00,0.46,-1,-1,-1
24,24,913.00,187.00,100.00,87.00,0.46,-1,-1,-1
24,25,0.00,372.00,114.00,233.00,0.44,-1,-1,-1
25,3,920.00,64.00,37.00,26.00,0.48,-1,-1,-1
25,5,952.00,80.00,44.00,38.00,0.48,-1,-1,-1
25,19,597.00,111.00,75.00,69.00,0.48,-1,-1,-1
25,20,184.00,205.00,164.00,124.00,0.50,-1,-1,-1
25,21,436.00,122.00,87.00,66.00,0.49,-1,-1,-1
25,23,824.00,59.00,34.00,28.00,0.42,-1,-1,-1
25,24,824.00,90.00,54.00,43.00,0.47,-1,-1,-1
25,26,973.00,299.00,180.00,148.00,0.50,-1,-1,-1
26,3,920.00,64.00,37.00,26.00,0.48,-1,-1,-1
26,5,952.00,80.00,44.00,39.00,0.48,-1,-1,-1
26,19,597.00,111.00,75.00,69.00,0.48,-1,-1,-1
26,20,184.00,205.00,164.00,124.00,0.50,-1,-1,-1
26,21,436.00,122.00,87.00,66.00,0.49,-1,-1,-1
26,23,824.00,59.00,34.00,28.00,0.42,-1,-1,-1
26,24,824.00,90.00,54.00,43.00,0.47,-1,-1,-1
26,26,973.00,299.00,180.00,148.00,0.50,-1,-1,-1
27,3,920.00,64.00,38.00,26.00,0.48,-1,-1,-1
27,5,956.00,80.00,40.00,38.00,0.46,-1,-1,-1
27,19,600.00,116.00,84.00,70.00,0.48,-1,-1,-1
27,21,306.00,179.00,134.00,100.00,0.50,-1,-1,-1
27,23,816.00,46.00,30.00,25.00,0.39,-1,-1,-1
27,24,795.00,64.00,41.00,34.00,0.46,-1,-1,-1
27,26,888.00,174.00,103.00,93.00,0.48,-1,-1,-1
27,27,0.00,365.00,98.00,248.00,0.45,-1,-1,-1
28,3,922.00,64.00,35.00,26.00,0.47,-1,-1,-1
28,5,952.00,80.00,44.00,38.00,0.47,-1,-1,-1
28,19,604.00,120.00,88.00,72.00,0.49,-1,-1,-1
28,21,12.00,306.00,258.00,190.00,0.50,-1,-1,-1
28,23,810.00,39.00,26.00,19.00,0.31,-1,-1,-1
28,24,778.00,46.00,33.00,28.00,0.45,-1,-1,-1
28,26,850.00,121.00,68.00,59.00,0.47,-1,-1,-1
28,28,1149.00,464.00,131.00,248.00,0.42,-1,-1,-1
29,3,920.00,64.00,37.00,26.00,0.48,-1,-1,-1
29,5,952.00,79.00,44.00,37.00,0.46,-1,-1,-1
29,19,614.00,128.00,102.00,77.00,0.49,-1,-1,-1
29,24,766.00,24.00,26.00,22.00,0.28,-1,-1,-1
29,26,817.00,64.00,40.00,36.00,0.45,-1,-1,-1
29,29,913.00,157.00,87.00,66.00,0.45,-1,-1,-1
29,30,800.00,24.00,22.00,17.00,0.23,-1,-1,-1
30,3,920.00,64.00,37.00,26.00,0.48,-1,-1,-1
30,5,952.00,79.00,44.00,37.00,0.46,-1,-1,-1
30,19,614.00,128.00,102.00,77.00,0.49,-1,-1,-1
30,24,766.00,24.00,26.00,22.00,0.28,-1,-1,-1
30,26,817.00,64.00,40.00,36.00,0.45,-1,-1,-1
30,29,913.00,156.00,87.00,66.00,0.45,-1,-1,-1
30,30,800.00,24.00,22.00,17.00,0.23,-1,-1,-1
31,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
31,5,952.00,79.00,44.00,37.00,0.38,-1,-1,-1
31,19,628.00,134.00,122.00,81.00,0.49,-1,-1,-1
31,24,766.00,18.00,22.00,18.00,0.22,-1,-1,-1
31,26,809.00,48.00,34.00,30.00,0.43,-1,-1,-1
31,29,870.00,109.00,62.00,47.00,0.47,-1,-1,-1
31,30,796.00,19.00,20.00,15.00,0.14,-1,-1,-1
32,3,920.00,64.00,37.00,26.00,0.48,-1,-1,-1
32,5,952.00,80.00,44.00,36.00,0.27,-1,-1,-1
32,19,658.00,145.00,150.00,84.00,0.49,-1,-1,-1
32,24,765.00,13.00,19.00,17.00,0.10,-1,-1,-1
32,26,804.00,39.00,30.00,24.00,0.41,-1,-1,-1
32,29,844.00,80.00,48.00,36.00,0.45,-1,-1,-1
32,30,794.00,14.00,18.00,14.00,0.07,-1,-1,-1
33,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
33,5,953.00,79.00,42.00,32.00,0.07,-1,-1,-1
33,24,763.00,3.00,17.00,15.00,0.06,-1,-1,-1
33,26,795.00,21.00,23.00,19.00,0.23,-1,-1,-1
33,29,822.00,45.00,32.00,27.00,0.42,-1,-1,-1
33,30,788.00,5.00,18.00,14.00,0.02,-1,-1,-1
33,31,869.00,181.00,194.00,97.00,0.49,-1,-1,-1
34,3,920.00,64.00,36.00,26.00,0.48,-1,-1,-1
34,5,953.00,79.00,42.00,33.00,0.06,-1,-1,-1
34,24,763.00,3.00,17.00,15.00,0.07,-1,-1,-1
34,26,795.00,21.00,23.00,19.00,0.23,-1,-1,-1
34,29,822.00,45.00,32.00,27.00,0.42,-1,-1,-1
34,30,788.00,5.00,17.00,14.00,0.02,-1,-1,-1
34,31,869.00,181.00,194.00,97.00,0.49,-1,-1,-1
35,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
35,5,952.00,80.00,42.00,37.00,0.38,-1,-1,-1
35,26,790.00,13.00,19.00,15.00,0.12,-1,-1,-1
35,29,808.00,28.00,26.00,19.00,0.33,-1,-1,-1
35,32,1232.00,229.00,48.00,78.00,0.43,-1,-1,-1
36,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
36,5,951.00,80.00,44.00,37.00,0.39,-1,-1,-1
36,26,790.00,13.00,19.00,15.00,0.12,-1,-1,-1
36,29,808.00,28.00,26.00,19.00,0.33,-1,-1,-1
36,32,1232.00,229.00,48.00,78.00,0.43,-1,-1,-1
37,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
37,5,952.00,79.00,44.00,39.00,0.41,-1,-1,-1
37,26,787.00,6.00,19.00,16.00,0.05,-1,-1,-1
37,29,802.00,21.00,24.00,18.00,0.28,-1,-1,-1
38,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
38,5,951.00,79.00,44.00,38.00,0.39,-1,-1,-1
38,26,786.00,4.00,17.00,14.00,0.04,-1,-1,-1
38,29,798.00,16.00,20.00,16.00,0.15,-1,-1,-1
39,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
39,5,951.00,79.00,44.00,38.00,0.39,-1,-1,-1
39,29,793.00,12.00,20.00,15.00,0.10,-1,-1,-1
39,33,687.00,6.00,21.00,15.00,0.01,-1,-1,-1
40,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
40,5,951.00,79.00,45.00,38.00,0.42,-1,-1,-1
40,29,790.00,7.00,18.00,15.00,0.09,-1,-1,-1
40,33,670.00,12.00,24.00,17.00,0.02,-1,-1,-1
40,34,120.00,438.00,278.00,246.00,0.49,-1,-1,-1
41,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
41,5,951.00,79.00,45.00,39.00,0.42,-1,-1,-1
41,29,786.00,4.00,18.00,14.00,0.12,-1,-1,-1
41,33,654.00,17.00,27.00,20.00,0.10,-1,-1,-1
41,34,0.00,266.00,166.00,132.00,0.50,-1,-1,-1
42,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
42,5,952.00,80.00,44.00,38.00,0.41,-1,-1,-1
42,29,785.00,1.00,16.00,13.00,0.04,-1,-1,-1
42,33,636.00,26.00,30.00,23.00,0.20,-1,-1,-1
42,34,0.00,172.00,28.00,84.00,0.37,-1,-1,-1
43,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
43,5,952.00,79.00,44.00,39.00,0.41,-1,-1,-1
43,33,616.00,34.00,34.00,27.00,0.37,-1,-1,-1
43,35,135.00,332.00,237.00,202.00,0.49,-1,-1,-1
44,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
44,5,951.00,79.00,45.00,39.00,0.41,-1,-1,-1
44,33,592.00,46.00,40.00,30.00,0.43,-1,-1,-1
44,35,0.00,190.00,135.00,122.00,0.49,-1,-1,-1
44,36,680.00,1.00,22.00,19.00,0.03,-1,-1,-1
45,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
45,5,951.00,79.00,45.00,39.00,0.42,-1,-1,-1
45,33,566.00,58.00,48.00,34.00,0.45,-1,-1,-1
45,36,674.00,6.00,22.00,20.00,0.02,-1,-1,-1
45,37,214.00,350.00,248.00,208.00,0.50,-1,-1,-1
46,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
46,5,951.00,80.00,45.00,38.00,0.42,-1,-1,-1
46,33,541.00,68.00,56.00,41.00,0.47,-1,-1,-1
46,36,664.00,11.00,26.00,20.00,0.06,-1,-1,-1
46,37,52.00,214.00,165.00,126.00,0.49,-1,-1,-1
47,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
47,5,951.00,80.00,45.00,38.00,0.42,-1,-1,-1
47,33,522.00,77.00,60.00,45.00,0.48,-1,-1,-1
47,36,656.00,14.00,27.00,22.00,0.19,-1,-1,-1
47,37,0.00,141.00,57.00,83.00,0.44,-1,-1,-1
47,38,1000.00,288.00,172.00,141.00,0.48,-1,-1,-1
48,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
48,5,951.00,80.00,44.00,38.00,0.43,-1,-1,-1
48,33,510.00,82.00,64.00,48.00,0.48,-1,-1,-1
48,36,648.00,18.00,28.00,25.00,0.25,-1,-1,-1
48,38,904.00,159.00,94.00,79.00,0.47,-1,-1,-1
48,39,158.00,398.00,266.00,218.00,0.50,-1,-1,-1
49,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
49,5,952.00,79.00,44.00,38.00,0.42,-1,-1,-1
49,33,505.00,85.00,66.00,47.00,0.48,-1,-1,-1
49,36,640.00,22.00,30.00,27.00,0.34,-1,-1,-1
49,38,856.00,104.00,64.00,53.00,0.48,-1,-1,-1
49,39,21.00,253.00,176.00,132.00,0.50,-1,-1,-1
50,3,920.00,64.00,36.00,25.00,0.48,-1,-1,-1
50,5,951.00,79.00,45.00,38.00,0.40,-1,-1,-1
50,33,502.00,85.00,68.00,49.00,0.48,-1,-1,-1
50,38,831.00,72.00,46.00,40.00,0.46,-1,-1,-1
50,39,0.00,172.00,64.00,88.00,0.43,-1,-1,-1
50,40,384.00,565.00,308.00,154.00,0.44,-1,-1,-1
50,41,628.00,29.00,36.00,27.00,0.36,-1,-1,-1
51,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
51,5,956.00,79.00,40.00,35.00,0.22,-1,-1,-1
51,33,502.00,86.00,68.00,48.00,0.48,-1,-1,-1
51,38,818.00,51.00,35.00,33.00,0.45,-1,-1,-1
51,41,617.00,33.00,37.00,30.00,0.42,-1,-1,-1
51,42,215.00,343.00,251.00,205.00,0.50,-1,-1,-1
52,3,922.00,64.00,35.00,25.00,0.47,-1,-1,-1
52,5,952.00,80.00,44.00,37.00,0.43,-1,-1,-1
52,33,502.00,86.00,68.00,48.00,0.48,-1,-1,-1
52,38,810.00,40.00,30.00,24.00,0.40,-1,-1,-1
52,41,606.00,36.00,40.00,34.00,0.44,-1,-1,-1
52,42,77.00,230.00,180.00,134.00,0.50,-1,-1,-1
53,3,920.00,64.00,36.00,25.00,0.48,-1,-1,-1
53,5,952.00,79.00,44.00,38.00,0.42,-1,-1,-1
53,33,502.00,86.00,68.00,48.00,0.48,-1,-1,-1
53,38,805.00,28.00,27.00,23.00,0.36,-1,-1,-1
53,41,595.00,42.00,43.00,35.00,0.44,-1,-1,-1
53,42,0.00,160.00,106.00,95.00,0.50,-1,-1,-1
54,3,920.00,64.00,37.00,26.00,0.48,-1,-1,-1
54,5,951.00,79.00,45.00,38.00,0.42,-1,-1,-1
54,33,502.00,86.00,68.00,48.00,0.48,-1,-1,-1
54,38,800.00,20.00,26.00,21.00,0.30,-1,-1,-1
54,41,585.00,45.00,46.00,38.00,0.45,-1,-1,-1
54,43,691.00,20.00,23.00,20.00,0.05,-1,-1,-1
55,3,920.00,64.00,36.00,26.00,0.48,-1,-1,-1
55,5,951.00,79.00,45.00,38.00,0.41,-1,-1,-1
55,33,502.00,86.00,67.00,48.00,0.48,-1,-1,-1
55,38,798.00,15.00,21.00,17.00,0.18,-1,-1,-1
55,41,576.00,50.00,48.00,39.00,0.47,-1,-1,-1
55,44,682.00,26.00,24.00,24.00,0.15,-1,-1,-1
56,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
56,5,951.00,79.00,45.00,38.00,0.42,-1,-1,-1
56,33,502.00,86.00,67.00,48.00,0.48,-1,-1,-1
56,38,794.00,9.00,20.00,17.00,0.14,-1,-1,-1
56,41,568.00,53.00,52.00,41.00,0.47,-1,-1,-1
56,44,685.00,2.00,18.00,16.00,0.02,-1,-1,-1
56,45,674.00,34.00,28.00,24.00,0.32,-1,-1,-1
57,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
57,5,951.00,79.00,45.00,38.00,0.43,-1,-1,-1
57,33,502.00,85.00,67.00,49.00,0.48,-1,-1,-1
57,38,791.00,5.00,19.00,16.00,0.15,-1,-1,-1
57,41,562.00,56.00,54.00,42.00,0.47,-1,-1,-1
57,44,679.00,5.00,20.00,16.00,0.04,-1,-1,-1
57,45,664.00,39.00,32.00,28.00,0.38,-1,-1,-1
58,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
58,5,951.00,79.00,45.00,38.00,0.42,-1,-1,-1
58,33,502.00,86.00,67.00,48.00,0.48,-1,-1,-1
58,38,788.00,2.00,18.00,15.00,0.10,-1,-1,-1
58,41,557.00,58.00,54.00,43.00,0.47,-1,-1,-1
58,44,672.00,8.00,22.00,18.00,0.03,-1,-1,-1
58,45,656.00,44.00,35.00,33.00,0.42,-1,-1,-1
59,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
59,5,950.00,79.00,46.00,38.00,0.41,-1,-1,-1
59,33,502.00,86.00,67.00,48.00,0.49,-1,-1,-1
59,38,786.00,1.00,17.00,12.00,0.02,-1,-1,-1
59,41,554.00,60.00,53.00,45.00,0.48,-1,-1,-1
59,44,663.00,12.00,23.00,18.00,0.07,-1,-1,-1
59,45,649.00,51.00,38.00,36.00,0.42,-1,-1,-1
60,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
60,5,951.00,79.00,45.00,39.00,0.42,-1,-1,-1
60,33,502.00,86.00,66.00,48.00,0.49,-1,-1,-1
60,41,550.00,62.00,54.00,45.00,0.48,-1,-1,-1
60,44,654.00,16.00,26.00,20.00,0.15,-1,-1,-1
60,45,644.00,56.00,40.00,41.00,0.45,-1,-1,-1
61,3,919.00,64.00,38.00,26.00,0.48,-1,-1,-1
61,5,952.00,80.00,44.00,37.00,0.43,-1,-1,-1
