16,3,925.00,59.00,35.00,27.00,0.35,-1,-1,-1
16,7,0.00,304.00,239.00,198.00,0.50,-1,-1,-1
16,8,582.00,123.00,68.00,60.00,0.43,-1,-1,-1
16,9,477.00,83.00,66.00,52.00,0.44,-1,-1,-1
16,10,352.00,137.00,107.00,74.00,0.46,-1,-1,-1
16,12,582.00,79.00,58.00,52.00,0.40,-1,-1,-1
16,14,566.00,56.00,42.00,36.00,0.25,-1,-1,-1
16,15,632.00,61.00,46.00,41.00,0.37,-1,-1,-1
16,17,664.00,38.00,30.00,26.00,0.02,-1,-1,-1
17,3,925.00,59.00,35.00,27.00,0.35,-1,-1,-1
17,7,0.00,304.00,239.00,198.00,0.50,-1,-1,-1
17,8,582.00,123.00,68.00,61.00,0.42,-1,-1,-1
17,9,477.00,83.00,66.00,51.00,0.44,-1,-1,-1
17,10,351.00,137.00,108.00,74.00,0.46,-1,-1,-1
17,12,582.00,79.00,58.00,53.00,0.40,-1,-1,-1
17,14,566.00,56.00,42.00,37.00,0.25,-1,-1,-1
17,15,633.00,61.00,46.00,41.00,0.38,-1,-1,-1
17,17,663.00,37.00,30.00,27.00,0.09,-1,-1,-1
18,3,928.00,59.00,36.00,28.00,0.15,-1,-1,-1
18,7,1152.00,565.00,128.00,154.00,0.35,-1,-1,-1
18,8,595.00,138.00,87.00,70.00,0.47,-1,-1,-1
18,9,293.00,141.00,120.00,83.00,0.47,-1,-1,-1
18,10,0.00,302.00,150.00,199.00,0.44,-1,-1,-1
18,14,492.00,83.00,56.00,48.00,0.38,-1,-1,-1
18,15,594.00,82.00,62.00,52.00,0.36,-1,-1,-1
18,17,650.00,51.00,32.00,30.00,0.13,-1,-1,-1
18,6,510.00,103.00,83.00,75.00,0.46,-1,-1,-1
18,18,589.00,138.00,26.00,32.00,0.02,-1,-1,-1
19,3,928.00,59.00,36.00,28.00,0.15,-1,-1,-1
19,7,1152.00,565.00,128.00,154.00,0.35,-1,-1,-1
19,8,595.00,138.00,87.00,70.00,0.47,-1,-1,-1
19,9,294.00,141.00,120.00,83.00,0.47,-1,-1,-1
19,10,0.00,302.00,150.00,199.00,0.44,-1,-1,-1
19,14,492.00,83.00,56.00,48.00,0.38,-1,-1,-1
19,15,594.00,82.00,62.00,52.00,0.37,-1,-1,-1
19,17,650.00,51.00,32.00,30.00,0.13,-1,-1,-1
19,6,510.00,103.00,83.00,75.00,0.45,-1,-1,-1
19,18,589.00,138.00,26.00,32.00,0.02,-1,-1,-1
20,3,923.00,58.00,36.00,29.00,0.25,-1,-1,-1
20,8,602.00,143.00,113.00,82.00,0.47,-1,-1,-1
20,14,320.00,140.00,99.00,86.00,0.47,-1,-1,-1
20,15,492.00,116.00,92.00,76.00,0.46,-1,-1,-1
20,17,585.00,68.00,58.00,43.00,0.35,-1,-1,-1
20,6,344.00,184.00,139.00,145.00,0.49,-1,-1,-1
20,19,928.00,181.00,100.00,87.00,0.47,-1,-1,-1
21,3,923.00,58.00,36.00,29.00,0.25,-1,-1,-1
21,8,602.00,143.00,113.00,82.00,0.47,-1,-1,-1
21,14,320.00,140.00,99.00,86.00,0.47,-1,-1,-1
21,15,492.00,116.00,93.00,76.00,0.46,-1,-1,-1
21,17,585.00,68.00,58.00,43.00,0.36,-1,-1,-1
21,6,343.00,184.00,140.00,145.00,0.49,-1,-1,-1
21,19,928.00,181.00,100.00,87.00,0.47,-1,-1,-1
22,3,924.00,55.00,38.00,32.00,0.11,-1,-1,-1
22,8,636.00,160.00,152.00,90.00,0.45,-1,-1,-1
22,15,292.00,234.00,183.00,176.00,0.49,-1,-1,-1
22,17,440.00,118.00,95.00,65.00,0.43,-1,-1,-1
22,20,854.00,94.00,57.00,45.00,0.43,-1,-1,-1
22,21,930.00,191.00,96.00,81.00,0.41,-1,-1,-1
23,3,924.00,55.00,38.00,32.00,0.11,-1,-1,-1
23,8,637.00,160.00,151.00,89.00,0.45,-1,-1,-1
23,15,292.00,233.00,183.00,178.00,0.49,-1,-1,-1
23,17,440.00,118.00,95.00,65.00,0.44,-1,-1,-1
23,20,854.00,94.00,57.00,45.00,0.43,-1,-1,-1
23,21,929.00,191.00,97.00,82.00,0.40,-1,-1,-1
24,3,920.00,56.00,40.00,31.00,0.05,-1,-1,-1
24,8,816.00,204.00,222.00,96.00,0.48,-1,-1,-1
24,17,0.00,299.00,216.00,194.00,0.50,-1,-1,-1
24,20,859.00,96.00,50.00,46.00,0.37,-1,-1,-1
24,21,825.00,54.00,37.00,31.00,0.20,-1,-1,-1
24,22,300.00,218.00,199.00,176.00,0.01,-1,-1,-1
25,3,922.00,53.00,40.00,33.00,0.04,-1,-1,-1
25,8,1004.00,231.00,222.00,92.00,0.47,-1,-1,-1
25,20,846.00,73.00,46.00,40.00,0.21,-1,-1,-1
25,21,818.00,43.00,34.00,25.00,0.16,-1,-1,-1
26,3,922.00,54.00,40.00,33.00,0.03,-1,-1,-1
26,8,1206.00,245.00,74.00,83.00,0.42,-1,-1,-1
26,20,812.00,36.00,28.00,21.00,0.03,-1,-1,-1
26,21,835.00,57.00,46.00,35.00,0.10,-1,-1,-1
27,3,922.00,54.00,40.00,33.00,0.03,-1,-1,-1
27,8,1206.00,240.00,74.00,90.00,0.42,-1,-1,-1
27,20,812.00,36.00,28.00,21.00,0.04,-1,-1,-1
27,21,836.00,57.00,44.00,35.00,0.12,-1,-1,-1
28,3,922.00,56.00,38.00,31.00,0.06,-1,-1,-1
29,3,922.00,56.00,38.00,31.00,0.10,-1,-1,-1
30,3,921.00,50.00,42.00,38.00,0.02,-1,-1,-1
30,23,810.00,26.00,21.00,17.00,0.06,-1,-1,-1
32,24,918.00,38.00,45.00,50.00,0.08,-1,-1,-1
33,24,918.00,38.00,45.00,50.00,0.07,-1,-1,-1
34,25,1150.00,556.00,130.00,162.00,0.30,-1,-1,-1
35,26,967.00,254.00,162.00,138.00,0.47,-1,-1,-1
35,27,921.00,60.00,41.00,27.00,0.03,-1,-1,-1
36,26,894.00,144.00,96.00,90.00,0.45,-1,-1,-1
36,27,923.00,61.00,39.00,27.00,0.03,-1,-1,-1
36,28,830.00,287.00,156.00,140.00,0.49,-1,-1,-1
37,26,894.00,144.00,96.00,90.00,0.45,-1,-1,-1
37,27,923.00,60.00,39.00,28.00,0.02,-1,-1,-1
37,28,830.00,287.00,156.00,140.00,0.49,-1,-1,-1
38,26,838.00,75.00,46.00,40.00,0.37,-1,-1,-1
39,26,838.00,74.00,46.00,41.00,0.40,-1,-1,-1
39,29,926.00,64.00,36.00,24.00,0.01,-1,-1,-1
40,26,766.00,40.00,28.00,19.00,0.07,-1,-1,-1
40,29,928.00,65.00,34.00,23.00,0.08,-1,-1,-1
40,30,964.00,256.00,150.00,120.00,0.48,-1,-1,-1
40,31,1104.00,538.00,176.00,181.00,0.37,-1,-1,-1
40,32,813.00,37.00,30.00,28.00,0.24,-1,-1,-1
41,26,766.00,40.00,28.00,19.00,0.09,-1,-1,-1
41,29,928.00,66.00,34.00,22.00,0.12,-1,-1,-1
41,30,964.00,256.00,149.00,120.00,0.48,-1,-1,-1
41,31,1104.00,538.00,176.00,180.00,0.39,-1,-1,-1
41,32,811.00,37.00,32.00,28.00,0.26,-1,-1,-1
42,26,798.00,20.00,20.00,19.00,0.03,-1,-1,-1
42,29,928.00,66.00,34.00,22.00,0.10,-1,-1,-1
42,30,860.00,104.00,60.00,51.00,0.41,-1,-1,-1
42,33,46.00,254.00,175.00,134.00,0.49,-1,-1,-1
42,34,916.00,296.00,180.00,142.00,0.49,-1,-1,-1
42,35,834.00,138.00,78.00,58.00,0.43,-1,-1,-1
43,26,798.00,22.00,20.00,18.00,0.07,-1,-1,-1
43,29,928.00,67.00,32.00,21.00,0.12,-1,-1,-1
43,30,860.00,104.00,60.00,51.00,0.41,-1,-1,-1
43,33,46.00,254.00,175.00,134.00,0.49,-1,-1,-1
43,34,916.00,297.00,180.00,141.00,0.49,-1,-1,-1
43,35,834.00,138.00,78.00,58.00,0.43,-1,-1,-1
44,26,776.00,60.00,38.00,31.00,0.39,-1,-1,-1
44,30,826.00,56.00,38.00,32.00,0.39,-1,-1,-1
44,36,783.00,96.00,57.00,49.00,0.39,-1,-1,-1
44,37,791.00,9.00,20.00,17.00,0.08,-1,-1,-1
45,26,776.00,61.00,38.00,30.00,0.38,-1,-1,-1
45,30,824.00,56.00,40.00,32.00,0.40,-1,-1,-1
45,36,784.00,95.00,56.00,49.00,0.42,-1,-1,-1
45,37,790.00,9.00,20.00,17.00,0.09,-1,-1,-1
45,38,927.00,65.00,34.00,21.00,0.01,-1,-1,-1
46,26,808.00,38.00,26.00,18.00,0.21,-1,-1,-1
46,36,767.00,41.00,31.00,29.00,0.34,-1,-1,-1
46,37,786.00,2.00,16.00,14.00,0.03,-1,-1,-1
46,38,926.00,64.00,35.00,23.00,0.03,-1,-1,-1
47,26,808.00,37.00,28.00,19.00,0.20,-1,-1,-1
47,36,767.00,40.00,31.00,30.00,0.29,-1,-1,-1
47,37,786.00,1.00,17.00,15.00,0.03,-1,-1,-1
47,38,924.00,58.00,36.00,28.00,0.02,-1,-1,-1
48,26,800.00,20.00,22.00,18.00,0.09,-1,-1,-1
48,36,764.00,16.00,23.00,22.00,0.04,-1,-1,-1
48,38,922.00,55.00,39.00,31.00,0.02,-1,-1,-1
49,26,800.00,20.00,22.00,18.00,0.08,-1,-1,-1
49,36,764.00,17.00,23.00,21.00,0.03,-1,-1,-1
49,38,922.00,54.00,39.00,32.00,0.02,-1,-1,-1
50,26,800.00,20.00,22.00,18.00,0.08,-1,-1,-1
50,36,764.00,17.00,23.00,21.00,0.03,-1,-1,-1
50,38,922.00,53.00,39.00,33.00,0.02,-1,-1,-1
51,26,800.00,20.00,22.00,18.00,0.06,-1,-1,-1
51,36,764.00,18.00,23.00,20.00,0.03,-1,-1,-1
51,38,923.00,57.00,37.00,29.00,0.06,-1,-1,-1
52,26,798.00,20.00,24.00,18.00,0.09,-1,-1,-1
52,36,764.00,16.00,24.00,23.00,0.04,-1,-1,-1
52,38,924.00,56.00,36.00,30.00,0.15,-1,-1,-1
53,26,799.00,20.00,23.00,18.00,0.12,-1,-1,-1
53,36,763.00,16.00,26.00,23.00,0.04,-1,-1,-1
53,38,924.00,57.00,36.00,29.00,0.28,-1,-1,-1
54,38,924.00,56.00,36.00,30.00,0.38,-1,-1,-1
55,38,924.00,55.00,37.00,31.00,0.35,-1,-1,-1
56,38,923.00,57.00,37.00,30.00,0.39,-1,-1,-1
57,38,923.00,57.00,37.00,30.00,0.39,-1,-1,-1
58,38,924.00,56.00,36.00,30.00,0.38,-1,-1,-1
59,38,924.00,56.00,36.00,30.00,0.38,-1,-1,-1
60,38,924.00,57.00,36.00,29.00,0.38,-1,-1,-1
61,38,924.00,59.00,36.00,27.00,0.35,-1,-1,-1
62,38,924.00,57.00,36.00,29.00,0.40,-1,-1,-1
62,39,655.00,22.00,28.00,23.00,0.04,-1,-1,-1
63,38,924.00,57.00,36.00,29.00,0.40,-1,-1,-1
63,39,655.00,22.00,28.00,23.00,0.04,-1,-1,-1
64,38,924.00,57.00,36.00,30.00,0.41,-1,-1,-1
64,40,623.00,39.00,30.00,27.00,0.02,-1,-1,-1
65,38,924.00,57.00,36.00,30.00,0.41,-1,-1,-1
65,40,623.00,39.00,30.00,27.00,0.02,-1,-1,-1
66,38,924.00,57.00,36.00,30.00,0.41,-1,-1,-1
66,40,623.00,39.00,30.00,27.00,0.02,-1,-1,-1
67,38,924.00,57.00,36.00,30.00,0.41,-1,-1,-1
67,40,623.00,39.00,30.00,27.00,0.02,-1,-1,-1
68,38,924.00,57.00,36.00,30.00,0.41,-1,-1,-1
68,40,623.00,39.00,30.00,26.00,0.02,-1,-1,-1
69,38,924.00,57.00,36.00,30.00,0.41,-1,-1,-1
69,40,623.00,39.00,30.00,27.00,0.02,-1,-1,-1
70,38,924.00,58.00,36.00,28.00,0.26,-1,-1,-1
70,40,520.00,85.00,56.00,45.00,0.48,-1,-1,-1
71,38,924.00,58.00,36.00,28.00,0.37,-1,-1,-1
71,40,514.00,88.00,56.00,46.00,0.48,-1,-1,-1
72,38,924.00,57.00,36.00,29.00,0.38,-1,-1,-1
72,40,511.00,88.00,58.00,46.00,0.48,-1,-1,-1
73,38,924.00,57.00,36.00,29.00,0.38,-1,-1,-1
73,40,511.00,88.00,58.00,46.00,0.48,-1,-1,-1
74,38,924.00,56.00,38.00,31.00,0.26,-1,-1,-1
74,40,512.00,89.00,58.00,46.00,0.46,-1,-1,-1
75,38,924.00,57.00,36.00,29.00,0.37,-1,-1,-1
75,40,509.00,89.00,59.00,46.00,0.47,-1,-1,-1
76,38,924.00,56.00,36.00,30.00,0.38,-1,-1,-1
76,40,510.00,89.00,58.00,46.00,0.47,-1,-1,-1
76,41,671.00,3.00,22.00,23.00,0.01,-1,-1,-1
77,38,924.00,56.00,36.00,30.00,0.38,-1,-1,-1
77,40,510.00,89.00,58.00,46.00,0.47,-1,-1,-1
77,41,671.00,3.00,22.00,23.00,0.02,-1,-1,-1
78,38,924.00,56.00,36.00,30.00,0.30,-1,-1,-1
78,40,510.00,89.00,59.00,46.00,0.47,-1,-1,-1
78,41,652.00,6.00,30.00,31.00,0.06,-1,-1,-1
78,42,678.00,22.00,30.00,32.00,0.10,-1,-1,-1
79,38,924.00,57.00,36.00,29.00,0.30,-1,-1,-1
79,40,510.00,89.00,59.00,46.00,0.47,-1,-1,-1
79,41,652.00,6.00,30.00,31.00,0.07,-1,-1,-1
79,42,678.00,22.00,30.00,32.00,0.12,-1,-1,-1
80,38,923.00,58.00,36.00,28.00,0.33,-1,-1,-1
80,40,508.00,89.00,60.00,46.00,0.47,-1,-1,-1
80,41,631.00,15.00,32.00,35.00,0.07,-1,-1,-1
80,42,656.00,24.00,38.00,49.00,0.25,-1,-1,-1
81,38,923.00,58.00,36.00,28.00,0.31,-1,-1,-1
81,40,508.00,89.00,60.00,46.00,0.47,-1,-1,-1
81,41,632.00,14.00,32.00,36.00,0.08,-1,-1,-1
81,42,656.00,22.00,38.00,51.00,0.27,-1,-1,-1
82,38,924.00,57.00,36.00,30.00,0.23,-1,-1,-1
82,40,510.00,90.00,60.00,45.00,0.47,-1,-1,-1
82,41,612.00,22.00,36.00,43.00,0.30,-1,-1,-1
82,42,640.00,45.00,46.00,45.00,0.40,-1,-1,-1
83,38,924.00,57.00,36.00,30.00,0.22,-1,-1,-1
83,40,510.00,90.00,60.00,45.00,0.47,-1,-1,-1
83,41,612.00,23.00,36.00,42.00,0.29,-1,-1,-1
83,42,640.00,45.00,46.00,46.00,0.40,-1,-1,-1
84,38,924.00,58.00,35.00,28.00,0.30,-1,-1,-1
84,40,507.00,90.00,60.00,46.00,0.47,-1,-1,-1
84,41,590.00,33.00,38.00,47.00,0.12,-1,-1,-1
84,42,622.00,43.00,54.00,67.00,0.34,-1,-1,-1
85,38,924.00,58.00,35.00,28.00,0.29,-1,-1,-1
85,40,507.00,90.00,60.00,46.00,0.47,-1,-1,-1
85,41,590.00,33.00,38.00,47.00,0.14,-1,-1,-1
85,42,621.00,42.00,55.00,68.00,0.34,-1,-1,-1
86,38,926.00,57.00,34.00,29.00,0.16,-1,-1,-1
86,40,509.00,90.00,59.00,45.00,0.46,-1,-1,-1
86,41,572.00,37.00,50.00,56.00,0.38,-1,-1,-1
86,42,611.00,44.00,61.00,78.00,0.45,-1,-1,-1
87,38,926.00,57.00,34.00,29.00,0.17,-1,-1,-1
87,40,509.00,90.00,59.00,45.00,0.47,-1,-1,-1
87,41,571.00,37.00,53.00,56.00,0.41,-1,-1,-1
87,42,612.00,44.00,60.00,78.00,0.46,-1,-1,-1
88,38,924.00,58.00,34.00,28.00,0.34,-1,-1,-1
88,40,504.00,91.00,60.00,46.00,0.48,-1,-1,-1
88,41,552.00,42.00,58.00,63.00,0.39,-1,-1,-1
88,42,603.00,50.00,62.00,78.00,0.45,-1,-1,-1
89,38,924.00,58.00,34.00,28.00,0.34,-1,-1,-1
89,40,504.00,91.00,60.00,46.00,0.48,-1,-1,-1
89,41,552.00,42.00,58.00,63.00,0.42,-1,-1,-1
89,42,603.00,50.00,62.00,78.00,0.45,-1,-1,-1
90,38,926.00,58.00,34.00,28.00,0.26,-1,-1,-1
90,40,504.00,93.00,60.00,45.00,0.48,-1,-1,-1
90,41,542.00,47.00,62.00,65.00,0.43,-1,-1,-1
90,42,602.00,58.00,62.00,75.00,0.43,-1,-1,-1
91,38,926.00,60.00,34.00,27.00,0.13,-1,-1,-1
91,40,504.00,93.00,60.00,45.00,0.49,-1,-1,-1
91,41,542.00,48.00,62.00,63.00,0.46,-1,-1,-1
91,42,602.00,50.00,62.00,83.00,0.40,-1,-1,-1
91,43,672.00,39.00,32.00,29.00,0.04,-1,-1,-1
92,38,924.00,59.00,34.00,28.00,0.30,-1,-1,-1
92,40,502.00,93.00,60.00,45.00,0.48,-1,-1,-1
92,41,539.00,48.00,64.00,64.00,0.45,-1,-1,-1
92,42,598.00,48.00,64.00,87.00,0.41,-1,-1,-1
93,38,924.00,59.00,34.00,28.00,0.30,-1,-1,-1
93,40,502.00,93.00,60.00,45.00,0.48,-1,-1,-1
93,41,538.00,48.00,66.00,64.00,0.45,-1,-1,-1
93,42,598.00,48.00,64.00,87.00,0.42,-1,-1,-1
94,38,924.00,59.00,34.00,27.00,0.33,-1,-1,-1
94,40,487.00,100.00,64.00,46.00,0.47,-1,-1,-1
94,41,539.00,47.00,61.00,67.00,0.46,-1,-1,-1
94,42,590.00,63.00,68.00,78.00,0.41,-1,-1,-1
94,44,654.00,59.00,37.00,31.00,0.04,-1,-1,-1
94,45,656.00,21.00,26.00,19.00,0.02,-1,-1,-1
95,38,924.00,59.00,34.00,27.00,0.35,-1,-1,-1
95,40,460.00,111.00,69.00,53.00,0.45,-1,-1,-1
95,41,531.00,51.00,58.00,68.00,0.45,-1,-1,-1
95,42,578.00,70.00,72.00,85.00,0.46,-1,-1,-1
95,44,648.00,63.00,40.00,32.00,0.08,-1,-1,-1
95,45,650.00,20.00,26.00,22.00,0.03,-1,-1,-1
96,38,924.00,59.00,34.00,27.00,0.30,-1,-1,-1
96,40,410.00,132.00,84.00,65.00,0.48,-1,-1,-1
96,41,518.00,55.00,68.00,73.00,0.29,-1,-1,-1
96,42,552.00,75.00,85.00,107.00,0.48,-1,-1,-1
96,44,642.00,66.00,42.00,36.00,0.30,-1,-1,-1
96,45,646.00,22.00,28.00,24.00,0.05,-1,-1,-1
96,46,518.00,78.00,46.00,50.00,0.05,-1,-1,-1
96,47,573.00,52.00,46.00,38.00,0.02,-1,-1,-1
96,48,675.00,40.00,32.00,26.00,0.01,-1,-1,-1
97,38,924.00,59.00,34.00,27.00,0.30,-1,-1,-1
97,40,410.00,132.00,84.00,65.00,0.48,-1,-1,-1
97,41,518.00,55.00,68.00,73.00,0.30,-1,-1,-1
97,42,552.00,76.00,85.00,106.00,0.48,-1,-1,-1
97,44,642.00,66.00,42.00,36.00,0.32,-1,-1,-1
97,45,646.00,22.00,28.00,24.00,0.05,-1,-1,-1
97,46,518.00,78.00,46.00,50.00,0.04,-1,-1,-1
97,47,572.00,52.00,47.00,38.00,0.02,-1,-1,-1
97,48,676.00,40.00,30.00,25.00,0.02,-1,-1,-1
98,38,926.00,59.00,34.00,27.00,0.26,-1,-1,-1
98,40,131.00,247.00,174.00,137.00,0.50,-1,-1,-1
98,42,420.00,120.00,164.00,181.00,0.49,-1,-1,-1
98,44,624.00,83.00,50.00,40.00,0.42,-1,-1,-1
98,45,638.00,31.00,28.00,22.00,0.01,-1,-1,-1
98,48,666.00,46.00,36.00,31.00,0.07,-1,-1,-1
98,49,462.00,71.00,88.00,86.00,0.44,-1,-1,-1
98,50,560.00,61.00,46.00,37.00,0.28,-1,-1,-1
99,38,926.00,59.00,34.00,27.00,0.26,-1,-1,-1
99,40,131.00,247.00,174.00,137.00,0.50,-1,-1,-1
99,42,420.00,119.00,164.00,182.00,0.49,-1,-1,-1
99,44,624.00,83.00,50.00,40.00,0.41,-1,-1,-1
99,48,666.00,46.00,36.00,31.00,0.05,-1,-1,-1
99,49,461.00,71.00,88.00,87.00,0.43,-1,-1,-1
99,50,560.00,61.00,46.00,37.00,0.27,-1,-1,-1
99,51,441.00,125.00,95.00,91.00,0.01,-1,-1,-1
100,38,924.00,59.00,34.00,28.00,0.38,-1,-1,-1
100,42,0.00,309.00,386.00,407.00,0.47,-1,-1,-1
100,44,584.00,112.00,66.00,55.00,0.47,-1,-1,-1
100,48,645.00,59.00,42.00,38.00,0.35,-1,-1,-1
100,49,332.00,107.00,134.00,132.00,0.50,-1,-1,-1
100,50,518.00,81.00,56.00,46.00,0.46,-1,-1,-1
100,52,624.00,39.00,30.00,24.00,0.19,-1,-1,-1
101,38,925.00,59.00,34.00,27.00,0.16,-1,-1,-1
101,44,553.00,134.00,81.00,69.00,0.46,-1,-1,-1
101,48,632.00,69.00,48.00,43.00,0.39,-1,-1,-1
101,49,192.00,145.00,192.00,182.00,0.49,-1,-1,-1
101,50,480.00,100.00,70.00,52.00,0.47,-1,-1,-1
101,52,616.00,45.00,32.00,26.00,0.35,-1,-1,-1
102,38,925.00,57.00,35.00,30.00,0.15,-1,-1,-1
102,44,500.00,174.00,108.00,91.00,0.48,-1,-1,-1
102,48,613.00,82.00,57.00,52.00,0.46,-1,-1,-1
102,49,0.00,230.00,222.00,308.00,0.48,-1,-1,-1
102,50,413.00,129.00,89.00,69.00,0.47,-1,-1,-1
102,52,604.00,52.00,36.00,30.00,0.37,-1,-1,-1
103,38,925.00,57.00,35.00,30.00,0.20,-1,-1,-1
103,44,500.00,174.00,107.00,91.00,0.48,-1,-1,-1
