12,5,280.00,176.00,150.00,108.00,0.49,-1,-1,-1
12,7,856.00,75.00,43.00,37.00,0.43,-1,-1,-1
12,6,453.00,60.00,31.00,34.00,0.02,-1,-1,-1
12,8,774.00,63.00,42.00,34.00,0.43,-1,-1,-1
12,9,806.00,115.00,65.00,54.00,0.47,-1,-1,-1
13,5,0.00,299.00,239.00,216.00,0.50,-1,-1,-1
13,7,846.00,62.00,38.00,32.00,0.43,-1,-1,-1
13,6,452.00,60.00,32.00,34.00,0.01,-1,-1,-1
13,8,769.00,43.00,34.00,27.00,0.40,-1,-1,-1
13,9,778.00,77.00,48.00,40.00,0.44,-1,-1,-1
14,7,836.00,51.00,34.00,29.00,0.33,-1,-1,-1
14,6,453.00,60.00,31.00,34.00,0.02,-1,-1,-1
14,9,769.00,53.00,35.00,30.00,0.43,-1,-1,-1
14,10,1018.00,382.00,253.00,206.00,0.50,-1,-1,-1
14,11,768.00,30.00,29.00,22.00,0.30,-1,-1,-1
15,7,830.00,42.00,30.00,26.00,0.36,-1,-1,-1
15,6,452.00,60.00,32.00,34.00,0.01,-1,-1,-1
15,9,766.00,36.00,28.00,25.00,0.38,-1,-1,-1
15,10,891.00,188.00,116.00,94.00,0.49,-1,-1,-1
15,11,768.00,19.00,24.00,16.00,0.06,-1,-1,-1
16,7,824.00,34.00,26.00,24.00,0.28,-1,-1,-1
16,10,826.00,114.00,72.00,58.00,0.48,-1,-1,-1
16,11,764.00,26.00,24.00,19.00,0.11,-1,-1,-1
16,12,768.00,12.00,22.00,16.00,0.02,-1,-1,-1
17,7,818.00,29.00,24.00,20.00,0.27,-1,-1,-1
17,10,792.00,74.00,52.00,44.00,0.45,-1,-1,-1
17,11,764.00,9.00,24.00,22.00,0.02,-1,-1,-1
17,6,453.00,60.00,31.00,33.00,0.01,-1,-1,-1
18,7,812.00,22.00,22.00,20.00,0.17,-1,-1,-1
18,10,778.00,50.00,38.00,33.00,0.44,-1,-1,-1
18,11,763.00,6.00,22.00,19.00,0.02,-1,-1,-1
18,6,452.00,60.00,32.00,33.00,0.01,-1,-1,-1
19,7,808.00,17.00,22.00,17.00,0.09,-1,-1,-1
19,10,772.00,35.00,31.00,26.00,0.40,-1,-1,-1
19,11,762.00,1.00,22.00,17.00,0.02,-1,-1,-1
19,6,439.00,59.00,48.00,35.00,0.01,-1,-1,-1
19,13,1045.00,363.00,222.00,180.00,0.49,-1,-1,-1
20,7,804.00,14.00,20.00,16.00,0.04,-1,-1,-1
20,10,768.00,24.00,27.00,22.00,0.18,-1,-1,-1
20,6,452.00,60.00,32.00,34.00,0.01,-1,-1,-1
20,13,939.00,208.00,119.00,98.00,0.50,-1,-1,-1
21,7,801.00,10.00,20.00,16.00,0.04,-1,-1,-1
21,10,766.00,15.00,24.00,19.00,0.05,-1,-1,-1
21,6,453.00,60.00,31.00,33.00,0.02,-1,-1,-1
21,13,888.00,140.00,78.00,66.00,0.49,-1,-1,-1
21,14,1153.00,537.00,127.00,182.00,0.37,-1,-1,-1
22,7,799.00,7.00,19.00,16.00,0.02,-1,-1,-1
22,10,765.00,8.00,23.00,19.00,0.03,-1,-1,-1
22,6,453.00,60.00,31.00,33.00,0.01,-1,-1,-1
22,13,859.00,103.00,58.00,48.00,0.48,-1,-1,-1
22,15,978.00,266.00,161.00,132.00,0.49,-1,-1,-1
23,7,798.00,3.00,16.00,16.00,0.02,-1,-1,-1
23,10,764.00,2.00,20.00,18.00,0.01,-1,-1,-1
23,6,453.00,60.00,31.00,33.00,0.02,-1,-1,-1
23,13,844.00,78.00,44.00,39.00,0.45,-1,-1,-1
23,15,908.00,165.00,96.00,80.00,0.49,-1,-1,-1
24,7,795.00,2.00,16.00,14.00,0.02,-1,-1,-1
24,6,453.00,60.00,31.00,34.00,0.01,-1,-1,-1
24,13,832.00,60.00,38.00,33.00,0.42,-1,-1,-1
24,15,871.00,113.00,67.00,57.00,0.48,-1,-1,-1
24,16,998.00,324.00,200.00,174.00,0.50,-1,-1,-1
25,7,794.00,1.00,16.00,13.00,0.01,-1,-1,-1
25,13,823.00,46.00,33.00,28.00,0.34,-1,-1,-1
25,15,849.00,82.00,51.00,45.00,0.46,-1,-1,-1
25,16,897.00,175.00,108.00,101.00,0.49,-1,-1,-1
26,13,816.00,36.00,28.00,25.00,0.27,-1,-1,-1
26,15,834.00,62.00,42.00,35.00,0.42,-1,-1,-1
26,16,838.00,116.00,72.00,66.00,0.48,-1,-1,-1
27,13,810.00,30.00,26.00,20.00,0.19,-1,-1,-1
27,15,824.00,47.00,34.00,29.00,0.40,-1,-1,-1
27,16,801.00,78.00,53.00,50.00,0.47,-1,-1,-1
27,6,452.00,60.00,32.00,34.00,0.01,-1,-1,-1
27,17,1126.00,562.00,154.00,156.00,0.38,-1,-1,-1
28,13,806.00,22.00,22.00,18.00,0.03,-1,-1,-1
28,15,816.00,36.00,28.00,25.00,0.26,-1,-1,-1
28,16,780.00,56.00,40.00,38.00,0.43,-1,-1,-1
28,6,452.00,60.00,32.00,34.00,0.01,-1,-1,-1
28,18,968.00,290.00,160.00,126.00,0.50,-1,-1,-1
29,13,809.00,29.00,25.00,21.00,0.22,-1,-1,-1
29,16,771.00,39.00,33.00,32.00,0.37,-1,-1,-1
29,6,452.00,60.00,32.00,33.00,0.01,-1,-1,-1
29,18,890.00,173.00,96.00,76.00,0.48,-1,-1,-1
29,19,804.00,16.00,20.00,16.00,0.04,-1,-1,-1
30,13,802.00,20.00,24.00,20.00,0.11,-1,-1,-1
30,16,767.00,30.00,26.00,25.00,0.24,-1,-1,-1
30,18,834.00,114.00,66.00,51.00,0.48,-1,-1,-1
31,13,798.00,15.00,24.00,19.00,0.06,-1,-1,-1
31,16,764.00,20.00,23.00,23.00,0.15,-1,-1,-1
31,18,800.00,76.00,49.00,40.00,0.41,-1,-1,-1
32,13,796.00,9.00,22.00,19.00,0.12,-1,-1,-1
32,16,762.00,13.00,22.00,19.00,0.08,-1,-1,-1
32,18,782.00,52.00,36.00,29.00,0.41,-1,-1,-1
33,13,794.00,6.00,20.00,18.00,0.03,-1,-1,-1
33,16,762.00,8.00,18.00,18.00,0.03,-1,-1,-1
33,18,772.00,34.00,30.00,26.00,0.38,-1,-1,-1
33,20,453.00,60.00,31.00,34.00,0.02,-1,-1,-1
34,18,768.00,23.00,26.00,22.00,0.12,-1,-1,-1
34,20,453.00,60.00,31.00,34.00,0.01,-1,-1,-1
35,18,767.00,15.00,23.00,17.00,0.05,-1,-1,-1
35,20,453.00,60.00,31.00,33.00,0.02,-1,-1,-1
36,18,766.00,8.00,22.00,18.00,0.02,-1,-1,-1
36,20,453.00,60.00,31.00,34.00,0.02,-1,-1,-1
36,21,1010.00,410.00,270.00,230.00,0.50,-1,-1,-1
37,18,766.00,3.00,19.00,17.00,0.02,-1,-1,-1
37,20,453.00,59.00,32.00,34.00,0.01,-1,-1,-1
37,21,880.00,198.00,120.00,100.00,0.49,-1,-1,-1
38,21,825.00,119.00,72.00,63.00,0.48,-1,-1,-1
39,21,794.00,78.00,52.00,45.00,0.46,-1,-1,-1
40,21,780.00,54.00,38.00,34.00,0.42,-1,-1,-1
41,21,774.00,37.00,32.00,29.00,0.41,-1,-1,-1
41,22,306.00,460.00,318.00,260.00,0.49,-1,-1,-1
41,23,441.00,59.00,46.00,35.00,0.01,-1,-1,-1
42,21,771.00,28.00,28.00,23.00,0.25,-1,-1,-1
42,22,143.00,306.00,225.00,156.00,0.49,-1,-1,-1
42,23,440.00,59.00,47.00,35.00,0.01,-1,-1,-1
42,24,1134.00,390.00,146.00,162.00,0.49,-1,-1,-1
43,22,20.00,211.00,160.00,103.00,0.49,-1,-1,-1
43,23,453.00,60.00,31.00,34.00,0.01,-1,-1,-1
43,24,992.00,260.00,158.00,108.00,0.50,-1,-1,-1
43,25,769.00,18.00,24.00,21.00,0.06,-1,-1,-1
44,22,0.00,154.00,54.00,74.00,0.46,-1,-1,-1
44,23,453.00,60.00,31.00,34.00,0.02,-1,-1,-1
44,24,922.00,179.00,100.00,77.00,0.47,-1,-1,-1
44,25,767.00,11.00,23.00,19.00,0.06,-1,-1,-1
45,23,454.00,59.00,30.00,34.00,0.01,-1,-1,-1
45,24,879.00,132.00,72.00,56.00,0.48,-1,-1,-1
45,25,766.00,5.00,21.00,18.00,0.02,-1,-1,-1
46,23,453.00,59.00,31.00,34.00,0.01,-1,-1,-1
46,24,855.00,99.00,54.00,43.00,0.46,-1,-1,-1
46,25,765.00,1.00,20.00,17.00,0.01,-1,-1,-1
47,23,453.00,60.00,31.00,34.00,0.01,-1,-1,-1
47,24,841.00,76.00,43.00,35.00,0.41,-1,-1,-1
48,23,453.00,60.00,31.00,34.00,0.01,-1,-1,-1
48,24,831.00,59.00,35.00,30.00,0.31,-1,-1,-1
49,24,821.00,46.00,32.00,26.00,0.26,-1,-1,-1
49,26,1009.00,351.00,200.00,167.00,0.50,-1,-1,-1
49,27,1166.00,329.00,114.00,121.00,0.49,-1,-1,-1
50,24,814.00,36.00,28.00,23.00,0.11,-1,-1,-1
50,26,909.00,178.00,100.00,94.00,0.49,-1,-1,-1
50,27,1055.00,223.00,122.00,83.00,0.48,-1,-1,-1
50,28,683.00,31.00,24.00,21.00,0.01,-1,-1,-1
51,24,808.00,31.00,24.00,19.00,0.05,-1,-1,-1
51,26,866.00,117.00,64.00,57.00,0.48,-1,-1,-1
51,27,998.00,167.00,88.00,63.00,0.47,-1,-1,-1
51,28,674.00,35.00,28.00,27.00,0.05,-1,-1,-1
51,29,654.00,15.00,29.00,22.00,0.03,-1,-1,-1
52,24,804.00,23.00,22.00,19.00,0.02,-1,-1,-1
52,26,842.00,81.00,47.00,42.00,0.42,-1,-1,-1
52,27,966.00,134.00,69.00,50.00,0.47,-1,-1,-1
52,28,662.00,43.00,34.00,31.00,0.23,-1,-1,-1
53,26,826.00,57.00,38.00,33.00,0.36,-1,-1,-1
53,27,946.00,112.00,58.00,44.00,0.47,-1,-1,-1
53,28,650.00,52.00,39.00,34.00,0.39,-1,-1,-1
53,29,638.00,30.00,30.00,21.00,0.25,-1,-1,-1
53,30,802.00,17.00,22.00,16.00,0.02,-1,-1,-1
54,26,812.00,40.00,32.00,27.00,0.26,-1,-1,-1
54,27,933.00,98.00,50.00,39.00,0.47,-1,-1,-1
54,28,640.00,60.00,42.00,37.00,0.42,-1,-1,-1
54,29,635.00,32.00,32.00,27.00,0.29,-1,-1,-1
54,30,799.00,14.00,22.00,16.00,0.04,-1,-1,-1
55,26,798.00,28.00,28.00,24.00,0.15,-1,-1,-1
55,27,932.00,87.00,42.00,36.00,0.46,-1,-1,-1
55,28,631.00,69.00,47.00,39.00,0.42,-1,-1,-1
55,29,637.00,39.00,35.00,30.00,0.36,-1,-1,-1
55,30,798.00,10.00,19.00,15.00,0.01,-1,-1,-1
56,26,786.00,19.00,24.00,20.00,0.09,-1,-1,-1
56,27,936.00,82.00,39.00,33.00,0.45,-1,-1,-1
56,28,624.00,74.00,50.00,43.00,0.46,-1,-1,-1
56,29,641.00,46.00,40.00,33.00,0.44,-1,-1,-1
56,30,796.00,6.00,18.00,14.00,0.02,-1,-1,-1
57,26,776.00,12.00,22.00,18.00,0.08,-1,-1,-1
57,27,942.00,79.00,38.00,30.00,0.45,-1,-1,-1
57,28,618.00,80.00,54.00,45.00,0.48,-1,-1,-1
57,29,644.00,52.00,40.00,36.00,0.45,-1,-1,-1
57,30,794.00,3.00,16.00,14.00,0.02,-1,-1,-1
58,26,770.00,6.00,20.00,17.00,0.02,-1,-1,-1
58,27,946.00,75.00,37.00,30.00,0.44,-1,-1,-1
58,28,614.00,82.00,54.00,48.00,0.46,-1,-1,-1
58,29,638.00,58.00,44.00,39.00,0.43,-1,-1,-1
58,30,791.00,1.00,16.00,13.00,0.01,-1,-1,-1
58,31,1018.00,274.00,262.00,271.00,0.50,-1,-1,-1
59,26,767.00,1.00,18.00,16.00,0.01,-1,-1,-1
59,27,948.00,72.00,37.00,29.00,0.45,-1,-1,-1
59,28,611.00,85.00,55.00,48.00,0.47,-1,-1,-1
59,29,636.00,63.00,44.00,40.00,0.29,-1,-1,-1
59,31,925.00,150.00,136.00,146.00,0.49,-1,-1,-1
59,32,680.00,31.00,24.00,24.00,0.06,-1,-1,-1
60,27,947.00,70.00,35.00,28.00,0.46,-1,-1,-1
60,28,610.00,86.00,56.00,49.00,0.47,-1,-1,-1
60,29,631.00,66.00,46.00,40.00,0.19,-1,-1,-1
60,31,879.00,99.00,88.00,97.00,0.49,-1,-1,-1
60,32,668.00,38.00,34.00,28.00,0.11,-1,-1,-1
60,33,249.00,378.00,260.00,224.00,0.49,-1,-1,-1
61,27,942.00,67.00,36.00,27.00,0.46,-1,-1,-1
61,28,610.00,87.00,56.00,49.00,0.46,-1,-1,-1
61,29,629.00,69.00,46.00,38.00,0.15,-1,-1,-1
61,31,852.00,71.00,63.00,73.00,0.48,-1,-1,-1
61,32,657.00,43.00,38.00,34.00,0.25,-1,-1,-1
61,33,79.00,224.00,173.00,129.00,0.50,-1,-1,-1
61,34,434.00,58.00,51.00,36.00,0.01,-1,-1,-1
62,27,936.00,64.00,38.00,28.00,0.45,-1,-1,-1
62,28,610.00,87.00,56.00,49.00,0.46,-1,-1,-1
62,31,836.00,51.00,49.00,60.00,0.46,-1,-1,-1
62,32,650.00,51.00,40.00,35.00,0.09,-1,-1,-1
62,33,0.00,146.00,81.00,88.00,0.47,-1,-1,-1
62,34,435.00,58.00,50.00,36.00,0.01,-1,-1,-1
63,27,933.00,63.00,37.00,26.00,0.48,-1,-1,-1
63,28,609.00,87.00,56.00,49.00,0.46,-1,-1,-1
63,31,824.00,39.00,40.00,49.00,0.43,-1,-1,-1
63,32,649.00,55.00,38.00,36.00,0.11,-1,-1,-1
63,35,664.00,12.00,26.00,19.00,0.05,-1,-1,-1
64,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
64,28,610.00,87.00,56.00,49.00,0.46,-1,-1,-1
64,31,817.00,31.00,34.00,40.00,0.38,-1,-1,-1
64,32,648.00,56.00,38.00,36.00,0.07,-1,-1,-1
64,36,649.00,18.00,28.00,23.00,0.09,-1,-1,-1
65,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
65,28,610.00,87.00,56.00,49.00,0.46,-1,-1,-1
65,31,810.00,19.00,30.00,39.00,0.38,-1,-1,-1
65,32,648.00,57.00,38.00,35.00,0.04,-1,-1,-1
65,37,632.00,27.00,32.00,24.00,0.30,-1,-1,-1
65,38,436.00,58.00,50.00,36.00,0.01,-1,-1,-1
66,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
66,28,610.00,87.00,56.00,48.00,0.45,-1,-1,-1
66,31,804.00,15.00,28.00,34.00,0.37,-1,-1,-1
66,32,649.00,57.00,37.00,35.00,0.06,-1,-1,-1
66,37,612.00,35.00,36.00,28.00,0.33,-1,-1,-1
66,38,436.00,58.00,50.00,36.00,0.01,-1,-1,-1
67,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
67,28,610.00,86.00,56.00,50.00,0.47,-1,-1,-1
67,31,801.00,10.00,25.00,30.00,0.30,-1,-1,-1
67,32,648.00,57.00,38.00,35.00,0.15,-1,-1,-1
67,37,591.00,45.00,42.00,33.00,0.41,-1,-1,-1
67,38,438.00,58.00,48.00,36.00,0.01,-1,-1,-1
68,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
68,28,609.00,86.00,56.00,50.00,0.46,-1,-1,-1
68,31,798.00,6.00,22.00,27.00,0.19,-1,-1,-1
68,32,647.00,57.00,39.00,35.00,0.13,-1,-1,-1
68,37,568.00,55.00,48.00,36.00,0.45,-1,-1,-1
68,38,440.00,59.00,46.00,35.00,0.01,-1,-1,-1
68,39,1254.00,213.00,26.00,64.00,0.26,-1,-1,-1
68,40,634.00,65.00,44.00,38.00,0.02,-1,-1,-1
69,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
69,28,610.00,86.00,56.00,50.00,0.46,-1,-1,-1
69,31,796.00,3.00,22.00,26.00,0.17,-1,-1,-1
69,32,648.00,57.00,38.00,35.00,0.10,-1,-1,-1
69,37,546.00,64.00,56.00,41.00,0.48,-1,-1,-1
69,38,438.00,58.00,48.00,36.00,0.01,-1,-1,-1
69,40,633.00,67.00,44.00,39.00,0.01,-1,-1,-1
69,41,1202.00,217.00,78.00,79.00,0.47,-1,-1,-1
70,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
70,28,609.00,87.00,56.00,49.00,0.47,-1,-1,-1
70,31,794.00,1.00,20.00,23.00,0.03,-1,-1,-1
70,32,648.00,57.00,38.00,35.00,0.09,-1,-1,-1
70,37,528.00,71.00,60.00,44.00,0.48,-1,-1,-1
70,38,439.00,58.00,47.00,36.00,0.01,-1,-1,-1
70,40,633.00,68.00,44.00,38.00,0.01,-1,-1,-1
70,41,1133.00,226.00,132.00,88.00,0.49,-1,-1,-1
71,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
71,28,609.00,87.00,56.00,49.00,0.47,-1,-1,-1
71,31,791.00,2.00,20.00,18.00,0.02,-1,-1,-1
71,32,647.00,56.00,39.00,36.00,0.07,-1,-1,-1
71,37,518.00,75.00,64.00,46.00,0.48,-1,-1,-1
71,38,439.00,59.00,47.00,35.00,0.01,-1,-1,-1
71,41,1045.00,236.00,150.00,105.00,0.49,-1,-1,-1
72,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
72,28,609.00,87.00,56.00,49.00,0.47,-1,-1,-1
72,31,788.00,1.00,19.00,16.00,0.01,-1,-1,-1
72,32,647.00,56.00,39.00,36.00,0.07,-1,-1,-1
72,37,517.00,76.00,63.00,46.00,0.49,-1,-1,-1
72,38,440.00,59.00,47.00,35.00,0.01,-1,-1,-1
72,41,924.00,258.00,179.00,126.00,0.50,-1,-1,-1
72,42,664.00,14.00,23.00,16.00,0.02,-1,-1,-1
73,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
73,28,610.00,87.00,56.00,49.00,0.47,-1,-1,-1
73,32,647.00,56.00,39.00,36.00,0.10,-1,-1,-1
73,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
73,38,440.00,58.00,46.00,36.00,0.02,-1,-1,-1
73,41,770.00,295.00,218.00,161.00,0.50,-1,-1,-1
73,42,652.00,16.00,28.00,22.00,0.08,-1,-1,-1
74,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
74,28,610.00,87.00,56.00,49.00,0.47,-1,-1,-1
74,32,647.00,56.00,39.00,36.00,0.07,-1,-1,-1
74,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
74,38,439.00,58.00,47.00,36.00,0.02,-1,-1,-1
74,41,578.00,356.00,276.00,224.00,0.50,-1,-1,-1
74,42,642.00,24.00,26.00,21.00,0.14,-1,-1,-1
75,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
75,28,610.00,87.00,56.00,48.00,0.47,-1,-1,-1
75,32,648.00,57.00,38.00,35.00,0.06,-1,-1,-1
75,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
75,38,437.00,58.00,49.00,36.00,0.01,-1,-1,-1
75,41,294.00,471.00,383.00,247.00,0.48,-1,-1,-1
75,42,630.00,28.00,30.00,24.00,0.28,-1,-1,-1
75,43,633.00,66.00,44.00,38.00,0.01,-1,-1,-1
76,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
76,28,610.00,86.00,56.00,49.00,0.47,-1,-1,-1
76,32,647.00,57.00,39.00,35.00,0.04,-1,-1,-1
76,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
76,38,452.00,60.00,32.00,34.00,0.01,-1,-1,-1
76,42,618.00,32.00,32.00,27.00,0.29,-1,-1,-1
77,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
77,28,610.00,86.00,56.00,49.00,0.47,-1,-1,-1
77,32,648.00,56.00,38.00,36.00,0.08,-1,-1,-1
77,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
77,38,452.00,60.00,32.00,34.00,0.02,-1,-1,-1
77,42,606.00,38.00,36.00,29.00,0.26,-1,-1,-1
78,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
78,28,610.00,86.00,56.00,49.00,0.47,-1,-1,-1
78,32,648.00,56.00,38.00,36.00,0.12,-1,-1,-1
78,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
78,38,452.00,60.00,32.00,34.00,0.02,-1,-1,-1
78,42,594.00,42.00,38.00,32.00,0.32,-1,-1,-1
78,44,633.00,67.00,43.00,38.00,0.01,-1,-1,-1
79,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
79,28,609.00,86.00,56.00,49.00,0.47,-1,-1,-1
79,32,648.00,56.00,38.00,36.00,0.08,-1,-1,-1
79,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
79,38,453.00,60.00,31.00,34.00,0.03,-1,-1,-1
79,42,584.00,47.00,41.00,33.00,0.41,-1,-1,-1
80,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
80,28,609.00,86.00,56.00,49.00,0.47,-1,-1,-1
80,32,648.00,56.00,38.00,36.00,0.11,-1,-1,-1
80,37,517.00,76.00,63.00,46.00,0.49,-1,-1,-1
80,38,453.00,60.00,31.00,33.00,0.03,-1,-1,-1
80,42,576.00,51.00,42.00,33.00,0.44,-1,-1,-1
80,44,632.00,68.00,42.00,38.00,0.03,-1,-1,-1
81,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
81,28,609.00,86.00,56.00,49.00,0.47,-1,-1,-1
81,32,647.00,56.00,39.00,36.00,0.08,-1,-1,-1
81,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
81,38,453.00,60.00,31.00,34.00,0.02,-1,-1,-1
81,42,571.00,54.00,44.00,34.00,0.45,-1,-1,-1
81,44,632.00,67.00,42.00,38.00,0.03,-1,-1,-1
82,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
82,28,609.00,86.00,56.00,49.00,0.47,-1,-1,-1
82,32,647.00,56.00,39.00,36.00,0.07,-1,-1,-1
82,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
82,38,453.00,60.00,31.00,34.00,0.02,-1,-1,-1
82,42,568.00,54.00,44.00,35.00,0.44,-1,-1,-1
82,44,632.00,67.00,43.00,39.00,0.02,-1,-1,-1
83,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
83,28,609.00,86.00,56.00,49.00,0.47,-1,-1,-1
83,32,647.00,56.00,39.00,36.00,0.09,-1,-1,-1
83,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
83,38,453.00,60.00,31.00,34.00,0.03,-1,-1,-1
83,42,566.00,55.00,45.00,35.00,0.43,-1,-1,-1
83,44,632.00,68.00,43.00,39.00,0.03,-1,-1,-1
84,27,932.00,62.00,36.00,26.00,0.48,-1,-1,-1
84,28,609.00,86.00,56.00,49.00,0.47,-1,-1,-1
84,32,647.00,56.00,39.00,36.00,0.08,-1,-1,-1
84,37,516.00,76.00,64.00,46.00,0.49,-1,-1,-1
84,38,453.00,60.00,31.00,34.00,0.03,-1,-1,-1
84,42,566.00,55.00,45.00,35.00,0.44,-1,-1,-1
