12,11,634.00,24.00,30.00,26.00,0.16,-1,-1,-1
12,12,215.00,361.00,263.00,258.00,0.49,-1,-1,-1
13,3,430.00,209.00,147.00,125.00,0.49,-1,-1,-1
13,7,396.00,116.00,98.00,74.00,0.48,-1,-1,-1
13,10,836.00,67.00,45.00,38.00,0.46,-1,-1,-1
13,11,608.00,35.00,38.00,32.00,0.43,-1,-1,-1
13,13,687.00,28.00,22.00,27.00,0.12,-1,-1,-1
13,14,689.00,12.00,20.00,20.00,0.01,-1,-1,-1
14,7,197.00,184.00,171.00,128.00,0.50,-1,-1,-1
14,10,826.00,51.00,38.00,33.00,0.43,-1,-1,-1
14,11,566.00,52.00,50.00,39.00,0.44,-1,-1,-1
14,13,674.00,27.00,34.00,43.00,0.31,-1,-1,-1
14,15,73.00,410.00,351.00,306.00,0.50,-1,-1,-1
15,10,820.00,40.00,31.00,26.00,0.43,-1,-1,-1
15,11,500.00,78.00,66.00,54.00,0.48,-1,-1,-1
15,13,656.00,45.00,43.00,45.00,0.44,-1,-1,-1
15,14,652.00,19.00,28.00,20.00,0.07,-1,-1,-1
15,16,685.00,3.00,19.00,17.00,0.08,-1,-1,-1
16,10,814.00,31.00,29.00,23.00,0.42,-1,-1,-1
16,11,380.00,122.00,104.00,81.00,0.49,-1,-1,-1
16,13,624.00,45.00,62.00,75.00,0.47,-1,-1,-1
16,14,677.00,9.00,20.00,17.00,0.04,-1,-1,-1
16,17,632.00,27.00,34.00,24.00,0.26,-1,-1,-1
17,10,809.00,23.00,26.00,22.00,0.36,-1,-1,-1
17,11,103.00,216.00,213.00,163.00,0.50,-1,-1,-1
17,13,607.00,39.00,38.00,30.00,0.41,-1,-1,-1
17,14,670.00,15.00,21.00,17.00,0.11,-1,-1,-1
17,17,570.00,68.00,88.00,106.00,0.49,-1,-1,-1
17,18,994.00,372.00,209.00,168.00,0.50,-1,-1,-1
18,10,805.00,17.00,24.00,20.00,0.29,-1,-1,-1
18,13,570.00,57.00,48.00,37.00,0.46,-1,-1,-1
18,14,657.00,17.00,27.00,23.00,0.31,-1,-1,-1
18,17,452.00,117.00,150.00,168.00,0.50,-1,-1,-1
18,18,884.00,197.00,104.00,83.00,0.48,-1,-1,-1
19,10,801.00,13.00,22.00,17.00,0.24,-1,-1,-1
19,13,512.00,82.00,68.00,49.00,0.48,-1,-1,-1
19,17,64.00,264.00,371.00,449.00,0.49,-1,-1,-1
19,18,832.00,126.00,66.00,54.00,0.46,-1,-1,-1
19,19,640.00,24.00,33.00,26.00,0.36,-1,-1,-1
20,10,799.00,9.00,21.00,16.00,0.16,-1,-1,-1
20,13,413.00,127.00,96.00,70.00,0.48,-1,-1,-1
20,18,802.00,87.00,50.00,41.00,0.46,-1,-1,-1
20,19,616.00,32.00,38.00,31.00,0.39,-1,-1,-1
21,10,800.00,5.00,18.00,15.00,0.14,-1,-1,-1
21,13,188.00,217.00,184.00,131.00,0.49,-1,-1,-1
21,18,785.00,62.00,40.00,33.00,0.44,-1,-1,-1
21,19,587.00,46.00,43.00,36.00,0.44,-1,-1,-1
22,10,798.00,2.00,18.00,15.00,0.06,-1,-1,-1
22,18,779.00,44.00,32.00,27.00,0.45,-1,-1,-1
22,19,540.00,66.00,58.00,46.00,0.47,-1,-1,-1
23,18,775.00,36.00,28.00,20.00,0.40,-1,-1,-1
23,19,460.00,98.00,80.00,65.00,0.47,-1,-1,-1
23,20,692.00,21.00,22.00,19.00,0.04,-1,-1,-1
23,21,660.00,4.00,20.00,26.00,0.02,-1,-1,-1
24,18,1016.00,369.00,243.00,201.00,0.50,-1,-1,-1
24,19,288.00,156.00,139.00,112.00,0.49,-1,-1,-1
24,20,678.00,32.00,28.00,23.00,0.17,-1,-1,-1
24,21,774.00,24.00,24.00,20.00,0.33,-1,-1,-1
25,18,904.00,175.00,104.00,89.00,0.48,-1,-1,-1
25,20,659.00,44.00,34.00,30.00,0.44,-1,-1,-1
25,21,772.00,17.00,22.00,18.00,0.25,-1,-1,-1
25,22,0.00,322.00,142.00,288.00,0.43,-1,-1,-1
26,18,858.00,109.00,64.00,55.00,0.47,-1,-1,-1
26,20,624.00,65.00,48.00,38.00,0.46,-1,-1,-1
26,21,770.00,12.00,20.00,16.00,0.21,-1,-1,-1
27,18,834.00,73.00,48.00,40.00,0.46,-1,-1,-1
27,20,566.00,99.00,64.00,54.00,0.48,-1,-1,-1
27,21,770.00,8.00,20.00,15.00,0.15,-1,-1,-1
28,18,820.00,49.00,36.00,32.00,0.42,-1,-1,-1
28,20,450.00,171.00,112.00,93.00,0.49,-1,-1,-1
28,21,770.00,4.00,18.00,14.00,0.09,-1,-1,-1
29,18,812.00,36.00,30.00,24.00,0.42,-1,-1,-1
29,20,8.00,404.00,344.00,308.00,0.49,-1,-1,-1
30,21,804.00,25.00,26.00,22.00,0.38,-1,-1,-1
31,21,688.00,1.00,18.00,16.00,0.03,-1,-1,-1
31,23,798.00,17.00,24.00,19.00,0.27,-1,-1,-1
32,21,679.00,3.00,21.00,20.00,0.04,-1,-1,-1
32,24,792.00,11.00,22.00,17.00,0.20,-1,-1,-1
33,21,672.00,6.00,22.00,22.00,0.12,-1,-1,-1
33,24,789.00,6.00,20.00,16.00,0.16,-1,-1,-1
33,25,948.00,251.00,149.00,122.00,0.50,-1,-1,-1
34,21,662.00,13.00,26.00,23.00,0.26,-1,-1,-1
34,24,788.00,2.00,18.00,15.00,0.15,-1,-1,-1
34,25,872.00,142.00,84.00,71.00,0.48,-1,-1,-1
35,21,650.00,17.00,28.00,28.00,0.35,-1,-1,-1
35,25,824.00,93.00,59.00,49.00,0.47,-1,-1,-1
36,21,634.00,23.00,32.00,33.00,0.40,-1,-1,-1
36,25,792.00,62.00,46.00,38.00,0.45,-1,-1,-1
37,21,616.00,32.00,37.00,36.00,0.42,-1,-1,-1
37,25,774.00,42.00,36.00,30.00,0.44,-1,-1,-1
38,21,596.00,40.00,41.00,42.00,0.45,-1,-1,-1
38,25,768.00,31.00,31.00,25.00,0.40,-1,-1,-1
39,21,576.00,48.00,46.00,47.00,0.47,-1,-1,-1
39,25,766.00,21.00,26.00,22.00,0.34,-1,-1,-1
40,21,555.00,57.00,54.00,52.00,0.48,-1,-1,-1
40,25,764.00,14.00,22.00,19.00,0.17,-1,-1,-1
40,26,1134.00,502.00,146.00,214.00,0.43,-1,-1,-1
41,21,538.00,64.00,58.00,56.00,0.49,-1,-1,-1
41,25,763.00,9.00,21.00,18.00,0.09,-1,-1,-1
41,27,972.00,257.00,159.00,124.00,0.49,-1,-1,-1
42,21,528.00,68.00,60.00,60.00,0.49,-1,-1,-1
42,25,763.00,5.00,20.00,17.00,0.07,-1,-1,-1
42,27,906.00,162.00,94.00,79.00,0.48,-1,-1,-1
42,28,1004.00,419.00,276.00,267.00,0.50,-1,-1,-1
43,21,523.00,70.00,62.00,60.00,0.49,-1,-1,-1
43,25,763.00,2.00,19.00,15.00,0.05,-1,-1,-1
43,27,869.00,112.00,68.00,56.00,0.47,-1,-1,-1
43,28,866.00,198.00,132.00,104.00,0.49,-1,-1,-1
44,21,521.00,71.00,63.00,61.00,0.49,-1,-1,-1
44,27,846.00,83.00,52.00,43.00,0.47,-1,-1,-1
44,28,810.00,116.00,80.00,69.00,0.47,-1,-1,-1
45,21,520.00,71.00,62.00,62.00,0.49,-1,-1,-1
45,27,831.00,61.00,41.00,36.00,0.45,-1,-1,-1
45,28,785.00,78.00,56.00,46.00,0.47,-1,-1,-1
46,21,519.00,71.00,63.00,62.00,0.49,-1,-1,-1
46,27,819.00,47.00,35.00,29.00,0.44,-1,-1,-1
46,28,773.00,52.00,42.00,36.00,0.46,-1,-1,-1
46,29,254.00,423.00,268.00,227.00,0.50,-1,-1,-1
47,21,519.00,73.00,63.00,60.00,0.49,-1,-1,-1
47,27,812.00,37.00,30.00,23.00,0.42,-1,-1,-1
47,28,767.00,37.00,34.00,28.00,0.42,-1,-1,-1
47,29,107.00,275.00,179.00,143.00,0.49,-1,-1,-1
48,21,519.00,73.00,63.00,60.00,0.49,-1,-1,-1
48,27,806.00,28.00,26.00,22.00,0.36,-1,-1,-1
48,28,764.00,25.00,28.00,26.00,0.36,-1,-1,-1
48,29,4.00,194.00,129.00,94.00,0.48,-1,-1,-1
48,30,349.00,348.00,349.00,366.00,0.47,-1,-1,-1
49,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
49,27,802.00,21.00,24.00,19.00,0.26,-1,-1,-1
49,28,763.00,18.00,25.00,19.00,0.17,-1,-1,-1
49,29,0.00,143.00,27.00,65.00,0.33,-1,-1,-1
49,30,170.00,228.00,246.00,190.00,0.48,-1,-1,-1
50,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
50,27,799.00,16.00,22.00,18.00,0.18,-1,-1,-1
50,28,763.00,10.00,22.00,19.00,0.13,-1,-1,-1
50,30,35.00,157.00,169.00,131.00,0.49,-1,-1,-1
50,31,386.00,556.00,291.00,163.00,0.46,-1,-1,-1
51,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
51,27,795.00,12.00,21.00,16.00,0.15,-1,-1,-1
51,28,762.00,6.00,22.00,17.00,0.07,-1,-1,-1
51,32,234.00,330.00,222.00,172.00,0.50,-1,-1,-1
52,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
52,27,792.00,8.00,19.00,16.00,0.12,-1,-1,-1
52,28,763.00,1.00,19.00,16.00,0.05,-1,-1,-1
52,32,95.00,216.00,165.00,108.00,0.50,-1,-1,-1
52,33,390.00,506.00,440.00,210.00,0.38,-1,-1,-1
53,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
53,27,790.00,4.00,18.00,15.00,0.12,-1,-1,-1
53,32,0.00,156.00,108.00,74.00,0.48,-1,-1,-1
53,34,224.00,283.00,292.00,271.00,0.49,-1,-1,-1
54,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
54,27,788.00,1.00,16.00,14.00,0.09,-1,-1,-1
54,34,81.00,186.00,207.00,181.00,0.49,-1,-1,-1
55,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
55,34,0.00,135.00,135.00,126.00,0.48,-1,-1,-1
56,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
57,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
58,21,519.00,73.00,63.00,60.00,0.49,-1,-1,-1
59,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
60,21,519.00,71.00,63.00,62.00,0.49,-1,-1,-1
61,21,518.00,71.00,64.00,63.00,0.48,-1,-1,-1
62,21,519.00,74.00,63.00,60.00,0.48,-1,-1,-1
63,21,519.00,73.00,63.00,61.00,0.48,-1,-1,-1
64,21,518.00,73.00,64.00,61.00,0.49,-1,-1,-1
65,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
66,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
67,21,519.00,72.00,63.00,62.00,0.49,-1,-1,-1
68,21,519.00,72.00,63.00,62.00,0.49,-1,-1,-1
68,35,1180.00,184.00,100.00,53.00,0.43,-1,-1,-1
69,21,519.00,71.00,63.00,62.00,0.49,-1,-1,-1
69,35,1041.00,160.00,148.00,56.00,0.47,-1,-1,-1
70,21,518.00,71.00,64.00,62.00,0.49,-1,-1,-1
70,35,934.00,128.00,110.00,50.00,0.47,-1,-1,-1
71,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
71,35,879.00,102.00,66.00,42.00,0.48,-1,-1,-1
72,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
72,35,852.00,80.00,46.00,35.00,0.46,-1,-1,-1
72,36,1180.00,215.00,100.00,80.00,0.49,-1,-1,-1
73,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
73,35,838.00,64.00,38.00,28.00,0.44,-1,-1,-1
73,36,1082.00,226.00,156.00,93.00,0.49,-1,-1,-1
74,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
74,35,829.00,49.00,31.00,25.00,0.43,-1,-1,-1
74,36,966.00,248.00,183.00,112.00,0.49,-1,-1,-1
75,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
75,35,820.00,38.00,28.00,21.00,0.38,-1,-1,-1
75,36,786.00,287.00,236.00,151.00,0.49,-1,-1,-1
75,37,1224.00,216.00,56.00,76.00,0.46,-1,-1,-1
76,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
76,35,812.00,31.00,24.00,16.00,0.27,-1,-1,-1
76,36,466.00,384.00,352.00,252.00,0.49,-1,-1,-1
76,37,1140.00,229.00,140.00,83.00,0.48,-1,-1,-1
77,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
77,35,804.00,21.00,24.00,16.00,0.23,-1,-1,-1
77,37,1042.00,240.00,170.00,96.00,0.49,-1,-1,-1
78,21,519.00,72.00,63.00,62.00,0.49,-1,-1,-1
78,35,800.00,16.00,20.00,14.00,0.18,-1,-1,-1
78,37,924.00,254.00,204.00,112.00,0.50,-1,-1,-1
79,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
79,35,797.00,10.00,18.00,13.00,0.14,-1,-1,-1
79,37,790.00,269.00,241.00,128.00,0.49,-1,-1,-1
80,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
80,35,794.00,6.00,17.00,13.00,0.06,-1,-1,-1
80,37,652.00,285.00,280.00,144.00,0.49,-1,-1,-1
81,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
81,35,790.00,1.00,16.00,13.00,0.03,-1,-1,-1
81,37,524.00,301.00,312.00,156.00,0.50,-1,-1,-1
82,21,519.00,72.00,63.00,61.00,0.48,-1,-1,-1
82,37,406.00,314.00,340.00,168.00,0.49,-1,-1,-1
83,21,519.00,72.00,63.00,61.00,0.49,-1,-1,-1
83,37,295.00,328.00,364.00,178.00,0.49,-1,-1,-1
84,21,518.00,72.00,64.00,61.00,0.49,-1,-1,-1
84,37,202.00,339.00,383.00,185.00,0.50,-1,-1,-1
85,21,519.00,72.00,63.00,62.00,0.49,-1,-1,-1
85,37,113.00,350.00,399.00,194.00,0.49,-1,-1,-1
86,21,519.00,72.00,63.00,62.00,0.49,-1,-1,-1
86,37,0.00,370.00,392.00,204.00,0.50,-1,-1,-1
87,21,519.00,72.00,63.00,62.00,0.49,-1,-1,-1
87,37,0.00,406.00,152.00,206.00,0.45,-1,-1,-1
88,21,519.00,73.00,63.00,60.00,0.49,-1,-1,-1
89,21,519.00,73.00,63.00,60.00,0.49,-1,-1,-1
90,21,519.00,73.00,63.00,60.00,0.49,-1,-1,-1
91,21,518.00,73.00,62.00,61.00,0.48,-1,-1,-1
92,21,512.00,73.00,65.00,64.00,0.47,-1,-1,-1
93,21,501.00,78.00,67.00,66.00,0.48,-1,-1,-1
94,21,479.00,84.00,73.00,76.00,0.48,-1,-1,-1
95,21,445.00,96.00,83.00,86.00,0.49,-1,-1,-1
96,21,388.00,115.00,102.00,103.00,0.50,-1,-1,-1
96,38,693.00,17.00,21.00,21.00,0.03,-1,-1,-1
97,21,294.00,150.00,135.00,128.00,0.49,-1,-1,-1
97,38,680.00,24.00,28.00,28.00,0.19,-1,-1,-1
98,21,130.00,205.00,196.00,181.00,0.50,-1,-1,-1
98,38,660.00,37.00,42.00,34.00,0.43,-1,-1,-1
98,39,1016.00,395.00,264.00,270.00,0.48,-1,-1,-1
99,21,0.00,316.00,136.00,322.00,0.43,-1,-1,-1
99,38,632.00,55.00,50.00,43.00,0.46,-1,-1,-1
99,39,938.00,241.00,167.00,141.00,0.50,-1,-1,-1
100,38,580.00,87.00,71.00,61.00,0.48,-1,-1,-1
100,39,888.00,159.00,106.00,93.00,0.49,-1,-1,-1
101,38,458.00,156.00,126.00,111.00,0.49,-1,-1,-1
101,39,848.00,111.00,76.00,62.00,0.48,-1,-1,-1
102,38,0.00,399.00,356.00,318.00,0.49,-1,-1,-1
102,39,816.00,78.00,57.00,49.00,0.47,-1,-1,-1
103,39,796.00,54.00,44.00,38.00,0.44,-1,-1,-1
104,39,782.00,39.00,36.00,29.00,0.44,-1,-1,-1
104,40,685.00,1.00,19.00,16.00,0.01,-1,-1,-1
105,39,774.00,26.00,30.00,27.00,0.41,-1,-1,-1
105,40,674.00,6.00,22.00,18.00,0.03,-1,-1,-1
106,39,769.00,17.00,27.00,22.00,0.36,-1,-1,-1
106,40,660.00,12.00,28.00,20.00,0.06,-1,-1,-1
106,41,685.00,28.00,22.00,22.00,0.09,-1,-1,-1
107,39,766.00,12.00,24.00,18.00,0.21,-1,-1,-1
107,40,668.00,37.00,34.00,29.00,0.33,-1,-1,-1
107,42,644.00,19.00,28.00,23.00,0.33,-1,-1,-1
108,39,764.00,6.00,22.00,17.00,0.12,-1,-1,-1
108,40,619.00,30.00,36.00,28.00,0.41,-1,-1,-1
108,42,644.00,52.00,42.00,37.00,0.45,-1,-1,-1
109,39,763.00,2.00,20.00,15.00,0.07,-1,-1,-1
109,40,582.00,47.00,47.00,35.00,0.46,-1,-1,-1
109,42,604.00,77.00,58.00,50.00,0.48,-1,-1,-1
110,40,518.00,72.00,66.00,46.00,0.47,-1,-1,-1
110,42,530.00,122.00,88.00,76.00,0.49,-1,-1,-1
110,43,800.00,457.00,241.00,259.00,0.49,-1,-1,-1
111,40,397.00,116.00,101.00,75.00,0.46,-1,-1,-1
111,42,347.00,223.00,174.00,143.00,0.50,-1,-1,-1
111,44,788.00,230.00,116.00,105.00,0.49,-1,-1,-1
112,40,90.00,219.00,213.00,156.00,0.49,-1,-1,-1
112,44,782.00,142.00,76.00,67.00,0.48,-1,-1,-1
113,40,1025.00,322.00,188.00,144.00,0.47,-1,-1,-1
113,44,778.00,99.00,57.00,48.00,0.47,-1,-1,-1
114,40,940.00,204.00,111.00,83.00,0.48,-1,-1,-1
114,44,776.00,71.00,46.00,38.00,0.45,-1,-1,-1
114,45,966.00,326.00,238.00,180.00,0.49,-1,-1,-1
115,40,896.00,144.00,74.00,46.00,0.41,-1,-1,-1
115,44,773.00,53.00,38.00,30.00,0.45,-1,-1,-1
115,45,857.00,180.00,126.00,97.00,0.48,-1,-1,-1
116,40,870.00,108.00,58.00,45.00,0.48,-1,-1,-1
116,44,770.00,38.00,32.00,27.00,0.44,-1,-1,-1
116,45,802.00,115.00,80.00,69.00,0.47,-1,-1,-1
116,46,1050.00,464.00,230.00,252.00,0.48,-1,-1,-1
117,40,852.00,84.00,48.00,37.00,0.47,-1,-1,-1
117,44,767.00,29.00,29.00,24.00,0.40,-1,-1,-1
117,45,776.00,78.00,56.00,47.00,0.47,-1,-1,-1
117,47,940.00,244.00,147.00,118.00,0.49,-1,-1,-1
117,48,670.00,9.00,22.00,18.00,0.02,-1,-1,-1
118,40,840.00,66.00,40.00,32.00,0.45,-1,-1,-1
118,45,767.00,54.00,43.00,37.00,0.46,-1,-1,-1
118,47,891.00,155.00,91.00,76.00,0.48,-1,-1,-1
118,48,659.00,16.00,24.00,18.00,0.07,-1,-1,-1
118,49,1000.00,382.00,216.00,181.00,0.50,-1,-1,-1
118,50,765.00,21.00,26.00,21.00,0.35,-1,-1,-1
119,40,832.00,52.00,34.00,29.00,0.43,-1,-1,-1
119,45,766.00,37.00,34.00,31.00,0.45,-1,-1,-1
119,47,864.00,110.00,66.00,53.00,0.40,-1,-1,-1
119,48,642.00,19.00,30.00,25.00,0.28,-1,-1,-1
119,49,910.00,213.00,110.00,88.00,0.48,-1,-1,-1
119,50,764.00,15.00,24.00,17.00,0.28,-1,-1,-1
119,51,673.00,11.00,22.00,20.00,0.01,-1,-1,-1
120,40,826.00,42.00,31.00,24.00,0.43,-1,-1,-1
120,45,765.00,27.00,30.00,25.00,0.43,-1,-1,-1
120,47,843.00,81.00,53.00,43.00,0.47,-1,-1,-1
120,48,682.00,28.00,26.00,27.00,0.19,-1,-1,-1
120,49,869.00,139.00,73.00,60.00,0.46,-1,-1,-1
120,50,764.00,10.00,20.00,17.00,0.22,-1,-1,-1
120,51,660.00,16.00,26.00,21.00,0.09,-1,-1,-1
120,52,622.00,28.00,36.00,29.00,0.40,-1,-1,-1
120,53,646.00,14.00,14.00,17.00,0.04,-1,-1,-1
121,40,822.00,37.00,27.00,20.00,0.38,-1,-1,-1
121,45,764.00,18.00,28.00,22.00,0.38,-1,-1,-1
121,47,830.00,60.00,42.00,34.00,0.45,-1,-1,-1
121,48,668.00,41.00,33.00,30.00,0.39,-1,-1,-1
121,49,846.00,98.00,52.00,44.00,0.46,-1,-1,-1
121,50,765.00,6.00,19.00,15.00,0.16,-1,-1,-1
121,51,646.00,25.00,24.00,22.00,0.13,-1,-1,-1
121,52,594.00,41.00,42.00,35.00,0.45,-1,-1,-1
121,54,1042.00,391.00,238.00,202.00,0.49,-1,-1,-1
122,40,816.00,31.00,26.00,18.00,0.19,-1,-1,-1
122,45,766.00,12.00,24.00,19.00,0.27,-1,-1,-1
122,47,819.00,46.00,35.00,27.00,0.43,-1,-1,-1
122,48,650.00,54.00,42.00,36.00,0.42,-1,-1,-1
122,49,832.00,72.00,40.00,35.00,0.44,-1,-1,-1
122,51,626.00,32.00,32.00,27.00,0.28,-1,-1,-1
122,52,554.00,57.00,55.00,45.00,0.46,-1,-1,-1
122,53,766.00,2.00,18.00,14.00,0.04,-1,-1,-1
122,54,924.00,196.00,110.00,92.00,0.49,-1,-1,-1
123,45,768.00,7.00,22.00,18.00,0.20,-1,-1,-1
123,47,808.00,32.00,32.00,26.00,0.41,-1,-1,-1
123,48,632.00,68.00,50.00,44.00,0.47,-1,-1,-1
123,49,822.00,56.00,34.00,27.00,0.43,-1,-1,-1
123,51,607.00,44.00,38.00,29.00,0.39,-1,-1,-1
123,52,516.00,72.00,66.00,50.00,0.48,-1,-1,-1
123,53,648.00,13.00,18.00,15.00,0.01,-1,-1,-1
123,54,873.00,124.00,69.00,58.00,0.48,-1,-1,-1
124,45,774.00,3.00,19.00,16.00,0.14,-1,-1,-1
124,47,800.00,21.00,28.00,27.00,0.36,-1,-1,-1
124,48,616.00,80.00,58.00,50.00,0.49,-1,-1,-1
124,49,815.00,42.00,28.00,24.00,0.41,-1,-1,-1
124,51,586.00,53.00,44.00,35.00,0.41,-1,-1,-1
124,52,493.00,81.00,73.00,56.00,0.48,-1,-1,-1
124,53,634.00,17.00,20.00,16.00,0.03,-1,-1,-1
124,54,845.00,85.00,50.00,44.00,0.47,-1,-1,-1
125,45,779.00,1.00,17.00,13.00,0.07,-1,-1,-1
125,47,786.00,18.00,26.00,19.00,0.22,-1,-1,-1
125,48,609.00,85.00,60.00,53.00,0.48,-1,-1,-1
125,49,808.00,33.00,25.00,20.00,0.34,-1,-1,-1
125,51,569.00,63.00,48.00,38.00,0.45,-1,-1,-1
125,52,492.00,82.00,71.00,56.00,0.48,-1,-1,-1
125,54,828.00,61.00,38.00,34.00,0.45,-1,-1,-1
